"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine Zwischenfrage des Kollegen Bystron?Eckhardt Rehberg:"
"3"," Ja."
"4","Petr Bystron:"
"5","Herr Kollege, vielen Dank, dass Sie die Frage zulassen."
"6"," — Alles, was Sie ausführen, ist richtig."
"7"," Ich teile Ihre Einstellung; aber Sie reden am Thema vorbei."
"8"," Selbstverständlich war die DDR völlig pleite."
"9"," Selbstverständlich waren die Robotron-Computer nicht konkurrenzfähig."
"10"," Aber das tut hier nichts zur Sache."
"11"," Sie verwechseln Volkswirtschaft mit Betriebswirtschaft."
"12"," Hier geht es darum, dass Betriebe, die ein Betriebsvermögen hatten, privatisiert wurden."
"13"," Die Frage ist, ob sie zu dem Wert verkauft wurden, den sie damals hatten."
"14"," Das soll hier untersucht werden."
"15","Eckhardt Rehberg:"
"16","Herr Kollege, anscheinend haben Sie Ihren Antrag nicht richtig gelesen."
"17"," Es geht schon um dieses Thema."
"18"," Sie schreiben darin von einem „Kahlschlag der Infrastruktur“ und dass die Treuhandanstalt zum Teil hochprofitable Unternehmen privatisiert und zerschlagen hat."
"19"," — Entschuldigung, jetzt bin ich dran."
"20"," — Herr Kollege, Sie haben doch eben Ihrem Antrag selber widersprochen."
"21"," Im Frühjahr 1990 war noch von einem Volksvermögen von 600 Milliarden DDR-Mark die Rede."
"22"," Die Eröffnungsbi Eckhardt Rehberglanz der Treuhand wies ein Minus von tiber 200 Milliarden D-Mark auf."
"23"," Die Abschlussbilanz der Treuhand war gepragt von der Finanzierung von Sozialplanen:"
"24"," Kurzarbeit null usw."
"25"," usf."
"26"," In der Regel wurden für 1 Mark Privatisierungserlös 3 Mark insbesondere für die Umweltaltlastenbeseitigung usw."
"27"," usf."
"28"," eingesetzt."
"29"," Es muss also der Gesamtrahmen betrachtet werden."
"30","Ich gestehe zu, dass es in dem einen oder anderen Fall Fehler gegeben hat."
"31"," Aber entscheidend ist doch:"
"32"," Wo sind wir hergekommen, und was ist heute? Ich kann nur eines sagen:"
"33"," Wer anfängt, die letzten 30 Jahren zurückzudrehen, um politisch daraus Kapital zu schlagen, der erreicht für die Zukunft gar nichts."
"34"," Wir als Union möchten, dass wir mit Blick auf den 9."
"35"," November 1989 und den 3."
"36"," Oktober 1990 nach vorne gucken."
"37"," Linke und AfD wollen aus reinem Populismus und zu Wahlkampfzwecken die Treuhand instrumentalisieren."
"38"," Das wollen wir nicht.
 Vizepräsident Wolfgang "
