"","V1"
"1",""
"2"," Herr Kollege Michelbach, der Kollege Gottschalk würde gerne eine Zwischenfrage stellen."
"3","Dr."
"4"," h."
"5"," c."
"6"," Hans Michelbach:"
"7","Nein, danke."
"8"," - Am Ende steht jetzt eine Lösung mit einer umfassenden Öffnungsklausel, die, von den Ländern klug genutzt, Bürger und Betriebe vor Überforderungen schützen kann."
"9"," Das ist übrigens keine Rechtszersplitterung und kein Flickenteppich, wie behauptet; denn die Grundsteuer ist ja schon heute von Kommune zu Kommune unterschiedlich, meine Damen und Herren."
"10"," Es ist auch kein unfairer Steuerwettbewerb."
"11"," Schließlich kann man eine Immobilie nicht einfach in ein anderes Bundesland transferieren."
"12","Ich bin auch sehr froh darüber, dass der Bundesfinanzminister auf seinen ursprünglich geplanten Metropolenzuschlag verzichtet hat."
"13"," Er hätte die Mietpreisproblematik in Großstädten weiter verschärft."
"14"," Wir von der Union haben vor allem deshalb für eine umfassende Offnungsklausel gestritten, weil nur sie eine föderale Anpassung an die jeweilige spezifische Situation vor Ort ermöglicht."
"15"," Die föderale Anpassung, das ist das Ziel, und das wird auch damit erreicht."
"16"," Das Diktum des Bundesfinanzministers, seine angeblich leistungsgerechte Besteuerung, konnte uns nicht überzeugen."
"17","Meine Damen und Herren, die jetzt vereinbarte Öffnungsklausel ist ein Gewinn für die Bürger, ein Gewinn für die Länder und auch ein Gewinn für die Kommunen."
"18"," Sie bedeutet eine Stärkung der föderalen Ordnung."
"19"," Wir waren gerade in der Föderalismuskommission doch immer für Eigenverantwortung bei den Ländern, und die gibt es hier."
"20"," Ich hoffe, dass viele Länder davon Gebrauch machen werden."
"21"," Herr Bundesfinanzminister, ich wette, dass mindestens vier Länder diese Öffnungsklausel nutzen werden."
"22"," Allerdings kann ich Ihnen keine Wette für den HSV anbieten."
"23"," Sie wollen ja sicher Erste Liga sehen."
"24"," Ich biete Ihnen den FC Bayern an."
"25"," Das passt dann schon besser."
"26"," Also, meine Damen und Herren, Herr Dr."
"27"," Toncar, richtig ist:"
"28"," Der Gesetzentwurf ist in vielfacher Hinsicht nicht ideal; denn in jedem Gebäude wohnen ärmere und reichere Bewohner."
"29"," Von daher ist diese pauschale Einteilung in Villenbesitzer und nach den Außenanlagen völlig fatal."
"30"," Es geht darum, dass die individuelle, gerechte Besteuerung nach der Leistungsfähigkeit bei einer Objektsteuer überhaupt nicht erreicht werden kann."
"31"," Wir haben keine zweite Einkommensteuer, und wir haben keine Vermögensteuer, sondern wir haben eine Objektsteuer bei der Grundsteuer, meine Damen und Herren."
"32","Wir müssen uns da alle ehrlich machen:"
"33"," Es ist zumindest ein notwendiger Kompromiss, um den Kommunen diese Einnahmequelle zu sichern."
"34"," Die Länder selbst konnten sich ja monatelang nicht einigen; deswegen musste der Bund handeln."
"35"," Der Gesetzentwurf ermöglicht Aufkommensneutralität insgesamt für die Kommunen."
"36"," Zur Wahrheit gehört aber auch, dass wir im Einzelfall keine Belastungsneutralität sicherstellen können."
"37"," Ich wende mich dagegen, dass wir unter dem Wort „Aufkommensneutralität“ weiße Salbe bei den Bürgern verteilen."
"38"," Hier stehen die Länder und die Kommunen mit ihremDr."
"39"," h."
"40"," c."
"41"," Hans MichelbachHebesatzrecht selbst in der Verantwortung; das müssen wir gerade jetzt unterstreichen."
"42","Ich hätte mir natürlich ein einfacheres, unbürokratischeres Flächenmodell ohne dauerhaft steigende Wertfaktoren gewünscht."
"43"," Die vorgesehene Öffnungsklausel ermöglicht dieses Modell, und Sie werden sehen, dass viele dieses Flächenmodell nutzen werden."
"44"," Wir wollen keine permanenten Steuererhöhungen durch fiktive Wertfaktoren."
"45"," Das Wohnen ist in vielen Städten schon teuer genug; da muss sich der Bund nicht noch als Mietpreistreiber betätigen."
"46"," In diesem Sinne wollen wir diesen Gesetzentwurf beraten."
"47"," Wir haben gute Vorschläge auch im parlamentarischen Verfahren, um die Dinge weiterzuverfolgen."
"48"," Wir brauchen ein Gesetz, das Eigentümer und Mieter schont."
"49"," In diesem Sinne darf ich um die Zustimmung im parlamentarischen Verfahren werben."
"50","Herzlichen Dank."
"51"," Präsident Dr.
 Wolfgang "
