"","V1"
"1",""
"2"," Frau Kollegin, Ihre Redezeit ist zu Ende."
"3"," Danke schön."
"4"," Nächster Redner:"
"5"," Dr."
"6"," Heribert Hirte für die CDU/ CSU-Fraktion."
"7"," Dr."
"8"," Heribert Hirte:"
"9","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuhörer auf den Tribünen! Der Antrag ist wirklich überraschend; denn die AfD hatte in diversen Ausschussund Unterausschusssitzungen im Laufe dieses Jahres genügend Gelegenheit, ihre Bedenken zu äußern, und zwar am 15."
"10"," Juni 2018 im Unterausschuss, am 28."
"11"," SeptemberDr."
"12"," Heribert Hirte2018 im Unterausschuss, am 18."
"13"," Januar 2019 im Unterausschuss, am 25."
"14"," April, am 17."
"15"," Oktober, am 30."
"16"," Januar dieses Jahres."
"17"," Frau Miazga sagt:"
"18"," Wir sind da."
"19"," — Ich frage:"
"20"," Wo waren Sie denn? Herr Peterka hat im Unterausschuss, als der Richtlinienentwurf geändert wurde, gesagt, er begrüße die Entwicklung hin zu dem Entwurf, über den wir nun abschließend beraten."
"21"," Das ist wirklich ein starkes Stück!Ihr Antrag ist im Wesentlichen auf erhebliche Bedenken bezüglich der Subsidiarität und insbesondere der Verhältnismäßigkeit der Richtlinie gestützt."
"22"," Es ist ein interessanter Aspekt, dass Sie die Rechtsform der Richtlinie als bedenklich ansehen."
"23"," Die Richtlinie sei nicht das richtige Instrument, weil nicht nur das Ziel, sondern auch die Mittel vorgegeben seien, was mangels entsprechenden Umsetzungsspielraums für die Mitgliedstaaten nicht dem Charakter einer Richtlinie entspreche."
"24"," Allerdings liegt mit der Kategorisierung der Diensteanbieterhaftung als Mittel eine völlige Fehleinschätzung vor."
"25"," Das alles sind nämlich — wenn man den Text der Richtlinie liest, kommt man zu diesem Schluss — Unterziele der Richtlinie."
"26"," Denn dort heißt es:"
"27"," Die Mitgliedstaaten haben sicherzustellen, dass Schlösse man sich Ihrer Auffassung an, wäre das Gros aller europäischen Richtlinien unionsrechtswidrig."
"28"," Insbesondere die Richtlinie, die nun geändert wurde, wäre ihrerseits schon europarechtswidrig gewesen."
"29"," Wenn das richtig wäre, müsste es Hunderte Stimmen gegeben haben, die das alles vorgetragen hätten."
"30"," Aber auch da Schweigen im Wald! Das zeigt, wo Sie stehen, nämlich alleine."
"31"," Sie widersprechen sich selbst; denn im Rahmen der Verhältnismäßigkeit wird auch von Ihnen als legitimes Ziel ein wirksamer Urheberrechtsschutz definiert, der durch die fehlende Greifbarkeit der Urheberrechtsverletzer nicht ausreichend gegeben ist."
"32"," Sie erkennen also an, dass dieses Ziel gerade nicht in einem Begriff oder Kurzsatz zu beschreiben ist."
"33"," Auch mittelbar zwingt die Richtlinie nicht zu Uploadfiltern, wie das von uns entwickelte Modell — und zwar im Vorfeld des Inkrafttretens der Richtlinie — gezeigt hat."
"34"," Wir setzen deshalb auf Bezahlen statt Blockieren sowie auf eine menschliche Prüfung von etwaigen automatisierten Kategorisierungen der Inhalte."
"35"," Zur Subsidiarität im engeren Sinne — denn das ist ja Ihr Antrag — sagen Sie, dass die Angleichung des Urheberrechts über TRIPS, also über ein Instrument der WTO, des Weltwirtschaftsrechts, vorgegeben sei."
"36"," Nur, was Ihr Antrag nicht sagt:"
"37"," Ist das ein Argument für oder gegen die fehlende Subsidiarität? Allerdings ist es kein Argument dafür, dass gegen den Subsidiaritätsgrundsatz verstoßen wurde, dass man den Rechtsbereich auch noch auf einer höheren Ebene regeln kann."
"38"," Wissen Sie, was daraus folgt, wenn dieses Argument richtig wäre? Dann dürften und müssten wir Kommunalrecht auf der Ebene von TTIP regeln."
"39"," Lassen Sie sich das mal auf der Zunge zergehen, was Sie hier in Ihrem Antrag sagen."
"40"," Zur Geeignetheit kritisieren Sie an Artikel 17, dem früheren Artikel 13, der Richtlinie, dass die Plattformbetreiber Tätern — das muss man sich gerade im Zusammenhang der sonstigen heutigen Debatten auf der Zunge zergehen lassen — gleichgestellt würden, als hätten sie selbst rechtswidrig Inhalte veröffentlicht."
"41"," Das sei eine Fiktion, da die eigentlichen Verursacher im Sinne der Kausalität die Nutzer seien; eine entsprechende polizeirechtliche Störerhaftung rechtfertige im deutschen Recht aber keine Schadenersatzansprüche."
"42"," Nein! Die Richtlinie spricht von „Haftung“ und nicht von „Schadenersatz“."
"43"," Das ist nicht nur inhaltlich, sondern auch rechtlich etwas anderes."
"44"," Schon damit fällt Ihre Argumentation in sich zusammen."
"45"," Im Übrigen sollten Sie den Artikel 17 weiterlesen."
"46"," In Absatz 4 steht genau im Sinne der Verhältnismäßigkeit etwas zu den Ausnahmen und Haftungsvoraussetzungen."
"47"," Auch da sieht man:"
"48"," Der Antrag fällt in sich zusammen."
"49","Es kommt noch schlimmer:"
"50"," Die von Ihnen kritisierte Störerhaftung ist vom EuGH heute schon vorgegeben und damit letztlich heute schon geltendes Recht nach der Entscheidung des EuGH in der Sache „Louis Vuitton gegen Google“."
"51","Und:"
"52"," Die Störerhaftung ist, anders als Sie schreiben, ein jahrhundertealtes Instrument des deutschen Rechts und umfasst Beseitigungs- und Unterlassungspflichten; genau die Dinge, um die es hier geht."
"53"," Das hat das OLG Hamburg in einem Fall, der das Urheberrecht betrifft, auch so entwickelt."
"54"," „Notice and take down“, was daraus abgeleitet wurde, ist ein Verfahren, welches von YouTube schon länger praktiziert wird."
"55","Es gilt — das ist das, was die Richtlinie vorschlägt, vorschreiben wird und wir umsetzen werden -:"
"56"," Den Dreck vor der eigenen Haustür muss man wegkehren, auch wenn er nicht von einem selbst hingekippt wurde."
"57"," Das ist ein alter Rechtsgrundsatz, auch des deutschen Rechts."
"58","Wie der Urheberrechtsschutz im Übrigen genau zu verwirklichen ist, sagt die Richtlinie, anders als Sie annehmen, gerade nicht."
"59"," Ich zitiere den Kollegen Peterka, der das im Unterausschuss völlig korrekt und überzeugend festgestellt hat."
"60"," Dafür gibt es Alternativen, unter anderem die Extended Collective Licenses, wie sie etwa in den skandinavischen Ländern praktiziert werden, wie wir sie schon in $ 51 VGG haben und wie sie Pate stehen und standen für das Modell, was wir als Union entwickelt haben."
"61","Als Argument verweisen Sie weiter auf die Geeignetheit, weil das zu Overblocking führen würde."
"62"," Allerdings nochmals:"
"63"," Es gibt Alternativen, und von diesen Alternativen werden wir Gebrauch machen."
"64","Die Anderungsrichtlinie, sagen Sie weiter, widerspräche dem geltenden europäischen Recht."
"65"," Vorsicht! Screening ist zulässig; um Overblocking geht es garDr."
"66"," Heribert Hirtenicht, und im Übrigen:"
"67"," Jüngeres Recht verdrängt älteres Recht."
"68","Und nochmals:"
