"","V1"
"1",""
"2"," Alles klar."
"3"," Vielen Dank, Dr."
"4"," Gero Hocker."
"5"," — Dr."
"6"," Kirsten Tackmann, Die Linke, gibt ihre Rede zu Protokoll."
"7",")Friedrich Ostendorff wird jetzt für Bündnis 90/Die Grünen reden."
"8"," Friedrich Ostendorff:"
"9","Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Ich glaube, es hilft, jetzt mal wieder einen Blick auf die Praxis zu werfen."
"10"," Wir haben seit vielen Jahren zu beklagen, dass wir Ferkel ohne Betäubung kastrieren."
"11"," Seit 2013 ist es verboten."
"12"," Viele Bäuerinnen und BauernD Anlage 15Friedrich Ostendorffhaben sich auf die Suche nach einem Weg gemacht, wie Ferkel mit Betäubung kastriert werden können."
"13","Wir haben aus der Schweiz Apparate nach Deutschland gebracht."
"14"," Ich beschäftige mich seit zehn Jahren mit dieser Frage."
"15"," Seit zehn Jahren kommt kein Ferkel mehr bei mir im Betrieb an, das nicht mit Isofluran betäubt worden ist."
"16"," Wir haben als Alternative dazu die Ebermast oder die Immunokastration."
"17","Die Immunokastration ist zu Unrecht ins Gerede gekommen."
"18"," Wir Grünen sind sehr stark dafür, den Weg der Ebermast oder der Immunokastration zu beschreiten."
"19"," Aber dieser Weg ist immer wieder ins Gerede gebracht worden, mit Hormonfleisch und Ähnlichem."
"20"," Auch Ministerin Klöckner war hiervon nicht frei."
"21","Wir haben neben dieser Frage immer wieder zu beantworten, wie wir die Ferkel betäubt kastrieren wollen."
"22"," Es wird immer wieder Ferkel geben, die noch kastriert werden müssen, weil der Markt es verlangt, weil die baulichen Verhältnisse oder die Möglichkeiten bei den Betrieben nicht so sind, dass es ohne geht."
"23","Dies geht zurzeit — das ist festgelegt; das haben wir so entschieden — nur mit der Isofluranmethode."
"24"," Heute können wir nur entscheiden — und dieser Weg ist aus grüner Sicht gangbar —, ob wir den Bäuerinnen und Bauern die kurze Phase der Gasanflutung, der Isoflurananflutung, diesen Weg eröffnen."
"25"," Alles andere, was da passiert, dürfen die Bäuerinnen und Bauern sowieso selber machen."
"26"," Das Schneiden, die postoperative Behandlung, die Vorbereitung, die schmerzstillende Spritze:"
"27"," all das machen die Halterinnen und Halter sowieso."
"28"," Es geht nur um die Frage, ob Gasanflutung in die Hand von Bäuerinnen und Bauern gegeben werden kann."
"29","Wir haben Betriebe, die 300 bis 400 Ferkel pro Woche kastrieren."
"30"," Wir Grüne denken, mit harter Sachkundeprüfung ist es machbar, diesen Weg zu gehen."
"31"," Das können wir unterstützen."
"32","Was wir bei der Beratung erlebt haben, war allerdings wenig vertrauensbildend."
"33"," Abermals kam es dazu, dass wir immer wieder Nachbesserungen bzw."
"34"," Verschlechterungen erfuhren; es waren eben keine Verbesserungen."
"35"," Das führt dazu, dass wir uns heute enthalten."
"36"," Denn zum Beispiel ist es in der Frage der Altgeräte, von denen manche schon seit zehn Jahren in Deutschland im Einsatz sind, völlig klar — auch seitens der Hersteller —, dass diese Geräte auf den neuesten technischen Stand gebracht werden."
"37","Was macht aber die Koalition? Sie stellt einen Änderungsantrag und will die Altgeräte von der heute verfügbaren Technik freistellen."
"38"," Das kann nicht sein."
"39"," Das lehnen wir ab."
"40"," Deswegen enthalten wir uns heute leider."
"41"," Wir hätten gerne zugestimmt, wenn wir eine vernünftige Regelung gehabt hätten."
"42","Wir brauchen endlich Apparate, die kontrollierbar sind."
"43"," Wir wollen verplompte Zählereinheiten, damit wir dieses Verfahren kontrollieren können.
Vizepräsidentin Claudia "
