"","V1"
"1",""
"2"," Vielen Dank, Markus Uhl."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Absti güber die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur auf Drucksache 19/11076."
"5"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Annahme des Antrags der Fraktionen der CDU/CSU und SPD auf Drucksache 19/9918 mit dem Titel „Der Schie Vizepräsidentin Claudia Rothne höchste Priorität einräumen“."
"6"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"7"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD und Bündnis 90/Die Grünen, dagegengestimmt haben die Fraktionen der FDP und AfD, enthalten hat sich die Fraktion der Linken."
"8","Unter Buchstabe b empfiehlt der Ausschuss die Ablehnung des Antrages der Fraktion der AfD auf Drucksache 19/7941 mit dem Titel „Die Eisenbahn nicht gegen andere Verkehrsträger ausspielen — Keine Erhöhung der Energiesteuer und CO,-Abgabe für Diesel um 30 Cent je Liter — Kein Stopp des Autobahn- und BundesstraBenbaus“."
"9"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"10"," Zugestimmt haben die Fraktionen CDU/CSU, SPD, Bündnis 90/Die Grünen und Die Linke."
"11"," Gegenstimmen kamen von der Fraktion der AfD, enthalten hat sich die Fraktion der FDP."
"12","Weiterhin empfiehlt der Ausschuss unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/6284 mit dem Titel „Digitalisierung der Schiene durch Verkauf von Beteiligungen der Deutschen Bahn AG vorantreiben“."
"13"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"14"," Zugestimmt haben die Fraktionen von CDU/CSU und SPD, dagegengestimmt hat die Fraktion der FDP, enthalten haben sich Die Linke, Bündnis 90/Die Grünen und die Fraktion der AfD."
"15","Unter Buchstabe d empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/7024 mit dem Titel „Drohenden Kollaps verhindern — Deutsche Bahn AG demokratisch umbauen“."
"16"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"17"," Zugestimmt haben die Fraktionen der CDU/CSU, der SPD, der FDP und der AfD."
"18"," Dagegengestimmt hat die Fraktion Die Linke."
"19"," Enthalten hat sich die Fraktion von Bündnis 90/Die Grünen."
"20","Schließlich empfiehlt der Ausschuss unter Buchstabe e seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/7452 mit dem Titel „Die Eisenbahn zum Rückgrat der Verkehrswende machen“."
"21"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"22"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, FDP und AfD."
"23"," Dagegengestimmt hat die Fraktion Bündnis 90/Die Grünen."
"24"," Enthalten hat sich die Fraktion Die Linke."
"25","Tagesordnungspunkt 15 b sowie Zusatzpunkt 14."
"26"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/10993 und 19/10638 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"27"," — Da Sie damit einverstanden sind, sind die Überweisungen so beschlossen."
"28","Tagesordnungspunkt 15 c."
"29"," Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zum Antrag der Fraktion Die Linke mit dem Titel „Die Bahn wieder ins ganze Land bringen — Bahnstrecken reaktivieren“."
"30"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10586, den Antrag der Fraktion Die Linke auf Drucksache 19/9076 abzulehnen."
"31"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"32"," Die Beschlussempfehlung ist angenommen."
"33"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, FDP und AfD."
