"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Der nächste Redner:"
"4"," für die FDP-Fraktion der Kollege Stephan Thomae."
"5"," Stephan Thomae:"
"6","Herr Präsident! Verehrte Kolleginnen! Verehrte Kollegen! Meine Damen und Herren! Wir beraten heute abschließend sozusagen über den Nachzügler des Migrations- und Asylpaketes in der letzten Sitzungswoche."
"7"," Ich will nicht auf den Versuch eingehen, das im verkürzten Verfahren ohne Sachverständigenanhörung — genauso wie in der letzten Sitzungswoche — durch das Plenum zu schieben, genauso wenig wie auf die von Ihnen kurzfristig eingebrachten Änderungsanträge."
"8"," Ich will heute nur zu den Inhalten und nicht zum Verfahren reden."
"9","Ihr Entwurf enthält, wenn man so will, vier Komponenten."
"10","Der erste Punkt ist das Thema ,,Unvereinbarkeit der Viel- und Mehrehen mit der deutschen Staatsangehörigkeit“."
"11"," Man muss das Positive in Ihrem Entwurf ein bisschen suchen, aber da ist etwas Positives dran."
"12"," Wir stimmen diesem Punkt zu; wir sehen das genau so, wie es die Koalition auch tut."
"13"," Auch aus unserer Sicht ist die Mehr- und Vielehe mit dem Erwerb der deutschen Staatsangehörigkeit nicht zu vereinbaren."
"14"," Nach unserem Rechtsverständnis wird die Ehe zwischen zwei Personen unterschiedlichen oder auch gleichen Geschlechtes geschlossen."
"15"," Der Abschluss einer Mehrehe ist ein Straftatbestand."
"16"," Nun gilt das Verbot der Mehrehe genau genommen sogar schon, und zwar dann, wenn es sich um die Einbürgerung eines Ehepartners von jemandem handelt, der bereits Deutscher ist."
"17"," Dann kann er keinen weiteren Ehepartner hinzunehmen."
"18"," Das muss doch erst recht dann gelten, wenn auch der Antragsteller bei der Einbürgerung in einer Mehrehe lebt."
"19"," Das wäre sonst eine Unwucht, eine Asymmetrie."
"20"," Aus diesem Grunde ziehen Sie hieraus die Konsequenzen und machen das Ganze logisch."
"21","Es muss für alle Einbürgerungsbewerber der gleiche Maßstab gelten."
"22"," Dass ein solcher Passus jetzt in das Gesetz reinkommt, ist — das muss ich dazu sagen — nicht zuletzt unserem nordrhein-westfälischen Landesminister Joachim Stamp und der FDP-Fraktion in Nordrhein-Westfalen zu verdanken, die das über den Bundesrat eingebracht haben."
"23"," Aber es ehrt Sie, dass Sie gute Ideen aufgreifen, auch wenn Sie von FDP-Landesregierungen kommen."
"24","Die anderen drei Komponenten stoßen bei uns allerdings auf Vorbehalte."
"25"," Das ist der Grund, warum wir den Gesetzentwurf im Endeffekt gleichwohl ablehnen werden."
"26","Punkt zwei ist die Fristverlängerung bei der Rücknahme der Einbürgerung von fünf auf zehn Jahre."
"27"," Das klingt jetzt erst einmal undramatisch, „fünf auf zehn Jahre“."
"28"," Aber man muss sehen, dass jemand, der den Antrag auf Einbürgerung stellt, bereits seit acht Jahren seinen Wohnsitz im Inland hat."
"29"," Wenn Sie dies jetzt addieren — die acht Jahre von dem Zeitpunkt, an dem jemand einen Aufenthaltstitel erhält, bis zum Antrag auf Einbürgerung und dann noch mal zehn Jahre —, dann kommen Sie auf 18 Jahre."
"30"," Das ist unserer Meinung nach unverhältnismäBig."
"31"," Wir könnten es bei den jetzigen Zeiträumen belassen."
"32","Der dritte Punkt betrifft die gesicherte Identität und die Staatsangehörigkeit."
"33"," Auch da schießen Sie nach unserer Auffassung über das Ziel hinaus."
"34"," Natürlich ist es wichtig, dass man bei der Einbürgerung die Identität und die Staatsangehörigkeit geklärt hat."
"35"," Nur:"
"36"," Ob man das jetzt als unabdingbare Voraussetzung zwingend ins Gesetz schreiben muss, da haben wir Vorbehalte."
"37"," Denn das setzt ja auch voraus, dass die Herkunftsländer Behörden unterhalten, die, sofern sie überhaupt existieren, einen Aktenbestand haben, die einen Überblick über ihre Staatsangehörigen haben, deren Auskünfte wir anerkennen und die mit uns kooperieren."
"38"," Es gibt viele Staaten, bei denen das nicht der Fall ist."
"39"," Denken Sie an Kriegsund Bürgerkriegsländer oder an Failed States."
"40"," Ein Somalier hätte niemals die Chance, bei uns eingebürgert zu werden, weil in Somalia keine Behörden existieren, die uns eine Staatsangehörigkeit bestätigen können."
"41"," Das ist eine Asymmetrie, eine Unwucht."
"42"," Wir denken, Sie haben diese Konsequenz nicht bedacht."
"43"," Der vierte Punkt, auf den ich hinweisen will, ist der Verlust der Staatsangehörigkeit durch eine Mitgliedschaft in einer terroristischen Vereinigung."
"44"," Es klingt intuitiv zunächst einmal okay, dass ein deutscher Doppelstaatler, der sich an einer terroristischen Organisation im Ausland beteiligt, die deutsche Staatsangehörigkeit verlieren kann."
"45"," Aber es sind nun einmal Deutsche mit Familie, Eltern, Geschwistern hier in Deutschland."
"46"," DieStephan ThomaeAhndung, auch von schweren und schwersten Straftaten, ist nach unserem Rechtsverständnis Sache von Gerichten, nicht von Ausländerbehörden."
"47"," Auch da gilt das, was immer gilt:"
"48"," Gerichte haben darüber zu befinden, ob eine Tat strafbar ist, und nicht, ob eine Gesinnung dazu führt, dass jemand die deutsche Staatsangehörigkeit verliert."
"49"," Das wäre der Einstieg in eine Art Gesinnungsstrafe."
"50","Ich komme zum Schluss."
"51"," Weil dieser Gesetzentwurf drei Komponenten enthält, gegen die wir schwerste Bedenken hegen, können wir dem Gesetz im Endeffekt leider nicht unsere Zustimmung erteilen."
"52"," Ich hoffe, Sie können damit leben, Frau Kollegin Högl."
"53"," Vizepräsident Dr.
 Hans-Peter "
