"","V1"
"1",""
"2","Frau Kollegin, gestatten Sie eine Zwischenfrage der Kollegin Akbulut?Dr."
"3"," Eva Högl:"
"4"," Ja, bitte sehr."
"5","Gökay Akbulut:"
"6","Vielen Dank, dass Sie die Frage zulassen."
"7"," — Wir haben in der letzten Sitzungswoche gesehen, wie hier sehr kurzfristig Gesetzespakete verabschiedet werden, ohne dass wir uns damit rechtlich und inhaltlich auseinandersetzen können."
"8"," Das ist unsere Kritik an diesem Verfahren."
"9","Ich möchte des Weiteren wissen — viele verschiedene Sachverständige haben das Ganze begleitet —, was Sie unter „Einordnung in deutsche Bene konkret verstehen."
"10"," Das wollen Sie festschreiben."
"11"," Wir haben keine homogene Kultur und Gesellschaft."
"12"," Es gibt Regenbogen- und Patchworkfamilien in ganz unterschiedlichen Konstellationen."
"13"," Wie sollen die Behörden dies nachprüfen können? Wie soll die Umsetzung klappen? In Bezug auf die Mitgliedschaft in einer terroristischen Organisation und den daraus resultierenden Staatsangehörigkeitsentzug möchte ich gerne wissen, wie das betreffende Verfahren ausgestaltet werden soll."
"14"," Mit wem wollen Sie da zusammenarbeiten, um jemandem die Mitgliedschaft oder Taten in einer terroristischen Organisation nachzuweisen?Dr."
"15"," Eva Högl:"
"16","Herzlichen Dank für die Frage, Frau Kollegin."
"17"," — Wir haben hochkompetente Behörden, die mit Angelegenheiten des Staatsangehörigkeitsrechts befasst sind und solche Prüfungen seit Jahren vornehmen; das alles ist nichts Neues."
"18"," Die „Einordnung in die deutschen Lebensverhaltnisse“ ist zwar ein unbestimmter Rechtsbegriff, der aber gängig ist, voll der gerichtlichen Überprüfbarkeit unterliegt und sich bereits im geltenden Aufenthalts- und Staatsangehörigkeitsrecht finden lässt."
"19"," Wir konkretisieren das nun in $ 10 aus einem einzigen, aber wichtigen Grund."
"20"," Es gibt ein Urteil des Bundesverwaltungsgerichts von Anfang letzten Jahres, das besagt, dass es bei der Anspruchseinbürgerung nach $ 10 keine Möglichkeit gibt, eine Person von dieser Einbürgerung auszuschließen, wenn klar ist, dass sie eine zweite oder dritte Ehe führt."
"21"," Das ist eine gesetzliche Lücke."
"22"," Wir können das zwar nach $ 9 ausschließen, nicht aber nach $ 10."
"23"," Man kann das auch nicht subsumieren unter das Bekenntnis zur freiheitlich-demokratischen Grundordnung."
"24"," Deswegen haben wir uns entschieden, klar zu regeln, dass Personen, die in einer Viel- oder Mehrehe leben, keine deutschen Staatsbürger werden können."
"25"," Das ist eine klare und deutliche Regelung."
"26"," Ich ergänze noch:"
"27"," Das ist keine Leitkulturprüfung, sondern das unterliegt der gerichtlichen Kontrolle."
"28"," Mit der Insbesondere-Formulierung legen wir fest, dass auch andere Kriterien, die geprüft werden, eine ähnliche Bedeutung haben müssen, nämlich das in Artikel 6 unseres Grundgesetzes vorgesehene Prinzip der Einehe."
"29"," Es steht uns gut zu Gesicht, das nun gesetzlich zu regeln."
"30"," Der vierte Punkt, den wir regeln, ist, dass wir in $ 35 die Frist zur Rücknahme einer Einbürgerung von fünf Jahren — das ist bislang geltendes Recht — auf zehn Jahre verlängern."
"31"," Darüber haben wir länger nachgedacht und diskutiert."
"32"," Aber es geht um Finbürgerungen, die von Anfang an rechtswidrig waren, Einbürgerungen, die aufgrund von arglistiger Täuschung, Bedrohung und Bestechung oder auf der Basis vorsätzlich falscher Angaben erfolgt sind."
"33"," Es handelt sich nicht um eine Einbürgerung auf Probe, wenn wir diese Frist verlängern."
"34"," Vielmehr verlängern wir die Frist, um den Behörden die Möglichkeit zu geben, solche von Anfang an rechtswidrigen Einbürgerungen zurückzunehmen."
"35"," Das ist eine klare Formulierung, mit der wir hier mehr Rechtssicherheit schaffen."
"36"," Das ist eine wichtige und richtige Maßnahme."
"37"," Dr."
"38"," Eva HöglInsgesamt möchte ich betonen — weil öffentlich intensiv darüber diskutiert wird, ob es sich um notwendige Maßnahmen handelt -, dass wir damit nicht die gesamten Fortschritte des Staatsangehörigkeitsrechts zurücknehmen."
"39"," Vielmehr schreiben wir das Staatsangehörigkeitsrecht fort."
"40"," Wir schaffen eine Kombination aus modernem Einwanderungsrecht, klaren Regeln und klaren Vorschriften in unserem Staatsangehörigkeitsrecht."
"41"," Für die SPD sage ich sehr deutlich - vielleicht als kleiner Unterschied zum Koalitionspartner —:"
"42"," Wir werden uns weiter dafür einsetzen, mehr doppelte Staatsangehörigkeiten zu ermöglichen."
"43"," Wir werden uns dafür einsetzen, dass mehr Personen ohne deutsche Staatsangehörigkeit das Wahlrecht bekommen."
"44"," Wir alle, glaube ich, setzen uns dafür ein, dass wir hier in unserer Gesellschaft in Vielfalt gut zusammenleben."
"45","Vielen Dank."
"46"," Vizepräsident Dr.
 Hans-Peter "
