"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der Kollege Dr."
"4"," Karl-Heinz Brunner, SPD-Fraktion, sowie der Kollege Alexander Müller, FDP-Fraktion, haben ihre Reden zu Protokoll gegeben."
"5","\"" D Anlage 9Vizepräsident Wolfgang KubickiNächste Rednerin ist die Kollegin Katja Keul, Bündnis 90/Die Grünen."
"6"," Katja Keul:"
"7","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Die Lage ist ernst, todernst."
"8"," Ein Rüstungskontrollabkommen nach dem anderen zerfällt."
"9"," Der INF-Vertrag liegt in den letzten Zügen, auch der Nichtverbreitungsvertrag, NPT, steckt fest, weil die Atommächte seit Jahren gegen ihre Abrüstungsverpflichtung verstoßen."
"10","Deswegen hat die UN-Vollversammlung zu Recht einen Atomwaffenverbotsvertrag beschlossen."
"11"," Den boykottiert die Bundesregierung, und sie behauptet, er würde angeblich den Nichtverbreitungsvertrag gefährden."
"12"," Mit Verlaub:"
"13"," Das ist wirklich Unsinn."
"14"," Wenn hier irgendjemand den Nichtverbreitungsvertrag gefährdet, dann sind das die Atommächte — und nicht die UN-Vollversammlung."
"15"," Die Linke hat sich leider entschieden, mit ihrem INF-Antrag nur eine der beiden Vertragsparteien aufzufordern, zum INF-Vertrag zurückzukehren."
"16"," Dem werden wir Grüne so nicht zustimmen."
"17","Die Aufkündigung des Atomabkommens mit dem Iran im Mai letzten Jahres ist ein klarer einseitiger und unverantwortlicher Vertragsbruch durch die USA."
"18"," Der Iran hält sich bis heute an das Abkommen und wartet seit einem Jahr auf die angekündigte Unterstützung durch die EU zum Schutz vor den ungerechtfertigten Sanktionen."
"19"," Bis heute ist aber nichts von dieser Unterstützung bei den Iranern angekommen."
"20"," Nicht einmal mehr Medikamente und humanitäre Güter können geliefert werden, obwohl sie gar nicht von den Sanktionen erfasst sind, weil sämtliche unserer Banken solche Angst haben, dass niemand mehr irgendwas in oder aus dem Iran überweisen kann."
"21","Bis Januar hat es gedauert, bis die Bundesregierung zusammen mit Frankreich und Großbritannien ein alternatives Zahlungssystem namens INSTEX beschlossen hat, das bis heute nicht funktionsfähig ist."
"22"," Jetzt läuft die Zeit ab, und die moderaten Kräfte im Iran, die das Atomabkommen gegen viel Widerstand durchgesetzt haben, stehen mit dem Rücken an der Wand."
"23"," Die Hardliner sehen sich hingegen bestätigt und triumphieren, weil sie schon immer gesagt haben, dass man den Amerikanern nicht trauen kann."
"24"," Was für ein Fiasko! Wir waren in der letzten Woche mit einer Delegation des Unterausschusses in Teheran."
"25"," Unsere Botschaft an die Iraner war, dass sie auf keinen Fall die roten Linien des Vertrags tiberschreiten dürfen, weil sie dann zwangsläufig unsere Unterstützung und die der EU verlieren würden."
"26"," Und dann mussten wir uns von unseren Gesprächspartnern anhören, dass sie dazu dringend unsere Unterstützung brauchen, damit sie innenpolitisch erklären können, warum sie an einem Vertrag festhalten, bei dem die Gegenleistung ein Totalausfall ist."
"27"," Wir seien ja offensichtlich nicht in der Lage, ohne das Einverständnis der USA zu handeln."
"28","Was soll ich sagen? Wir stehen mit 28 Staaten - in diesem Fall sogar geschlossen — im Wort."
"29"," Das ist eine Wirtschaftsmacht von 500 Millionen Menschen, und wir sind nicht in der Lage, auch nur die geringste Finanztransaktion durchzuführen."
"30"," Das muss uns aufrütteln, und das darf künftig nicht so bleiben."
"31"," Für diese Krise mag es dann möglicherweise schon zu spät sein; denn die diversen Vorkommnisse in der Region zeigen uns, dass die Lage tatsächlich aus dem Ruder läuft."
"32"," Die Bundesregierung muss jetzt alles — wirklich alles — dafür tun, um INSTEX zum Laufen zu bekommen und bis zum Monatsende erste Geschäfte darüber abzuwickeln."
"33","Dass wir in dieser Krise ausgerechnet auf Trump hoffen müssen, damit er sich von Bolton nicht in einen Krieg treiben lässt, den niemand gewinnen kann, zeigt, wo wir gelandet sind."
"34"," Trotz der Dramatik der aktuellen Krise will ich noch ein paar Worte zu einem weiteren der hier aufgesetzten Anträge sagen."
"35"," Es gibt außer Nuklearwaffen nämlich noch andere künftige Waffensysteme, deren Entwicklung wir gar nicht erst zulassen sollten."
"36","Seit 2013 wird im Rahmen der Vereinten Nationen über die Aufnahme von Verhandlungen über die Ächtung von letalen autonomen Waffensystemen — sogenannten Killerrobots — gesprochen."
"37"," In Ihrem eigenen Koalitionsvertrag erklären Sie, solche Waffensysteme ächten zu wollen."
"38"," Die Bundesregierung hat sich in Genf aber leider gegen Verbotsverhandlungen ausgesprochen und bevorzugt lediglich eine unverbindliche politische Erklärung."
"39"," Dabei wird die Zeit für ein vorbeugendes Verbot immer knapper."
"40"," Es ist doch Irrsinn, zu glauben, man könne die technische Entwicklung schnell noch selbst aufholen, bevor man sie dann international ächtet."
"41","Machen wir den Fehler, den wir schon bei der Entwicklung der Atomwaffen gemacht haben, nicht noch einmal!Vielen Dank.
 Vizepräsident Wolfgang "
