"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der SPD die Kollegin Dr."
"4"," Eva Högl."
"5"," Dr."
"6"," Eva Högl:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Nein, Herr Hess, wir reichen Ihnen und der AfD nicht die Hand."
"8"," Es ist unerträglich, wenn diese wichtige Aktuelle Stunde hier für Hass und Hetze missbraucht wird, anstatt anlässlich des grauenvollen Mordes an Walter Lübcke hier im Deutschen Bundestag einmal nachdenklich und traurig zu sein und über diesen schlimmen Tod gemeinsam und in Ruhe und in Verantwortung für unsere Gesellschaft zu spre Dr."
"9"," Eva Höglchen."
"10"," Das war unerträglich, was Sie hier eben vorgetragen haben."
"11"," Der Mord an dem Regierungspräsidenten Walter Lübcke war eine politisch motivierte Hinrichtung, so muss man es bezeichnen, verübt von einem bekannten, brutalen und bekennenden Rechtsextremisten."
"12"," Wie die NSU-Mordserie, wie andere rechtsextreme Anschläge, wie Morde und Gewalttaten war dieser Mord ein Anschlag auf unsere Demokratie, auf unseren Rechtsstaat und auf unsere freie, vielfältige, tolerante und solidarische Gesellschaft."
"13"," Mit Walter Lübcke wurde ein beliebter, ein engagierter Politiker ermordet, der klar und deutlich und kompromisslos für die Werte unseres Grundgesetzes und damit unserer Gesellschaft eingetreten ist."
"14"," Wir trauern um ihn und mit seiner Familie."
"15","Das, liebe Kolleginnen und Kollegen, ist eine neue Dimension rechtsextremer Gewalt."
"16"," Aber, so ehrlich müssen wir heute in der Debatte sein, so grausam es auch ist, das anzuerkennen und zuzugeben:"
"17"," Es ist keine Überraschung."
"18"," Denn genau das haben wir befürchtet."
"19"," Es folgt einer Entwicklung."
"20"," Rechtsextremismus ist eine ernste Bedrohung für unsere Gesellschaft, und zwar schon lange."
"21"," Wir stellen es immer wieder fest."
"22"," 24 100 Rechtsextremisten gibt es, mehr als die Hälfte davon ist gewaltbereit, rassistisch, antisemitisch, und die Zahlen steigen jeden Tag an."
"23"," Durch das Internet vernetzen sie sich immer schneller, immer stärker und immer spontaner."
"24"," Wir müssen dieser Entwicklung gemeinsam Einhalt gebieten."
"25"," Zwei Entwicklungen möchte ich hervorheben."
"26"," Es beginnt mit Worten."
"27"," Das kann nicht oft genug gesagt werden."
"28"," Das war übrigens auch beim NSU so, als es das Internet noch gar nicht gab und die sozialen Netzwerke nicht genutzt werden konnten."
"29"," Es beginnt mit Worten, es beginnt mit Hass und Hetze, es beginnt mit despektierlichen Bemerkungen, und es endet bei Mord."
"30"," Das ist das Erste, was uns gemeinsam besorgen muss."
"31"," Das Zweite ist, liebe Kolleginnen und Kollegen, meine Damen und Herren:"
"32"," Rechtsextremismus sickert ein in die Mitte unserer Gesellschaft."
"33"," Rechtsextremismus finden wir an Stammtischen, in Sportvereinen, im Netz und, wie wir eben wieder hören mussten, hier bei uns im Parlament."
"34"," Das müssen wir stoppen."
"35"," Jetzt muss zunächst Aufklärung erfolgen."
"36"," Ich sage sehr deutlich:"
"37"," Auch die NSU-Mordserie ist längst nicht aufgeklärt."
"38"," Auch da sind noch viele Fragen offen."
"39"," Ich sage ausdrücklich:"
"40"," Es ist richtig und gut, wie die Sicherheitsbehörden jetzt agieren, dass der Generalbundesanwalt, anders als bei der NSU-Mordserie damals, sofort die Ermittlungen übernommen hat."
"41"," Die Zusammenarbeit der Behörden — und wir haben uns das am Mittwoch im Innenausschuss ein erstes Mal präsentieren lassen — funktioniert ganz anders als noch bei der NSU-Mordserie."
"42"," Es sind viele Konsequenzen gezogen worden."
"43"," Es gibt eine ganz andere Herangehensweise und Zusammenarbeit."
"44"," Wir sind uns einig — das haben auch die Vertreter der Ermittlungsbehörden gesagt -:"
"45"," Jetzt muss alles auf den Tisch."
"46"," Alle Listen, alle Akten und alle Zusammenhänge müssen hergestellt werden, insbesondere zu den schrecklichen Morden des NSU, und gerade zu dem Mord an Mehmet Kubasik am 4."
"47"," April 2006 in Dortmund und Halit Yozgat am 6."
"48"," April 2006 in Kassel."
"49"," Es gibt Bezüge zu diesen Morden."
"50"," Wir wissen, dass es keine Einzeltater sind, sondern ein rechtsextremes Netzwerk."
"51","Ich finde auch sehr wichtig — das geht in Richtung Ermittlungs- und Sicherheitsbehörden -, die Frage zu klären:"
"52"," Warum verschwand dieser bekannte brutale, gewalttätige Rechtsextreme mit einem langen Vorstrafenregister 2010 von der Bildfläche der Sicherheitsbehörden? Das muss sehr gründlich untersucht und aufgearbeitet werden."
"53"," Wir müssen Gefährder besser im Blick behalten."
"54"," Die Haftbefehle müssen endlich vollstreckt werden."
"55"," Rechtsextreme müssen aus Polizei und Bundeswehr entfernt werden."
"56"," Rechtsextreme Organisationen müssen verboten werden."
"57"," Der NPD muss endlich der Geldhahn abgedreht werden."
"58"," Wir alle, liebe Kolleginnen und Kollegen, müssen im Parlament und in der Gesellschaft jeden Tag unsere Demokratie stärken und schützen."
"59"," Unser Rechtsstaat muss wehrhaft sein und konsequent und entschlossen gegen Rechtsextremismus vorgehen."
"60"," Das muss unsere Staatsräson sein und unser Selbstverständnis."
"61","Herzlichen Dank.
 Vizepräsident Thomas "
