"","V1"
"1",""
"2","Als nächste Rednerin hat die Kollegin Gabriele Hiller-Ohm, SPD-Fraktion, das Wort."
"3"," Gabriele Hiller-Ohm:"
"4","Herr Prasident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Ich glaube, der größte Quatscher hat sich gerade hingesetzt."
"5"," Kommen wir zum Thema."
"6"," Ich freue mich sehr, dass wir heute, wenn auch leider zu später Stunde, den Startschuss für unsere nationale Tourismusstrategie abfeuern können."
"7"," Warum, liebe Kolleginnen und Kollegen, ist das so wichtig, warum ist diese Strategie so bedeutend? Tourismus ist zum überwiegenden Teil ein standortgebundenes Dienstleistungsgewerbe."
"8"," Fast 3 Millionen Menschen arbeiten hier."
"9"," Das ist enorm."
"10","Genießt diese Branche aber auch die angemessene Aufmerksamkeit? Ich sage:"
"11"," Nein, das tut sie nicht."
"12"," Tourismus wird in Deutschland leider nicht als wichtiger Motor für Beschäftigung und Wachstum wahrgenommen."
"13","Woran liegt das? Das hängt vor allem mit den unterschiedlichen Zuständigkeiten zusammen."
"14"," Tourismus ist Aufgabe der Länder, der Städte, der Kommunen."
"15"," Aber auch auf Bundesebene und in der Privatwirtschaft befassen sich unterschiedlichste Akteure mit tourismuspolitischen Belangen."
"16"," Was fehlt, ist eine gute Koordination und Vernetzung der verschachtelten Zuständigkeiten."
"17","Gabriele Hiller-OhmMeine Damen und Herren, die Bundesregierung wird zum ersten Mal in der Geschichte der Bundesrepublik eine umfassende Strategie zum Tourismus in Deutschland vorlegen."
"18"," Wir bündeln damit alle Kräfte für den Tourismus und stärken die Branche nachhaltig und sozial."
"19"," Das hat es bisher in Deutschland nicht gegeben; das ist ein ganz gewaltiger Schritt."
"20"," Wir von der SPD haben die Tourismusstrategie in den Koalitionsvertrag hineinverhandelt."
"21"," In der SPD-Bundestagsfraktion haben wir darüber hinaus ein umfassendes Positionspapier erarbeitet, das jetzt Grundlage für den gemeinsamen Antrag mit unserem Koalitionspartner geworden ist."
"22"," Ich bedanke mich an dieser Stelle bei der CDU/CSU für die konstruktive Zusammenarbeit und für die Bereitschaft, die vielen Punkte, die der SPD wichtig sind, mitzutragen."
"23"," Danke schön! Unsere Erwartungen an die Tourismusstrategie sind groß."
"24"," Unser Antrag umfasst 60 Punkte und Forderungen, um in allen tourismusrelevanten Bereichen eine bessere, gerechtere und nachhaltigere Situation hinzubekommen."
"25"," Aber wir setzen dabei nicht auf grenzenloses Wachstum, wie es die AfD in ihrem Antrag tut."
"26"," Der Klimawandel zeigt uns, dass sich auch der Tourismus den neuen Herausforderungen anpassen muss."
"27"," Wir wollen deshalb eine behutsame Entwicklung, die soziale und ökologische Aspekte berücksichtigt."
"28"," Auch wir unterstützen den Mittelstand, wie es die FDP in ihrem Antrag fordert."
"29","Uns ist dabei aber ganz wichtig, dass die Interessen der Beschäftigten im Vordergrund stehen; denn sie sind es doch, die mit ihrem Können, ihrem Fleiß und ihrerFreundlichkeit den Tourismus überhaupt erst ermöglichen."
"30"," Nur wenn sich die Beschäftigten wohlfühlen, können sie dieses Gefühl auch an die Gäste weitergeben."
"31","Deshalb kämpft die SPD auch für eine faire Arbeits- und Ausbildungsvergütung."
"32"," Da muss dringend etwas geschehen, liebe Kolleginnen und Kollegen; denn schon heute ist vor allem die Gastronomie vom Fachkräftemangel massiv bedroht."
"33","Ich bin mir sicher, dass unser Fachkräfteeinwanderungsgesetz gerade auch der Tourismusbranche helfen wird, die Personalnot zu überwinden."
"34"," Schon heute arbeiten viele Menschen aus unterschiedlichen Nationen im Tourismussektor."
"35"," Damit steht die Branche beispielhaft für unser weltoffenes Land."
"36"," Wichtig ist aber auch, dass sich die Branche endlich dazu durchringt, ihren Beschäftigten mit guten Tarifverträgen und attraktiven Ausbildungsmöglichkeiten bessere Perspektiven zu eröffnen."
"37","Liebe Kolleginnen und Kollegen, wir haben heute einen umfassenden Antrag vorgelegt, der die vielfältigen Aspekte des Tourismus bei uns in Deutschland, aber auch darüber hinaus beinhaltet."
"38"," Unserer Verantwortung für die Schwellen- und Entwicklungsländer sind wir uns sehr wohl bewusst; denn hier kann der Tourismus eine stabilisierende, friedenssichernde Rolle einnehmen und die Lebenssituation vieler Menschen verbessern.
Vizepräsident Wolfgang "
