"","V1"
"1",""
"2","Vielen Dank, Roman Müller-Böhm."
"3"," — Das Wort zu einer Kurzintervention — wie gesagt, nur eine pro Debatte — hat der Kollege Hoffmann."
"4"," Alexander Hoffmann:"
"5","Danke, Frau Präsidentin."
"6"," — Kollege Müller-Böhm, schade, dass Sie meine Zwischenfrage nicht zugelassen haben."
"7"," Das zeigt letztendlich ein Stück weit Ihre Unsicherheit in der Sache; anders ist das nicht zu erklären."
"8"," Ich hätte Sie nämlich gefragt:"
"9"," Können Sie mir denn die Stelle in der Richtlinie zeigen, wo tatsächlich von Uploadfiltern die Rede ist? — Nein, nein."
"10"," Ich bin noch nicht fertig."
"11"," — Und — das ist ja noch viel interessanter —:"
"12"," Können Sie mir die Stelle in der Richtlinie zeigen, an der dann tatsächlich ausgeführt wird, dass urheberrechtlich geschütztes Material in Konsequenz auch nicht hochgeladen werden darf? Denn eines muss man ja sagen:"
"13"," Die Uploadfilter sind Ihre Erfindung."
"14"," Das ist ja eine Erfindung derjenigen, die die Menschen auf die Straße treiben und sagen:"
"15"," Ihr müsst dagegen demonstrieren, weil urheberrechtlich geschütztes Material nicht hochgeladen werden darf."
"16"," Jetzt wäre ich Ihnen wirklich verbunden, wenn Sie mir diese zwei Stellen zeigen; ansonsten entlarven Sie das relativ deutlich als Ihre, ich sage jetzt mal, Propagandaerfindung, mit der Sie seit Monaten versuchen, die Leute gegen die Richtlinie aufzubringen."
"17","Vielen Dank.
 Vizepräsidentin Claudia "
