"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist Marian Wendt für die Fraktion der CDU/CSU."
"4"," Marian Wendt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Stellen Sie sich Folgendes vor:"
"6"," Kurz nach der Bundestagswahl, 1."
"7"," November 2017, 3 Uhr nachts."
"8"," Eine Person legt ein Päckchen auf einem Auto auf einem Privatgrundstück ab, daran befestigt eine Postkarte, die im Vordergrund einer dunklen und düsteren Landschaft ein Grab und ein Kreuz zeigt."
"9"," Auf der Karte steht:"
"10"," „Mögen Sie so werden, wie es das Foto zeigt!“ Die Polizei wird gerufen."
"11"," Circa 20 Beamte sperren großräumig den Ereignisort ab."
"12"," Die Kriminalpolizei ermittelt."
"13"," Es besteht der Verdacht eines Sprengsatzes."
"14"," Die Bedrohungslage ist klar."
"15","Nächste Szene."
"16"," Ein Jahr später, im Herbst 2018, wird im Bundestag heftig über den Migrationspakt diskutiert."
"17"," Die Person erhält als Mitglied einer Altpartei zahlreiche E-Mails:"
"18"," „Wir drehen dir den Hals um!“, „Du Schwein wirst hängen“, „Man hätte dich Sau abtreiben sollen!“."
"19"," Am 18."
"20"," Januar 2019 erhält die gleiche Person einen Brief zu Hause; die Überschrift:"
"21"," „Wiedergänger von Heinrich Himmler“."
"22"," Der Brief endet mit dem Wunsch des Absen Marian Wendtders, dass der Empfanger genauso wie Himmler erschossen werden soll."
"23"," — Sehr bedenklich!Die letzte Szene."
"24"," Im Februar 2019 steht eine antike Lampe vor der Haustür der gleichen Person mit einem Grabbild."
"25"," Die Botschaft:"
"26"," Ich schalte dir das Licht aus."
"27"," — Eine klare Todesdrohung."
"28"," Die Polizei ermittelt schnell, und innerhalb von zwei Wochen erfolgt eine Hausdurchsuchung."
"29"," Anschließend wird Herr S."
"30"," festgenommen."
"31","Die drei beschriebenen Szenen sind aber keine Märchen, meine Damen und Herren."
"32"," Sie sind Realität, die ich persönlich erlebt habe, in meiner Heimatstadt Torgau und in meinem Bundestagsbüro."
"33"," Der Täter hat eine Sprache genutzt, die seine Radikalität und seinen Hass gegen mich, einen Vertreter der Altparteien, zum Ausdruck bringen sollte."
"34"," Sprache ist besonders mächtig."
"35"," Sie führt nämlich zur Selbstradikalisierung einzelner Personen in unserem Land."
"36"," Bei mir ist es nur bei einer Bedrohung geblieben."
"37"," Im Fall von Walter Lübcke war es traurigerweise Mord."
"38"," Es steht für mich fest, dass sich in einem Klima der Hetze, von Hass und Drohungen Menschen sehr schnell radikalisieren."
"39"," Wir alle stellen fest, dass es ın den letzten Jahren zu dieser Radikalisierung in unserem Land gekommen ist."
"40"," Aus meiner Sicht steht in diesem Parlament eine Partei dafür ganz klar in Mitverantwortung und Mitschuld, nämlich Sie, die AfD."
"41"," Für die Bedrohung, die mir persönlich widerfahren ist, und auch für den Mord an Walter Lübcke mache ich Sie, die AfD, mitverantwortlich."
"42"," Sie tragen zur Radikalisierung in diesem Land bei und fördern diese durch Ihre Sprache und Hetze."
"43"," Ich darf Ihnen einige Beispiele nennen."
"44"," Der AfD-Abgeordnete Jens Kestner beleidigte die Kollegin Marie-Agnes Strack-Zimmermann mit den Worten:"
"45"," Nur weil Sie aussehen wie ein Mann, müssen Sie sich nicht verhalten wie ein Mann."
"46"," — Zur ehemaligen SPD-Staatsministerin sagte Herr Gauland:"
"47"," „Danach kommt sie nie wieder hierher, und wir werden sie dann auch Gott sei Dank in Anatolien entsorgen können."
"48","“ Oder vielleicht der sogenannte Klassiker, noch mal für Sie:"
"49"," „Wir werden sie jagen, wir werden Frau Merkel oder wen auch immer jagen, und wir werden uns unser Land und unser Volk zurückholen Ja, vielleicht sind diese Sätze in der Tat nur leichtsinnige oder schlichtweg dumme Gedanken."
"50"," Aber diese Sprache ist Nährboden für eine Tat wie die, die am 2."
"51"," Juni in Kassel passiert ist;wie unser Bundestagspräsident Wolfgang Schäuble nämlich zutreffend gestern sagte:"
"52"," „Wer diesen Nährboden düngt, macht sich mitschuldig“."
"53"," Ihre Sprache von der AfD erzeugt nur Hass, Drohungen, Gewalt und schlussendlich Mord."
"54"," Sie sollten sich schämen."
"55"," Meine Partei und ich mich selbst sehen uns deshalb in der Pflicht und Verantwortung für unser Land, unsere demokratischen Werte gegen Angriffe von rechts und der AfD zu verteidigen."
"56"," Wir tragen diese Verantwortung, und genau aus dieser Verantwortung heraus wird es keine Zusammenarbeit in irgendeiner Form mit dieser Partei geben."
"57"," Sie hetzen und sind verantwortlich für die Radikalisierung und Spaltung in unserem Land."
"58"," Deswegen werden wir alles in unserer Macht Stehende tun, um zu verhindern, dass Sie jemals Verantwortung oder gar Entscheidungsmacht für Deutschland erhalten."
"59"," Der Tod von Walter Ltibcke muss für alle Demokraten Aufforderung zum Kampf gegen Rechtsextremisten sein."
"60"," Sein Andenken werden wir stets in Ehren bewahren."
"61","Vielen Dank.
 Vizeprasident Thomas "
