"","V1"
"1",""
"2","Vielen Dank, Konstantin von Notz."
"3"," — Marc Henrichmann für die CDU/CSU-Fraktion, Dr."
"4"," Johannes Fechner für die SPD-Fraktion und Alexander Hoffmann für die CDU/CSU-Fraktion geben ihre Reden zu Protokoll."
"5"," — Was ist? — Entschuldigung, ich habe Sie nicht gesehen."
"6"," — Herr Braun, worum geht es? Jürgen Braun:"
"7","Ich habe mich zur Geschäftsordnung gemeldet, Frau Präsidentin."
"8"," — Frau Präsidentin, die AfD-Fraktion bezweifelt die Beschlussfähigkeit der Versammlung."
"9"," D Anlage 13Jürgen BraunGemäß $ 45 Absatz 2 der Geschäftsordnung bitte ich um Überprüfung."
"10","Es geht hier um die Beschlussfassung über ein sehrwichtiges Gesetzespaket."
"11"," Es kann nicht sein, dass wir hier mit rund hundert Anwesenden ein Gesetz dieser Güte und dieser Schwere beschließen."
"12"," Deshalb bitte ich um sofortige Überprüfung.
 Vizepräsidentin Claudia "
