"","V1"
"1",""
"2","Vielen Dank, Kollege Müller."
"3"," — Darf ich die Kollegen darauf hinweisen:"
"4"," Wenn Sie überziehen, ziehe ich die Zeit anderen Rednern Ihrer Fraktion ab."
"5"," Herr Müller, Sie waren gerade noch in der Zeit."
"6"," Das nächste Mal wird abgezogen."
"7","Nächster Kollege:"
"8"," Torsten Herbst, FDP-Fraktion."
"9","Torsten Herbst:"
"10","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Deutschland ist führende Industrienation."
"11"," Wir sind wirtschaftliches Schwergewicht in Europa."
"12"," Ich frage Sie:"
"13"," Müssten wir dann nicht den Anspruch haben, eine der besten Eisenbahnen Europas hier in unserem Land zu haben? Die Realität sieht leider anders aus, auch wenn Herr Ferlemann in seiner Rede so getan hat, als stünden wir an der Schwelle zum Bahntraumland."
"14"," Ich glaube, wir sind davon ein ganzes Stück entfernt."
"15","Die Realität ist ein zu lange vernachlässigtes Schienennetz."
"16"," Fairerweise muss man sagen:"
"17"," von verschiedenen Regierungskoalitionen zu lange vernachlässigt."
"18"," Sinnbild sind Stellwerke aus der Kaiserzeit."
"19"," Realität sind allein im ersten Quartal dieses Jahres 900 ersatzlos ausgefallene Fernverkehrszüge der Deutschen Bahn AG, Personalmangel, Instandhaltungsprobleme."
"20"," All das passt doch nicht zu einer modernen, kundenfreundlichen Bahn."
"21","Realitét bei der Deutschen Bahn sind auch die Schwierigkeiten bei DB Cargo, die aufgrund der Wirtschaftsentwicklung eigentlich boomen müsste."
"22"," Sie müsste eigentlich mehr Güter transportieren können als je zuvor."
"23"," Stattdessen transportiert sie weniger Güter und verschleißt in 20 Jahren 30 Vorstände."
"24"," Das ist Missmanagement, meine Damen und Herren."
"25"," Nun werden ja von der Politik ganz viele Forderungen an die Bahn als solche, auch an den DBKonzern herangetragen."
"26"," Eine Forderung hat gerade auch mein Vorredner, der Herr Miller, vorgetragen:"
"27"," dass die Bahn die Wunderwaffe im Kampf für Umwelt- und Klimaschutz wird."
"28"," — Meine Damen und Herren, ja, die Bahn ist ein umweltfreundlicher Verkehrsträger."
"29"," Aber ich möchte, dass Kunden begeistert von der Bahn sind, weil sie pünktlich ist, weil sie zuverlässig ist, weil sie schnell und komfortabel ist, und sie nicht deshalb benutzen, weil sie ein schlechtes Gewissen haben, dass sie, wenn sie mit etwas anderem fahren, irgendwie einen Klimafrevel begehen."
"30"," Ich möchte, dass das Produkt Bahn begeistert."
"31"," Dafür brauchen wir hohe Investitionen in ein modernes Netz."
"32"," Wir müssen Engpässe beseitigen, und wir müssen die Digitalisierung vorantreiben, und zwar nicht in dem Schneckentempo, wie es jetzt geplant ist."
"33"," Wenn wir uns die derzeitige Situation anschauen, sind wir vielleicht bei Bahn 1."
"34","5."
"35"," Wenn wir so weitermachen, werden wir in 30 Jahren bei Bahn 4."
"36","0 ankommen."
"37"," Das ist mir zu langsam, meine Damen und Herren."
"38"," Insbesondere im Schienengüterverkehr merken wir, was für ein Problem es ist, wenn die Angebote nicht flexibel sind, wenn sie wenig automatisiert sind und wenn sie nicht verlässlich sind."
"39"," Es kann doch nicht wie ein Roulettespiel sein, wenn ein Güterverkehrsunternehmen einen Zug losschickt, und es ist offen, ob er den Hafen erreicht, bevor das Schiff ablegt oder kurz nachdem das Schiff abgefahren ist."
"40"," Das muss, meine Damen und Herren, anders geregelt werden."
"41"," Stichwort „Verlässlichkeit“:"
"42"," Ja, es ist finanziell einiges auf den Weg gebracht worden."
"43"," Aber seien wir mal ehrlich:"
"44"," Sie haben auch Dinge versprochen, die im aktuellen Haushalt noch nicht abgebildet sind."
"45"," Stichwort „Masterplan Schienengüterverkehr“:"
"46"," 500 Millionen Euro aus dem Bundeshaushalt waren versprochen."
"47"," Im Haushaltsentwurf für das kommende Jahr stehen sie nicht drin."
"48","Meine Damen und Herren, ich glaube, wir müssen uns auch grundsätzlich über die Frage Gedanken machen, wie ein DBKonzern geführt wird."
"49"," Ich glaube, in dieser Komplexität ist er zu schwerfällig, hat viel zu viele Hierarchiestufen, verzettelt sich mit zahlreichen Aktivitäten im In- und Ausland."
"50"," Ich glaube, wir brauchen einen modernen Bahndienstleister, der schnell, schlank und kundenorientiert aufgestellt ist."
"51"," Torsten HerbstMan kann da viele Pläne präsentieren."
"52"," Im Moment ist es die Strategie „Starke Schiene“."
"53"," Davor war es die „Bessere Schiene“."
"54"," Herr Grube hat mal „Bahn 2020“ erfunden."
"55"," Das alles trifft dann auf die Realität."
"56"," Die fand heute im ICE 652 von Berlin nach Hannover statt:"
"57"," ein völlig überfüllter Zug, weil sieben Wagen fehlten."
"58"," Beim Zwangsstopp in Berlin-Spandau war die Ansage:"
"59"," Wir können erst dann weiterfahren, wenn sich genügend Freiwillige finden, die diesen Zug verlassen und nicht mehr weiterfahren."
"60"," — Meine Damen und Herren, so baut man kein Vertrauen, keine Kundenzufriedenheit, keine Begeisterung für das Produkt Bahn auf.
 Vizepräsidentin Claudia "
