"","V1"
"1",""
"2","Zu einer Zwischenbemerkung erteile ich das Wort dem Kollegen Peterka, AfD."
"3","Tobias Matthias Peterka:"
"4","Herr Middelberg, vielen Dank für Ihre Ausführungen."
"5"," Auch wenn sie allgemein und sehr von oben herab waren:"
"6"," Immerhin haben Sie sich zum Ende der falsch verstandenen Toleranz bekannt."
"7"," Wir werden weiter verfolgen, ob Sie sich in der Fraktion daran halten."
"8","Zu dem Ablenkungsmanöver in den Kriminalitätsstatistiken, das immer wieder gemacht wird."
"9"," Es muss darauf hingewiesen werden — und ich denke, das ist Ihnen auch bekannt —, dass das Ziel von organisierter Kriminalität gerade das Drücken von Statistiken ist."
"10"," Diese Kriminalität findet versteckt statt."
"11"," Sie findet in Institutionen statt, weil man die Polizei unterwandert."
"12"," Dadurch und durch die Angst und die Resignation der Bürger sinken die Zahlen in den Statistiken."
"13"," Jeder zu Hause kann sich selber denken, wie hier der Zusammenhang ist."
"14"," Ich bitte Sie, dieses Ablenkungsmanöver nicht mehr dauernd zu fahren."
"15"," Das ist zu durchsichtig, selbst für Sie."
"16","Vielen Dank."
"17","Präsident Dr.
 Wolfgang "
