"","V1"
"1",""
"2"," Fritz Güntzler, CDU/CSU, ist der nächste Redner."
"3"," Fritz Güntzler:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Heute ist ein guter Tag für die Kommunen, weil wir es geschafft haben, einen klugen Kompromiss für die Grundsteuerreform zu finden."
"5"," Ich wundere mich schon, wie einfach es sich hier manche machen und sagen:"
"6"," Das lag ja alles auf der Straße, man hätte es einfach nur beschließen müssen."
"7"," — Herr Kollege Herbrand, wenn Sie einmal mit den Ländern diskutieren würden — Sie sind ja auch an Landesregierungen beteiligt —, würden Sie feststellen, dass es für das Flächenmodell in den Ländern derzeit keine Mehrheit gibt."
"8"," Das muss man auch sehen."
"9"," Von daher musste man einen klugen Kompromiss finden; denn das Bundesverfassungsgericht — Sie haben es angesprochen; das ist ja richtig — hat in seinem Leitsatz gesagt:"
"10"," Wir können als Gesetzgeber den weiten Spielraum ausnutzen, müssen aber den Belastungsgrund oder den Rechtfertigungsgrund der Grundsteuer benennen."
"11"," — Die Debatte darüber haben wir lange geführt und sind zu unterschiedlichen Ergebnissen kommen."
"12","Die einen vertreten die Auffassung, dass die Grundsteuer eine Leistung der Bürgerinnen und Bürger für die Nutzung der Infrastruktur einer Stadt ist."
"13"," So weit ist man sich noch einig."
"14"," Die Frage ist nun:"
"15"," Was ist die Grundlage für die Bewertung der Grundsteuer? Ist es eigentlich richtig, dass die stärkere finanzielle Leistungsfähigkeit eines Bürgers dazu führt, dass er eine höhere Grundsteuerund damit letztendlich eine höhere Gebühr für die Nutzung der Infrastruktur zahlt?Man kann auch zu einer anderen Auffassung kommen und ist dann bei einem Äquivalenzmodell, wenn man davon ausgeht, dass wir die Umverteilung bzw."
"16"," die Ungleichheit bei der Einkommensverteilung und die Gerechtigkeitsfragen eben mit der Einkommensteuer lösen."
"17"," Ich erinnere daran, dass 10 Prozent der Einkommensteuerzahler über 50 Prozent des Einkommensteuervolumens aufbringen."
"18"," Da haben wir also eine Steuer, die genau diese Aufgabe erfüllt."
"19"," Von daher ist die Frage, ob die Grundsteuer dafür das richtige Instrument ist."
"20","Aber man muss die Debatten einfach auch zur Kenntnis nehmen."
"21"," Politik beginnt bekanntlich mit dem Betrachten der Realitäten."
"22"," Von daher halte ich das, was wir hier machen, für einen sehr klugen Kompromiss."
"23"," Das Bundesgesetz, das als Entwurf vorliegt, können die Länder anwenden."
"24"," Es ist weiterhin eine Wertorientierung vorgesehen."
"25"," Zur Wahrheit gehört, dass auch die Einheitswertermittlung von 1964 bzw."
"26"," 1935 ein wertorientiertes Modell war."
"27"," Wir haben unser Modell aber so gestrickt, dass es weitaus einfacher wird."
"28"," Es ist nicht ganz so einfach wie ein Flächenmodell — das muss man auch sagen —; aber die Bewertung wird einfacher werden, insbesondere nachdem es im Prozess gelungen ist, von den tatsächlichen Mieten abzukommen und mit Listenmieten zu arbeiten und andere Vereinfachungen im Beratungsverfahren durchzusetzen."
"29","Nun gibt es diese beiden Lehren, die ich schon erwähnt habe."
"30"," Von daher ist es doch klug, wenn man den Ländern die Möglichkeit gibt, davon abzuweichen, wenn sie ein anderes Modell wollen."
"31"," Das ist übrigens auch föderaler Wettbewerb."
"32"," Lieber Bernhard Daldrup, du hast zu Recht hier die kommunale Selbstverwaltung gelobt, die Subsidiarität."
"33"," Aber ist es nicht gelebte Subsidiarität, wenn wir den Ländern die Möglichkeit geben, ein anderes, ein besseres Gesetz zu machen als das Bundesgesetz? Von daher, glaube ich, sollten wir die Chance nutzen, die Subsidiarität und die Verantwortung der Länder zu stärken."
"34"," Ich freue mich schon auf die Debatten, die die Länder führen werden."
"35"," Denn es wird durchaus möglich sein, die Grundsteuer zielgenauer auszugestalten."
"36","Ich bin der festen Überzeugung, dass ein Grundsteuermodell in einem Flächenland wie in meinem Heimatland Niedersachsen anders sein muss als in der Metropole Hamburg."
"37"," Die damaligen Di i zum Kostenwertmodell im Bundesrat, wogegen Bayern und Hamburg gestimmt haben, sind ja angesprochen worden."
"38"," In derzeitigen Gesprächen mit dem Hamburger Senat spüre ich eine gewisse Sympathie für ein Flächenmodell."
"39"," Von daher bin ich gespannt, ob nicht die Freie und Hansestadt Hamburg eine der erste sein wird, die diese Öffnungsklausel nutzt."
"40"," Also, ihr macht was für euren eigenen Bürgermeister, den ehemaligen Finanzsenator Tschentscher in Hamburg."
"41"," Von daher sollte man das, glaube ich, nutzen."
"42","Wir wissen, dass dieses Bundesgesetz natürlich Probleme in sich birgt, weil es eine Dynamisierung beinhaltet."
"43"," Alle sieben Jahre werden die Werte neu festgestellt."
"44"," Das wird eine schleichende Steuererhöhung zur Folge haben, weil ich nicht unbedingt darauf vertraue, dass die Hebesätze überall sofort angepasst werden."
"45"," Und es ist natürlich bürokratischer; das muss man sagen."
"46"," Im Gesetzentwurf steht ja schon, dass wir 3 000 Mitarbeiterinnen und Mitarbeiter für eine erste Feststellung brauchen."
"47"," Das müssen wir dann alle sieben Jahre machen."
"48"," Beim Flä Fritz Güntzlerchenmodell hätten wir die Chance, es einmal zu machen und es dann fortschreiben zu können."
"49"," Aber, wie gesagt, das ist Ländersache."
"50"," Die Länder müssen sehen, wie sie es am besten administrieren können."
"51"," Sie werden auch sehen müssen, wie sie ein Modell finden, mit dem sie das alles in fünf Jahren, die sie für die Umsetzung ja nur haben — vor dem Verfassungsgericht sind damals zehn Jahre gefordert worden -, umsetzen."
"52","Meine Damen und Herren, ich glaube, wir werden noch spannende Diskussionen haben, auch mit den Ländern."
"53"," Ich hoffe, die Diskussionen über eigene Modelle in den verschiedenen Konstellationen, die wir in den Ländern bereits vorfinden, beginnen jetzt auch in den Ländern."
"54","Ich bin der Koalitionsspitze dankbar, dass wir jetzt diesen Kompromiss haben, dass wir die Klarheit für die Kommunen haben."
"55"," Die 15 Milliarden Euro Gesamteinnahmen bleiben erhalten."
"56"," Die Abschaffung der Grundsteuer ist keine Alternative, insbesondere wenn man nicht einmal sagt, wie man es letztendlich finanzieren will."
"57"," Von daher ein guter Tag für die Kommunen! Ich bitte um Zustimmung nach der Beratung."
"58"," Präsident Dr.
 Wolfgang "
