"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Brandenburg."
"4"," — Als nächste Rednerin erhält das Wort die Kollegin Birke Bull-Bischoff, Fraktion Die Linke."
"5"," Birke Bull-Bischoff:"
"6","Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Frau Ministerin, wissen Sie, was ich wirklich ärgerlich finde? Wenn Sie von beruflicher Bildung sprechen wie heute zum Gesetz über die Reform der Berufsbildung, dann hat man das Gefühl, bei uns sei alles eitel Sonnenschein."
"7"," Probleme kommen bei Ihnen nicht vor."
"8"," Was aber gesagt werden muss, meine Damen und Herren, ist:"
"9"," Auch in der beruflichen Bildung wird ein beträchtlicher Teil junger Menschen von guter AusbildungBirke Bull-Bischoffabgehängt."
"10"," Ich will das an drei markanten Punkten deutlich machen:"
"11","Zum Ersten."
"12"," Mehr als 2,1 Millionen junge Erwachsene zwischen 20 und 34 Jahren bleiben mittlerweile gänzlich ohne beruflichen Abschluss, und das mit steigender Tendenz."
"13"," Das heißt, ein Sechstel der erwerbstätigen Bevölkerung in unserem Land geht auf den Arbeitsmarkt ohne Ausbildung."
"14"," Wir alle wissen, was das bedeutet:"
"15"," prekäre Beschäftigung, die legitimiert wird durch schlechte Qualifikation, schlechte Löhne und schlechte Arbeitsbedingungen."
"16","Zum Zweiten."
"17"," 270 000 jungen Menschen wird mangelnde Ausbildungsreife zugeschrieben."
"18"," Sie werden in Warteschleifen des Übergangssystems geparkt."
"19"," Das betrifft vor allem junge Menschen mit Hauptschulabschluss oder junge Menschen ohne Schulabschluss."
"20"," Nur 40 Prozent von ihnen schaffen überhaupt den Übergang in die berufliche Ausbildung."
"21"," Auch das ist sehr oft der direkte Weg in prekäre Beschäftigung."
"22","Zum Dritten."
"23"," 24 000 junge Menschen finden gar keinen Ausbildungsplatz."
"24","Meine Damen und Herren, wir haben also ein Problem, ein großes Problem."
"25"," Wer bereits in der Schule erfolglos blieb, der bleibt es in aller Regel auch im System der beruflichen Bildung."
"26"," Das geht gar nicht."
"27"," Das können wir uns schlichtweg auch nicht leisten."
"28"," Wo liegt das Problem? Ich finde, der Wurm steckt bereits im allgemeinbildenden Schulsystem, nämlich dort, wo Kinder sehr viel zu früh auf ein Bildungsgleis gesetzt werden, von dem sie am Ende ohne Schulabschluss ins Leben entlassen werden."
"29"," Einmal mehr sei gesagt:"
"30"," Das gegliederte Schulsystem wirkt als Brandbeschleuniger sozialer Ungleichheit."
"31"," Dort ist das Problem, dass noch immer nach alten Methoden gelehrt und gelernt wird, sodass für Kinder, die vor allem praktisch, und das sehr gern, lernen, die Schule zum Graus wird."
"32"," Der Anspruch beruflicher Bildung muss aber sein, die Kette des schulischen Misserfolges zu beenden und auch ihnen eine Perspektive zu geben."
"33"," Genau das erfüllt sich derzeit jedoch nicht.
Vizepräsident Wolfgang "
