"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Bernhard Daldrup, SPD."
"3"," Bernhard Daldrup:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Der Minister hat das Modell bzw."
"5"," den Gesetzentwurf vorgestellt."
"6"," Diese Reform findet unsere Zustimmung."
"7"," Ich will noch einmal an drei Daten erinnern."
"8"," 2018 hat das Bundesverfassungsgericht entschieden, dass wir handeln müssen."
"9"," 2019, in diesem Jahr, muss das Gesetz unweigerlich im Gesetzblatt stehen."
"10"," Ab 2025 wird das neue Grundsteuerrecht in ganz Deutschland dauerhaft gelten."
"11"," Egal welches Modell man wählt, Herr Toncar — falls Sie eines haben —, man braucht eine Steuererklärung."
"12"," Das gilt für alle Varianten."
"13"," Die Zahl 35 Millionen — so viele sind davon betroffen — erschreckt zwar immer alle Leute."
"14"," Aber unsere Steuerverwaltung hat es beispielsweise bei der Einkommensteuererklärung jedes Jahr mit einer noch viel größeren Zahl zu tun, aber das nur am Rande."
"15","Das Volumen der Grundsteuer in Deutschland beläuft sich jährlich auf 15 Milliarden Euro."
"16"," Das sind in einer Legislaturperiode 60 Milliarden Euro."
"17"," Mit anderen Worten:"
"18"," Von der Bedeutung her ist es ein Gesetz, dessen finanzielle Auswirkungen so groß sind wie bei kaum einem anderen Gesetz."
"19"," Wenn das danebenginge, würde die Grundsteuer also nicht gesichert, kämen nicht nur die Kommunen in Deutschland in eine ausweglose Situation, sondern das würde das öffentliche Finanzierungssystem insgesamt, glaube ich, in eine sehr schwierige Situation bringen."
"20"," Deswegen werden die drei Gesetze für uns ein Beitrag dazu sein, die kommunale Selbstverwaltung in Deutschland, Bernhard Daldrupdie finanziellen Grundlagen der Kommunen und die Handlungsfähigkeit der kommunalen Demokratie zu sichern."
"21"," Das alles sind ganz wichtige Aspekte."
"22"," Das ist in früheren Legislaturperioden — seit Jahrzehnten wird darüber diskutiert — nicht gelungen."
"23"," In dieser Legislaturperiode gelingt es."
"24"," Das ist ein Fortschritt."
"25"," Die Grundsteuerreform ist keine Steuererhöhungsreform, sondern sie stellt die Grundsteuer auf eine verfassungssichere Basis und macht sie zukunftsfest."
"26"," Sie ist auch deutlich einfacher, Herr Toncar, auch wenn Sie es nicht wahrhaben wollen."
"27"," Das Gesamtvolumen der Steuer soll im Wesentlichen gleich bleiben."
"28"," Das stellen wir mit der radikalen Absenkung der Steuermesszahl im Grundsteuergesetz sicher."
"29"," Der Minister hat das im Einzelnen erläutert."
"30"," Ich will das nicht wiederholen."
"31","Bürgerinnen und Bürger, Mieterinnen und Mieter müssen sich vor der Grundsteuerreform nicht fürchten."
"32"," Sie wird nicht dazu führen, dass Wohnungen unbezahlbar werden, wie dies von interessierten Medien ä la „Bild“-Zeitung oder von Lobbyverbänden a la Haus & Grund immer wieder falsch dargestellt wird."
"33"," So ist es nicht."
"34"," Wer so falsch argumentiert, muss sich nicht wundern, wenn die Umlage der Grundsteuer auf die Miete — berechtigt - in Zweifel gezogen wird."
"35"," Die Grundsteuerbelastung ist heute individuell mit durchschnittlich 18 bis 20 Cent pro Monat und Quadratmeter der Wohnung eine Belastung der Bürgerinnen und Bürger, zweifellos."
"36"," Ja, aber sie treibt niemanden aus seiner Wohnung, und sie macht das Wohnen für niemanden unbezahlbar."
