"","V1"
"1",""
"2","Für die Fraktion Die Linke hat das Wort die Kollegin Anke Domscheit-Berg."
"3"," Anke Domscheit-Berg:"
"4","Sehr geehrter Präsident! Kolleginnen und Kollegen! Eine unserer größten Entwicklungsbremsen ist die schlechte digitale Infrastruktur."
"5"," Das ist kein Wunder; denn jahrelang wurden veraltete Technologien gefördert statt Glasfaser."
"6"," Die angekündigte Mobilfunkstrategie gibt es immer noch nicht, und deutsche Funklöcher sind inzwischen Nachrichtenstoff im Ausland."
"7"," Erst jetzt aber findet es die Bundesregierung wichtig, zu wissen, wie groß die Funklöcher sind und wo sie sich eigentlich befinden."
"8"," Erst jetzt stört es sie offenbar, dass laut Bericht der Bundesnetzagentur nur 1,5 Prozent der Mobilfunknutzerinnen und Mobilfunknutzer die vertraglich versprochene Internetgeschwindigkeit auch erhalten."
"9"," Erst jetzt erkennt sie, dass die Zähne der BNetzA zu stumpf sind; denn bisher kann sie nur marginale Bußgelder verhängen oder die Höchststrafe für Telekommunikationsanbieter, nämlich den Lizenzentzug."
"10"," Die Folgen merktn, wenn man in Niedersachsen oder Brandenburg verzweifelt sein Handy in die Luft hält."
"11","Mit dem vorliegenden Gesetzentwurf will man nun die Datenlage der Bundesnetzagentur endlich verbessern als Grundlage für wichtige Sanktionen und Landkarten zur Netzabdeckung, und man will endlich die Bandbreite bei den Bußgeldern erhöhen."
"12"," Ich frage die Bundesregierung aber:"
"13"," Warum waren Sie nicht in der Lage, diese Uraltforderungen in einem ordentlichen parlamentarischen Prozess in den Gesetzentwurf zu bringen? Warum waren diese Änderungen nicht schon im Gesetzentwurf enthalten, als er seine erste Lesung hatte? Warum war auch in der Fachanhörung dazu keine Rede davon? Warum bekamen wir beide Ergänzungen der Gesetzesänderung — für Themen, die steinalt sind — erst 24 Stunden vor der Ausschusssitzung und erst 48 Stunden vor dieser Debatte im Plenum das erste Mal zu sehen? Das ist eine grobe Missachtung des Parlaments; denn so ist es kaum möglich, die Änderungen in all ihren Details zu bewerten."
"14"," Dafür möchte ich Sie ausdrücklich rügen."
"15"," Auch was nicht im Gesetzentwurf steht, ist relevant."
"16"," So erklärt die Bundesregierung stets, für Open Data zu sein."
"17"," Von maschinenlesbaren, offenen Daten ist im Gesetzentwurf aber keinerlei Rede."
"18"," Ich vermisse außerdem regionales oder nationales Roaming, also die Möglichkeit, auch ein vorhandenes Netz eines anderen Anbieters zu nutzen; denn damit lässt sich der Netzausbau schneller und auch ressourcenschonender im ländlichen Raum erreichen."
"19"," Mir fehlt aber auch etwas bei der am längsten geplanten Änderung des TKG, nämlich beim Überbauverbot von Glasfasernetzen aus Öffentlicher Hand."
"20"," Das soll nämlich vornehmlich gelten, wenn mit öffentlichen Fördergeldern Glasfasern verlegt werden, die dann als Open Access zur Verfügung stehen — so der Wortlaut im Gesetzentwurf."
"21"," Wenn Kommunen über kommunale Unternehmen ohne Fördergelder, also mit eigenen Mitteln, ein Glasfasernetz verlegen, darf weiterhin ein bis dahin untätiges Unternehmen, also Telekom und Co, seine Glasfaser einfach neben die kommunale Glasfaser in den Graben legen, der mit öffentlichen Mitteln gebuddelt worden ist."
"22"," Danach drucken diese Unternehmen bunte Flyer, und am Ende landen die Einnahmen in deren Tasche und nicht im Stadtsäckel, der für die Hauptkosten aufkam."
"23"," — Ich zitiere den Wortlaut des Gesetzentwurfs; das gilt für mich."
"24","In Deutschland wird immer wieder das schwedische Erfolgsmodell des kommunalen Glasfaserausbaus gelobt."
"25"," Von der Bundesregierung werden solche Kommunen bestraft, außer wenn sie Fördergelder des Bundes nutzen, deren Kleingedrucktes sie allerdings zwingt, ihreAnke Domscheit-BergGlasfasernetze nach zehn Jahren wieder zu verkaufen."
"26"," Das ist so widersinnig, wie es sich anhört, aber bei Maßnahmen der Bundesregierung mit Bezug zu Breitband oder Mobilfunk überrascht mich ja nichts mehr, auch nicht die Funkloch-App der Bundesnetzagentur, die mit dem iPhone übrigens nicht funktioniert."
"27"," In Funklöchern behauptet sie, man hätte den Flugmodus eingeschaltet und der Standort sei nicht feststellbar; sie erfasst das Funkloch nicht."
"28"," Die Funkloch-App und die Bundesregierung haben damit eines gemeinsam:"
"29"," Sie funktionieren nicht."
"30"," Im Übrigen bin ich der Meinung, dass Informationen zu Schwangerschaftsabbrüchen nicht ins Strafgesetzbuch gehören."
"31"," $ 219a StGB gehört endlich und immer noch abgeschafft."
"32","Vielen Dank."
"33","Vizepräsident Dr.
 Hans-Peter "
