"","V1"
"1",""
"2","Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Hebner?Gustav Herzog:"
"3"," Ja, gerne."
"4"," Martin Hebner:"
"5","Herr Herzog, ich habe eine Frage."
"6"," Sie sagten, Sie hätten von der Äußerung gehört, dass die Betreiber zusammenarbeiten wollen."
"7"," Warum wurde das nicht, wenn Sie eine flächendeckende Abdeckung als dringlich ansehen — ich sehe das ja genauso wie Sie —, bei der Vergabe der Lizenzen zur Auflage gemacht? Warum wurde nur auf den pekuniären Aspekt geachtet, sprich:"
"8"," die Geldeinnahme? Warum wurde das nicht — wir alle beklagen die Funklöcher — zur Auflage gemacht, damit die flächendeckende Versorgung garantiert wird? Das kann man im Rahmen einer Vergabe definitiv machen."
"9"," Warum wurde aus Ihrer Sicht darauf nicht geachtet?Gustav Herzog:"
"10","Darauf wurde sehr wohl geachtet, und zwar in zweierlei Hinsicht."
"11","Erstens."
"12"," Die Bundesnetzagentur hat durch ein wissenschaftliches Institut berechnen lassen, was es die Unternehmen kosten würde, wenn eine flächendeckende Versorgung angeordnet würde."
"13"," Diese Kosten hätten den Wert der Frequenzen deutlich überschritten."
"14"," Deswegen hat die Bundesnetzagentur entschieden, auf die genannten Parameter zu gehen."
"15"," Sie konnte auch vom Gesetz her und aufgrund der europäischen Vorgaben nicht mehr machen."
"16","Zweitens."
"17"," Es steht sehr wohl in den Vergabebedingungen, dass die Unternehmen zusammenarbeiten sollen."
"18"," Das geht so weit, dass die Bundesnetzagentur eine starke Schiedsrichterrolle einnimmt, die wir mit der Erhöhung des Zwangsgeldes und der Bußgelder weiter stärken."
"19"," Wenn sich ein Unternehmen verweigert, kann die Bundesnetzagentur einschreiten."
"20"," Das, was Sie hier kritisieren, hat keinen Bezug zu dem, was die Bundesnetzagentur gemacht hat."
"21"," Lassen Sie mich zu den Modellregionen zurückkommen."
"22"," Erstens."
"23"," Es ist wichtig, dass wir in dem Bereich der industriellen Anwendung von 5G in die Pötte kommen."
"24"," Das ist gut so."
"25","Zweitens."
"26"," Die Koalitionsfraktionen haben sich darauf verständigt, im Hinblick auf die Funklöcher selbst initiativ zu werden und sich des Themas Funklöcher anzuneh Gustav HerzogNAnhilfantlin tonal + 11men, entweder mit einer schaft oder mit anderen Instrumenten."
"27","Der dritte Punkt."
"28"," Wichtig ist, dass die Bundesnetzagentur, sobald entschieden ist, wie hoch die Lenkungsgebühren sein werden, anfangen kann, auf Antrag die Frequenzen für die 100 Megahertz zwischen 3,7 und 3,8 Gigahertz zu vergeben."
"29"," Es ist wichtig, dass die Unternehmen im Land, die Landwirte, aber auch jene Initiativen, die ein Grundstück haben, das Recht haben, Frequenzen zu beantragen und sie zu nutzen."
"30"," Wir wollen Vielfalt in diesem Bereich."
"31"," Wir sind wohl das einzige Land auf der Welt, das den Schritt gegangen ist, einen Teil dieses wertvollen Spektrums nicht zu versteigern, sondern zur allgemeinen Verfügung zu stellen, sodass sich möglichst viele beteiligen können."
"32"," Es geht darum, diese wertvollen Frequenzen für ganz viele Menschen nutzbar zu machen."
"33"," Liebe Kolleginnen und Kollegen, lassen Sie mich zum Abschluss ein schwieriges Thema ansprechen."
"34"," Trotz aller Euphorie, die wir hier entwickeln, um im Festnetz und vor allen Dingen im Mobilfunk eine flächendeckende Versorgung zu erreichen, bekomme ich immer mehr Zuschriften, in denen steht:"
"35"," Wir wollen nicht weiter verstrahlt werden."
"36"," Herr Herzog, was können wir tun, um eine mobilfunkfreie Zone zu werden? — Es gibt auch Hotels, die damit werben, dass sie kein WLAN haben."
"37"," Wir müssen die Sorgen der Bürgerinnen und Bürger sehr ernst nehmen."
"38"," Aber wir müssen auch darauf achten, dass das Klima nicht vergiftet wird."
"39"," Menschen, die diese Dienstleistung, diese Daseinsvorsorge in Anspruch nehmen wollen, dürfen nicht von jenen, die diese Dienstleistung mit, wie ich finde, nicht gerechtfertigten Argumenten ablehnen, blockiert werden."
"40"," Ich glaube, es ist unser gemeinsames Anliegen, hier eine sachliche, zielgerichtete Diskussion zu führen."
"41","Vielen Dank."
"42","Vizepräsident Dr.
 Hans-Peter "
