"","V1"
"1",""
"2"," Für die FDP-Fraktion hat das Wort die Kollegin Daniela Kluckert."
"3"," Daniela Kluckert:"
"4","Sehr verehrter Herr Präsident! Meine Damen und Herren! Dieser Gesetzentwurf der Bundesregierung wird uns hier als großer Wurf verkauft."
"5","Das ist es leider nicht."
"6"," Immer und immer wieder wird betont, auch hier und heute, wie wichtig die digitale Infrastruktur ist, dass sie die Grundlage ist für alles, was da kommt in unserem Land, für die wirtschaftliche Entwicklung und die Prosperität unseres Landes."
"7"," Das stimmt zwar."
"8"," Nur leider nimmt es die Koalition mit der Umsetzung doch nicht so genau."
"9"," Die Taten passen einfach nicht zu den Worten."
"10"," Nur 88 Prozent der Bevölkerung sind bisher mit mindestens 50 Megabit pro Sekunde ausgestattet."
"11"," Hier stellt sich auch noch die Frage:"
"12"," Was kann man mit 50 Megabit pro Sekunde eigentlich so machen? Man kann beispielsweise gut Serien schauen und im Internet surfen, und das können auch zwei gleichzeitig machen."
"13"," Erreicht wird die Geschwindigkeit häufig mit den alten Kupferkabeln, die aufgepimpt worden sind."
"14"," Smart Home, E-Health, autonomes Fahren, all das ist mit 50 MBit/s aber eben nicht möglich; denn dafür braucht man Glasfaser."
"15"," Hier sehen die Zahlen noch etwas düsterer aus:"
"16"," Erst 2,6 Prozent der Breitbandanschlüsse in Deutschland waren im Juni 2018, also vor einem Jahr, mit Glasfaserkabeln angeschlossen."
"17"," In keinem anderen Industrieland auf der Welt sind diese Zahlen so gering."
"18"," Das bedeutet:"
"19"," 88 Prozent von uns können Netflix schauen, während sich Menschen in anderen Ländern um die Zukunft kümmern, also autonomes Fahren vorantreiben und Kl entwickeln."
"20","2014 hatte die Bundesregierung, ebenfalls bestehend aus CDU/CSU und SPD - die gleiche Koalition -, ein Förderprogramm aufgelegt."
"21"," 4,5 Milliarden Euro sollten es werden."
"22"," Davon sind bis jetzt gerade einmal 150 Millionen Euro, also traurige 3,3 Prozent, ausgezahlt worden."
"23","Dann gab es noch häufig Ärger mit der Telekom, weil sie überbaut und Investitionen von Kommunen zerstört hat."
"24"," Das soll mit dem vorliegenden Gesetzentwurf geändert werden."
"25"," Der große Wurf ist das wahrlich nicht."
"26","Wie gut, dass es die FDP in diesem Bundestag gibt; denn wir haben den großen Wurf, und dieser große Wurf beinhaltet fünf Punkte:"
"27"," Wir müssen erstens endlich neue Verlegetechniken etablieren."
"28"," Wir müssen günstiger und schneller werden."
"29"," Dafür brauchen wir neue Verlegetechniken."
"30"," Wir brauchen zweitens Gigabit-Gutscheine."
"31"," Es gibt Unternehmen, die es sich eben nicht leisten können, die Anschlusskosten zu finanzieren."
"32"," In meinem Wahlkreis, hier in Pankow, gibt es solche Unternehmen, und die gibt es in ganz Deutschland."
"33"," Wir brauchen unbürokratische Möglichkeiten, diesen Unternehmen zu helfen; denn sie müssen sich der Digitalisierung stellen."
"34"," Daniela KluckertWir brauchen drittens einen offenen Zugang zur Infrastruktur."
"35"," Wir brauchen eben keine Monopolbildung, wie wir sie auf dem Digitalmarkt und auf dem Telekommunikationsmarkt so oft sehen."
"36"," Dem müssen wir mit offenen Zugängen zur Infrastruktur entgegentreten."
"37","Wir brauchen viertens ein Gigabit-Grundbuch."
"38"," Der Kollege hat es gerade schon gesagt:"
"39"," Sie wollen jetzt etwas Ähnliches machen."
"40"," Derzeit ist aber immer noch nicht klar, wo Glasfaser überhaupt schon gelegt wurde."
"41"," Das muss transparent werden."
"42"," Fünftens brauchen wir endlich eine konsequente Förderung des Glasfaserausbaus."
"43"," Sie sagen ja zu Recht:"
"44"," Die digitale Infrastruktur ist die Grundlage für all das, was kommt."
"45"," Sie ist die Grundlage für die Zukunft."
"46","Wir wollen hier in Deutschland sehr gerne auch Netflix schauen."
"47"," Aber vor allem wollen wir, dass das nächste Netflix und die nächsten guten, innovativen Ideen aus Deutschland kommen und dass die klügsten Köpfe Deutschlands hier die Infrastruktur vorfinden, die keine Grenzen — auch nicht in den Köpfen - kennt."
"48"," Wir wollen, dass die Bürgerinnen und Bürger in diesem Land auf die Zukunft vorbereitet sind."
"49"," Vizepräsident Dr.
 Hans-Peter "
