"","V1"
"1",""
"2","Als nächste Rednerin hat die Kollegin Marianne Schieder, SPD-Fraktion, das Wort."
"3"," Marianne Schieder:"
"4","Lieber Herr Präsident! Liebe Kolleginnen und Kollegen! Die Förderung der Kultur und Geschichte gemäß $ 96 des Bundesvertriebenengesetzes ist eine Erfolgsgeschichte."
"5"," Daran ändert auch die wirklich sehr, sehr begrenzte Sichtweise meines Vorredners nichts."
"6"," Gerne weise ich als Sozialdemokratin darauf hin, dass die Fördergrundlage, die diese Erfolgsgeschichte erst möglich macht, die sogenannte Konzeption 2000 ist."
"7"," Sie stammt von der rot-grünen Bundesregierung und wurde im Jahr 2000 verabschiedet."
"8","Marianne SchiederZu den geförderten Einrichtungen gehören neben der Stiftung Flucht, Vertreibung, Versöhnung hier in Berlin regionale Museen, Wissenschaftszentren, Austauschprogramme und Stipendien, um nur einen Teil davon zu nennen."
"9"," Besonders freut mich, dass auch die Stiftung Kunstforum Ostdeutsche Galerie in Regensburg — in meiner Oberpfälzer Heimat — gefördert wird."
"10"," Dort wird eine sehr gute Arbeit geleistet."
"11"," Wie ich aus eigener Anschauung weiß und wie man dem Bericht der Bundesregierung entnehmen kann, werden dort bundesweit einzigartige Kunstwerke aus Mittel- und Südosteuropa von der Romantik bis zur Gegenwart gezeigt, etwa Werke von Otto Dix, Käthe Kollwitz und Oskar Kokoschka."
"12"," Es werden neue pädagogische Konzepte ausprobiert, zum Beispiel Programme für behinderte und chronisch kranke Kinder."
"13"," Eine wirklich tolle Sache!Es werden aber auch kleine Initiativen und Vereine unterstützt, beispielsweise bei der Sanierung, Restaurierung und dem Erhalt von Kirchen in Lettland, in Polen und der Tschechischen Republik."
"14","Und ja, es geht auch um die Stiftung Flucht, Vertreibung, Versöhnung."
"15"," Ich bin dort seit dieser Legislaturperiode Mitglied im Stiftungsrat."
"16"," Wir beschäftigen uns dort im Moment intensiv mit dem Konzeptentwurf für Bildung und Vermittlung sowie der geplanten Dauerausstellung des Dokumentationszentrums am Anhalter Bahnhof."
"17"," Herr Staatssekretär hat darauf hingewiesen."
"18","Ich meine, der Entwurf dieses Konzepts beleuchtet ausführlich Vertreibung und Flucht der rund 14 Millionen Deutschen, die nach dem Zweiten Weltkrieg ihre Heimat verlassen mussten bzw."
"19"," aus ihrer Heimat vertrieben wurden."
"20"," Aber schon der Name der Stiftung — Flucht, Vertreibung, Versöhnung — bringt doch zum Ausdruck, dass es nicht nur um die historische Aufarbeitung von Flucht und Vertreibung gehen kann, sondern dass es auch Aufgabe dieser Einrichtung sein soll, den Bogen in die Gegenwart zu schlagen, und dass der Versöhnungsprozess zentrales Anliegen der Arbeit der Stiftung sein muss."
"21"," Leider — und das möchte ich heute sehr kritisch anmerken — gibt es Mitglieder in diesem Stiftungsrat, die hier das Rad der Geschichte zurückdrehen wollen."
"22"," Und das Allerschlimmste für mich bei dieser Kampagne ist — das entsetzt mich wirklich —:"
"23"," Diese Stimmen werden vom Bundesinnenministerium unterstützt."
"24"," Und da, Herr Staatssekretär, wundere ich mich, dass Sie sagen:"
"25"," Damuss doch bald was vorwärtsgehen; das Ganze muss bald zu Ende gebracht werden."
"26"," — Ja, an uns liegt es nicht."
"27"," Ich möchte mit einem Zitat des Vizepräsidenten des Bayerischen Landtags, Markus Rinderspacher, schlieBen."
"28"," Er sagte 2017 beim Empfang für Heimatvertriebene, Flüchtlinge und Aussiedler der bayerischen SPD-Landtagsfraktion:"
"29","Brücken bauen, Rückblicken und Erinnern, geistiges Erbe fortsetzen, identitätsstiftende Kultur und Tradition pflegen, Vergangenes nicht vergessen und Geschichtsbewusstsein lebendig erhalten, Meinungen austauschen, Wahrheiten aussprechen, auch bisweilen unbequeme Wahrheiten anerkennen, Grenzen überwinden, sich mitteilen, auch zuhören, versöhnen, zusammenführen, für Verständnis werben und selbst verstehen wollen, sind die Voraussetzungen für ein auskömmliches und partnerschaftliches Miteinander einer Gesellschaft und zwischen Nationen."
"30","In diesem Sinne, Herr Staatssekretär:"
"31"," Sorgen Sie mit uns dafür, dass diese Ausstellung kommt und dass das Konzept realisiert werden kann, und zwar möglichst bald!Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Wolfgang "
