"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Andreae."
"3"," — Liebe Kolleginnen und Kollegen, nach bisheriger Planung ist das Sitzungsende heute 4."
"4","49 Uhr."
"5"," Ich werde bei diesem Tagesordnungspunkt die Sitzungsleitung des Kollegen Oppermann übernehmen und etwas großzügig sein."
"6"," Ab dem nächsten Tagesordnungspunkt werde ich sehr sorgfältig auf die Einhaltung der Redezeiten achten und weise darauf hin, dass ich eine einmalige Mahnung ausspreche und danach das Wort entziehen werde."
"7"," Bei einem Ende von 4."
"8","49 Uhr kann man das sonst niemandem mehr als ordentliche Sitzung vermitteln."
"9"," Herr Kollege Binding, Sie haben als Nächster für die SPD-Fraktion das Wort."
"10"," Lothar Binding:"
"11","Herr Präsident! Sehr verehrte Damen und Herren! Sehr verehrte Damen und Herren auf den Tribünen! Vielleicht eine kurze Bemerkung zu Katja Hessel:"
"12"," Das Wort „Dornröschenschlaf“ ist halt kritisch; denn wir reden seit zehn Jahren darüber."
"13"," Was war eigentlich zwischen 2009 und 2013? Da waren ja Leute an der Regierung, die uns jetzt Dornröschenschlaf vorwerfen."
"14"," Das ist vielleicht ein sehr zwiespältiger Vorwurf."
"15"," Eine Bemerkung zu Petra Sitte:"
"16"," Berechtigungsnachweis? Offen gestanden, wollen wir den."
"17"," Ohne Berechtigungsnachweis wollen wir nicht fördern; denn für die Förderungen kommen ja nicht wir, die wir hier unten sitzen, auf, sondern diejenigen, die da oben sitzen und Steuern zahlen."
"18"," Wenn wir Geld ausreichen, brauchen wir von den Unternehmen einen Berechtigungsnachweis, und das ist sehr gut."
"19","Forschungsförderung ist in Deutschland ja schon sehr intensiv, speziell die Projektförderung."
"20"," Davon profitieren die Universitäten, spezielle Fakultäten, außeruniversitäre Einrichtungen, die Helmholtz-Gemeinschaft, Max-Planck-Institute, Leibniz-Institute, Fraunhofer-Institute, Akademie-Institute."
"21"," Sehr viele Einrichtungen profitieren von dieser starken Förderung."
"22"," Wer nicht profitiert, sind die kleinen und mittleren Unternehmen."
"23"," Diese tun sich nämlich schwer, die Antragsverfahren zu bewältigen."
"24","Deshalb suchen wir mit diesem Gesetzgebungsverfahren nach Wegen, unbürokratisch, einfach und rechtssicher kleine und mittlere Unternehmen zu fördern."
"25"," Hierbei soll das vorliegende Gesetz helfen."
"26"," Es orientiert sich nicht an Inhalten, sondern seriös am Frascati Manual, um zu definieren, was eigentlich gefördert wird."
"27"," Damit haben wir eine relativ objektive Messlatte, um zu klären, was gefördert wird."
"28"," Wir sagen auch, es soll einen Tax Credit geben."
"29"," Das ist ein schöner englischer Begriff, bedeutet aber eigentlich nur „Zulage“."
"30"," Diese Zulage wird auch im Verlustfall ausgezahlt; das war schon mehrfach Thema."
"31"," Für Start-ups ist das essenziell, weil sie eine lange Verlustphase haben."
"32"," Eine unbegrenzte Förderung auch im Verlustfall ist schon eine Liquiditätshilfe, die sich sehen lassen kann."
"33"," Bettina Hagedorn hat darauf hingewiesen, ebenso Kollege Meister:"
"34"," Das ist eine dauerhafte Förderung, die sich sehen lassen kann."
"35"," Gleichwohl ist sie europarechtskonform; denn es sind entsprechende Regeln einzuhalten."
"36"," Das funktioniert mit dem vorliegenden Gesetz sehr gut."
"37","Es ist auch schön, dass die Auszahlung so ähnlich wie in Österreich nach dem Veranlagungszeitraum erfolgt, nicht einfach so ins Blaue."
"38"," Es wird geschaut:"
"39"," Gibt es überhaupt eine Förderfähigkeit? — Wie sollten wir das ohne Förderfähigkeit sonst auszahlen? Wenn solche Sachen allerdings über mehrere Jahre gehen, dann kommt jährlich die Auszahlung, aber immer erst, wenn das Jahr vorbei ist."
"40","Das Verfahren ist zweistufig."
"41"," Eine Stelle kontrolliert die Förderfähigkeit."
"42"," Wenn die gegeben ist, gibt es eine Bescheinigung, mit der ich zum Finanzamt gehe und eine Auszahlung bekomme."
"43"," Das ist sehr gut."
"44"," Die Förderfähigkeit orientiert sich an Löhnen und Gehältern; auch das ist sehr gut."
"45"," Übrigens werden auch Einzelunternehmer mit der Fiktion einer Lohnzahlung gefördert."
"46"," Grundsätzlich werden alle forschenden Unternehmen gefördert, ob sie Auftraggeber sind oder nicht."
"47"," Alle forschenden Unternehmen werden gefördert, und die, die nicht forschen, werden nicht gefördert."
"48"," Da muss man genau unterscheiden, was hier passiert."
"49"," Das ist schon sehr wichtig."
"50","Wir wollen natürlich keine Doppelförderung; das ist völlig klar."
"51"," Das ist ein Grundsatz, der hier überall gilt:"
"52"," keine Doppelförderung."
"53"," Wenn sich Auftraggeber und ein forschendes Unternehmen auf ein Projekt beziehen, dann bekommt nur einer die Förderung."
"54"," Es wäre ja noch schöner, wenn man das gleiche Objekt zweimal fördern könnte."
"55"," Also, ich denke, auch die Bürger, die dort oben auf den Tribünen sitzen, würden sich nicht wünschen, dass ihre Steuergelder für den gleichen Zweck doppelt ausgegeben werden; das ist völlig klar."
"56","Insofern ist es sehr klug, zu sagen:"
"57"," Man orientiert sich an Löhnen und Gehältern, man begrenzt die förderungsfähige Bemessungsgrundlage auf 2 Millionen Euro, und die Unternehmen haben jährlich die Möglichkeit, 500 000 Euro zu bekommen."
"58"," Eine super Förderung, ein gutes Gesetz; dem kann jeder zustimmen."
"59","Schönen Dank.
 Vizepräsident Wolfgang "
