"","V1"
"1",""
"2","Herr Kollege Lehrieder, das war vorbildlich in der Zeit, fast zwei Minuten."
"3"," — Als nächster Redner spricht zu uns Sebastian Münzenmaier, AfD-Fraktion."
"4"," Sebastian Münzenmaier:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Deutschland kann aufatmen:"
"6"," Die Bundesregierung hat uns endlich mit Eckpunkten für eine nationale Tourismusstrategie beglückt."
"7"," Über ein Jahr lang hat die Bundesregierung jetzt intensiv nachgedacht."
"8"," Sie hat sich viele Gedanken gemacht, und Herr Thomas Bareiß hält die vorgeschlagenen Eckpunkte für einen Meilenstein."
"9","Wenn Sie jetzt, wie ich auch, auf konkrete Maßnahmen gehofft haben, muss ich Sie aber leider enttäuschen."
"10"," In 14 Monaten konnte sich die Bundesregierung auf allgemeine Zielvorgaben einigen."
"11"," Konkrete Maßnahmen gibt es also bislang überhaupt keine."
"12"," Deshalb hat sich die Regierung darauf konzentriert, möglichst blumig und staatstragend die Welt zu retten."
"13"," Das kennen wir schon — aber diesmal auch im Tourismus."
"14"," Dabei hat man derart übertrieben, dass sogar die Tageszeitung „Die Welt“ über die Eckpunkte spottet und berichtet, die nationale Tourismusstrategie mache Touristen zu „Weltenrettern“."
"15"," Immerhin ist, zum Beispiel, strategisches Ziel der nationalen Tourismusstrategie der Bundesregierung, für internationale Stabilität zu sorgen."
"16"," Ganz nebenbei soll außerdem für Frieden, Toleranz und Völkerverständigung gesorgt werden."
"17"," Und am besten finde ich:"
"18"," Die wirtschaftliche Entwicklung außerhalb Deutschlands soll durch die nationale Tourismusstrategie nach vorne gebracht werden."
"19","Bei dieser ganzen Luftikusrhetorik bleibt wieder mal ein Sachverhalt außen vor:"
"20"," die Realität."
"21"," Denn die Tourismuswirtschaft in Deutschland hat reale Sorgen."
"22"," Lassen Sie uns deshalb mal schauen, was dieser Meilenstein der Bundesregierung zu den drängendsten Problemen der Tourismusbranche überhaupt sagt."
"23","Erstes Thema:"
"24"," die Gewerbesteuer."
"25"," Sie haben es immer noch nicht geschafft, den Unfug mit der Gewerbesteuer auf Übernachtungsleistungen zu beenden."
"26"," Hier geht es um Steuermehrbelastungen von rund 230 Millionen Euro im Jahr für überwiegend kleine und mittelständische Betriebe."
"27"," Das betrifft eben nicht nur TUI oder Thomas Cook - die sich die Rückstellungen leisten können -, das betrifft auch Reisebus Müller oder Reisebüro Schmidt aus dem Nachbarort."
"28"," Die drohende Konsequenz ist uns allen klar:"
"29"," Firmenpleiten, Arbeitsplatzverluste und eine Verlagerung von Reiseveranstaltern ins Ausland."
"30"," — Sie waren doch noch nie im Ausschuss."
"31"," Sie haben doch sowieso keine Ahnung vom Thema."
"32"," Halten Sie sich also mal mit Ihren Zwischenrufen zurück! Zweites Thema:"
"33"," Mehrwertsteuer."
"34"," Haben Sie sich schon mal darüber geärgert, dass das Gasthaus in der Nachbarstraße oder das gemütliche Restaurant im Dorf verschwunden ist? Das könnte auch daran liegen, dass ein Gastwirt für frisch zubereitete Speisen 19 Prozent Mehrwertsteuer draufschlagen muss, während der Lieferdienst nur 7 Prozent berechnet."
"35"," Sebastian MünzenmaierWas ist Ihr Lösungsansatz in diesem Eckpunktepapier? Vollkommen richtig:"
"36"," Sie haben überhaupt keinen, ganz genau."
"37"," Nächstes Thema:"
"38"," bürokratiearme Rahmenbedingungen."
"39"," Auch hier erinnere ich immer gern an die europäische Pauschalreiserichtlinie, die von Union und SPD in Brüssel verhandelt und dann in deutsches Recht umgesetzt wurde."
"40"," Die Folge sind Formulare ohne Ende und bis heute verzweifelte Reisebüromitarbeiter."
"41","Meine Damen und Herren da draußen an den Bildschirmen, lassen Sie sich bitte keinen Sand in die Augen streuen."
"42"," Deutschland braucht eine nationale Tourismusstrategie, die diesen Namen auch verdient, eine Strategie mit einem klaren Schwerpunkt auf dem Ausbau des Deutschlandtourismus."
"43"," Damit verdienen nämlich unsere Hotels, Pensionen, Reisebusunternehmen, Freizeitparks, Gaststätten und Kurorte ihr Geld."
"44"," Das ist nachhaltig und verbessert die Lebenssituation vorBei all der Inhaltsleere, die die Bundesregierung bislang als Strategie verkauft, bringt es relativ wenig, meine Damen und Herren von der Koalition, wenn Sie jetzt so kurz vor knapp vor der Sommerpause noch einen eigenen Antrag einbringen, um Tatkraft vorzutäuschen."
"45"," Warum sind denn die Forderungen aus dem Antrag der Koalition nicht Teil der Eckpunkte der Bundesregierung? Möglichkeit eins:"
"46"," Sie konnten die eigene Regierung nicht davon überzeugen."
"47"," Oder Möglichkeit zwei:"
"48"," Das Eckpunktepapier war so inhaltsleer, dass Sie jetzt noch mal nachlegen mussten."
"49","Wir als AfD-Fraktion haben zur Ausgestaltung der nationalen Tourismusstrategie konkrete Maßnahmen vorgeschlagen."
"50","Schon vor über einem Jahr haben wir Ihnen den Weg gezeigt, um das Desaster mit der Urlaubssteuer abzuwenden."
"51"," Sie haben sich alle verweigert."
"52"," Seitdem herrscht Stillstand, und Sie sitzen wie das Kaninchen vor der Schlange und warten auf ein Gerichtsurteil."
"53"," Aber wo bleibt denn Ihr politischer Gestaltungswille?Anderes Beispiel:"
"54"," Sie reden den ganzen Tag von Digitalisierung im Tourismus."
"55"," Daraufhin bringen wir einen Vorschlag zur digitalen Geltendmachung von Fahr- und Fluggastrechten ein, den Sie im Prinzip ganz gut finden."
"56"," Trotzdem lehnen Sie unseren Antrag dann mit fadenscheinigen Argumenten ab, unddie Linken — meine Lieblingspolitiker — versteifen sichzu der Aussage, dass sie grundsätzlich, selbst wenn wiretwas Richtiges sagen, alles ablehnen, weil es von uns ommt."
"57"," Ich sage Ihnen etwas:"
"58"," Die Menschen, die in den Reisebüros sitzen, die in Gaststätten oder im Hotel arbeiten, die werden sich über dieses Demokratieverständnis Ihrer vereinigten Altparteienfront wundern und bei der nächsten Wahl ihr Kreuzchen an der richtigen Stelle machen, meine Damen und Herren."
"59"," Halten wir also fest — lassen Sie es mich mit den Worten Ihres SPD-Übervaters sagen —:"
"60"," Es ist wichtiger, etwas im Kleinen zu tun, als im Großen darüber zu reden."
"61"," — Nehmen Sie doch Ihren Willy Brandt endlich mal ernst! Handeln Sie, hören Sie auf, immer nur zu quatschen! Das wäre zum Wohl des Tourismus und zum Wohle unseres Landes."
"62","Herzlichen Dank.
Vizepräsident Wolfgang "
