"","V1"
"1",""
"2","Ich wünsche Ihnen alles Gute, Frau Beer."
"3"," Ich habe Sie jetzt nicht unterbrochen."
"4"," Aber in Straßburg und Brüssel werden Sie sich an andere Redezeiten gewöhnen müssen."
"5"," Ich weiß, wovon ich spreche."
"6"," Da sind es dann eine oder zwei Minuten."
"7"," Wir wünschen Ihnen alles Gute, persönlich viel Erfolg und eine gute Zeit im Europaparlament."
"8"," Nächster Redner:"
"9"," Ansgar Heveling für die CDU/ CSU-Fraktion."
"10"," Ansgar Heveling:"
"11","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Vorab, vor dem Einstieg in die Sache, Ihnen, Frau Kollegin Beer, alles Gute im Europaparlament! Gerade das Thema Urheberrecht zeigt doch, wie eng verzahnt die nationalen Politiken mit der europäischen Politik sind und wie wichtig es ist, dass man in beiden Parlamenten die Dinge im Blick hat."
"12"," Dafür Ihnen alles Gute!Das Thema Urheberrecht steht seit geraumer Zeit im Mittelpunkt."
"13"," Immer drauf auf die Urheberrechtsreform! Das scheint in Mode zu sein."
"14"," Die Früchte hängen ja offensichtlich auch tief."
"15","Und doch überrascht es mich, liebe Kolleginnen und Kollegen von der FDP, dass Sie mit diesem undifferenzierten Antrag in diesen Chor mit einstimmen."
"16"," Es überrascht mich, dass Sie vor der wirtschaftlichen Verwertung von Eigentum schützen wollen; das war früher jedenfalls nicht Ihre Art."
"17","Für die CDU/CSU-Bundestagsfraktion bleibt der Ausgangspunkt der Debatte das ausschließliche Recht der Urheberinnen und Urheber, ihre Werke zu verwerten."
"18"," Wir wollen die Urheberrechte auch in der digitalen Welt so verankern, dass sie durchsetzbar und damit eben wirtschaftlich verwertbar sind."
"19"," Das bedeutet:"
"20"," Nicht das Urheberrecht ist begründungsbedürftig, sondern ein Eingriff in dieses Recht ist begründungsbedürftig."
"21"," Wir wollen Geschäftsmodelle und Gründungsideen fördern, die von vornherein mit einpreisen, dass auch die Urheberinnen und Urheber fair vergütet werden; hierhin wollen wir die Innovationen lenken."
"22","Deshalb ist es auch so wichtig, dass die Richtlinie keinen Anbieter davon entbindet, sich erst einmal um Lizenzen zu bemühen."
"23"," Kleinen Unternehmen, die ihren Betrieb gerade erst aufnehmen, ihr Produkt noch entwickeln und trotz Bemühungen keine Lizenzen erwerben konnten, gibt die Urheberrechtsrichtlinie zugleich eine Starthilfe."
"24"," Unter anderem gerade die deutsche Regierung hat sich dafür starkgemacht, dass nicht sofort der branchenübliche Standard eingehalten werden muss, um urheberrechtsverletzende Nutzungen zu unterbinden."
"25"," Uber die konkreten Schwellen hat man bis zuletzt verhandelt."
"26"," Über den gefundenen Kompromiss kommen wir bei einer voll harmonisierten Richtlinie allerdings kaum hinaus."
"27","Auch deshalb störe ich mich so an der Überschrift Ihres Antrags."
"28"," Sie wissen, wie eng die Spielräume bei der Ausnahme für Start-ups sind; denn konkret fordern Sie die Bundesregierung, ganz zahm, nur auf, zu prüfen, ob nicht noch weitere Ausnahmen möglich seien."
"29"," In der Überschrift, für den Effekt, tun Sie aber so, als gebe es große Spielräume."
"30","Ebenso zeichnen Sie das Schreckgespenst einer grenzenlosen Haftung, sobald man aus der Privilegierung fällt - um dann zu fordern, man müsse den Mittelstand und Start-ups hiervor schützen."
"31"," Was wird denn passieren, wenn ein Dienst nicht mehr unter das Privileg fällt? Dann muss das Unternehmen im Rahmen der Verhältnismäßigkeit das ihm Zumutbare tun, um urheberrechtsverletzende Nutzungen zu unterbinden."
"32"," Ein ganzer Absatz des Artikels 17 befasst sich damit, welche Faktoren das individuell Zumutbare beeinflussen, beispielsweise der Umfang des Dienstes, die Kosten und die Wirksamkeit möglicher Maßnahmen usw."
"33"," Einem vier Jahre jungen Start-up mit fünf Angestellten und vielleicht 1 Million Umsatz ist etwas anderes zumutbar als einem Unternehmen mit Hunderten Mitarbeitern und Milliardenumsätzen."
"34"," Das berücksichtigt die Richtlinie; die Richtlinie berücksichtigt die Diversität der Technologiebranche."
"35"," Meine Damen und Herren, bei allen Überlegungen muss der Kreative, muss der Werkschöpfer im Mittelpunkt stehen."
"36"," Niemand sonst gehört in den Mittelpunkt, kein Dritter; weder der Verwerter, der mit der Vermarktung des Werkes Geld verdient, noch der User, der mit der Gratisnutzung Geld sparen will."
"37"," Es geht nicht um sie, es geht beim Urheberrecht in erster Linie um den Kreativen."
"38"," Ihn dürfen wir nicht abspalten von seinem Werk, sein Werk dürfen wir nicht anonymisieren und auch nicht kollektivieren."
"39"," All dies wäre ein fataler Irrweg."
"40","Liebe Kolleginnen und Kollegen, diese Worte, denen _ich vollumfanglich zustimme, sind von Sabine I ger, der ehemaligen Bundeseer Te sie hat mit diesen Worten 2010 in einer Rede zum Urheberrecht auf die besondere Bedeutung der wirtschaftlichen Verwertung des Urheberrechts hingewiesen."
"41","Das war damals richtig."
"42"," Damals war die FDP wohl auch noch eine Eigentumspartei."
"43"," Dem Antrag der jetzigen FDP geht dieses Bewusstsein völlig ab; deswegen lehnen wir ihn ab."
"44","Vielen Dank.
 Vizeprasident Wolfgang "
