"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als Nächster hat das Wort der Kollege Christoph de Vries, CDU/CSU-Fraktion."
"4"," Christoph de Vries:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich habe heute Morgen schon viele schräge Beiträge gehört."
"6"," Aber, Herr Baumann, das, was Sie beschrieben haben, war ein Zerrbild der Wirklichkeit; dennChristoph de VriesDeutschland — der Kollege Middelberg hat es richtig gesagt — hat die niedrigste Kriminalitätsbelastung seit 1992, die höchste Aufklärungsquote seit 2005."
"7"," Das ist das Ergebnis der engagierten Arbeit unserer Polizistinnen und Polizisten in Bund und Ländern."
"8"," Das gehört zur Wahrheit dazu, wenn wir heute darüber diskutieren."
"9"," Das ist aber auch Resultat der konsequenten Innenpolitik der Union in den vergangenen Jahren."
"10"," Wir haben den Etat für die innere Sicherheit seit 2015 um 50 Prozent gesteigert."
"11"," — Mit der SPD."
"12"," — Wir haben die Sicherheitsbehörden im Bund um 22 000 Stellen verstärkt."
"13"," Deshalb sagen wir auch guten Gewissens:"
"14"," Die innere Sicherheit ist bei der Union in den besten Händen, meine Damen und Herren."
"15"," — Darüber sprechen wir gleich noch."
"16","Aber selbstverständlich gibt es laufend neue Herausforderungen."
"17"," Ja, wir haben auch in Teilen Deutschlands ein Clanproblem; das ist angesprochen worden."
"18"," Aber zur Wahrheit gehört auch:"
"19"," Die Bekämpfung der Clankriminalität ist eine originäre Aufgabe der Länder."
"20"," Hierfür tragen die Innenminister der Länder die Verantwortung."
"21"," Es ist schon angesprochen worden:"
"22"," Wo haben wir die Hotspots der Clankriminalität in Deutschland? Die Länder sind benannt:"
"23"," Berlin, Bremen, Niedersachsen und Nordrhein-Westfalen."
"24"," Wenn wir uns das anschauen, dann sind das alles Länder, die aktuell sozialdemokratische Innenminister haben oder über längere Zeit hatten."
"25"," Hier müssen sich einige Verantwortliche die Frage stellen lassen:"
"26"," Wie konnte es passieren, dass sich diese Strukturen so verfestigen konnten? Aber kommen wir zur Gegenwart."
"27"," Sie ist deutlich positiver."
"28"," Es ist angesprochen worden:"
"29"," In Nordrhein-Westfalen gibt es seit zwei Jahren eine Landesregierung unter christdemokratischer Führung mit einem Innenminister der CDU und mit der FDP als Partner in der Landesregierung."
"30","Es ist gut, dass diese Landesregierung jetzt auch handelt."
"31"," Sie hat dieses Problem als erstes Land schonungslos benannt."
"32"," Sie hat auch die Namen der Familienclans öffentlich gemacht."
"33"," Die Hotspots sind identifiziert worden."
"34"," Es ist eine Taskforce Finanzermittlungen eingerichtet worden."
"35"," In Essen ist eine Soko Clankriminalitaét gegründet worden."
"36"," Und es ist ein umfassendes Lagebild Clankriminalität auf die Beine gestellt worden."
"37"," Das ist gute Sicherheitspolitik gegen Clankriminalität in Deutschland."
"38"," Davon können sich andere Länder eine Scheibe abschneiden, meine Damen und Herren."
"39"," Wir haben die erste Zwischenbilanz:"
"40"," Von Juni 2018 bis Februar 2019 gab es insgesamt 258 Ermittlungsverfahren, 19 Haftbefehle sind erlassen worden, 655 000 Euro Clanvermögen sind abgeschöpft worden."
"41"," Gerade dieses Mittel der Vermögensabschöpfung ist hier intensiv genutzt worden."
"42"," Deshalb war es auch richtig, dass wir in der letzten Legislaturperiode mit dem Geldwäschegesetz die Weichen hierfür gestellt haben."
"43"," Es ist ein erfolgreiches Mittel."
"44"," Mir ist völlig schleierhaft, wenn ich in Ihren Antrag sehe, wie Sie das als Misserfolg bezeichnen können."
"45"," Jeder, der sich mit diesem Thema beschäftigt und auskennt, weiß, dass es das wirksamste Mittel ist, um Clanstrukturen und die Mitglieder wirksam zu treffen, meine Damen und Herren."
"46"," Kommen wir zu Ihrem Antrag."
"47"," Diesmal haben Sie es geschafft, auf zehn Seiten mit viel Allgemeinplätzen und Zitaten viel zu schreiben, aber ganz wenig zu sagen, ganz nach dem Motto:"
"48"," „Man müsste mal, man könnte mal."
"49","“ Viel sinnvoller, Herr Baumann, als den Bundesvorsitzenden des BDK, Herrn Fiedler, zu zitieren, wäre es gewesen, sich mit dem ausgezeichneten Papier des BDK auseinanderzusetzen."
"50"," Von den insgesamt 24 Vorschlägen, die dort unterbreitet wurden, haben Sie in Ihrem Antrag fast nichts aufgegriffen."
"51"," Ich bin mir gar nicht sicher, ob Sie es überhaupt gelesen haben."
"52"," Dabei stehen dort viele kluge Vorschläge:"
"53"," Videovernehmung von Zeugen, die sonst später eingeschüchtert werden, Verbesserung der technischen Ausstattung für die Auswertung von Kommunikationsdaten."
"54"," Alles sehr vernünftig, was wir prüfen sollten."
"55","Das Bundeslagebild, das Sie fordern, ist doch bereits in der Planung."
"56"," Der Bundesinnenminister Horst Seehofer hat auch die Bund-Länder-Initiative zur Bekämpfung Clankriminalität, BLICK, angekündigt."
"57"," Dabei kommt haufig nichts Gutes raus."
"58"," Das sieht man auch bei Ihrem Antrag."
"59","Letzte Bemerkung."
"60"," Liebe FDP, wer Clankriminalitat als ein Phänomen der organisierten Kriminalität bekämpfen will, muss auch den Sicherheitsbehörden die rechtlichen Instrumente an die Hand geben zur Überwindung von Geräteverschlüsselung, zur Überwachung von Messenger-Diensten und Voice-over-IP-Anwendungen."
"61"," Solange Sie Ihren Freiheitswillen über die Handlungsfähigkeit unserer Sicherheitsbehörden stellen, sollten Sie nicht allzu viel Wertschätzung für derartige Anträge erwarten."
"62"," Wir stehen für einen starken und handlungsfähigen Rechtsstaat, meine Damen und Herren."
"63","Vielen Dank.
Vizepräsident Wolfgang "
