"","V1"
"1",""
"2","Als nächster Redner erhält das Wort der Kollege Marc Henrichmann, CDU/CSU-Fraktion."
"3"," Marc Henrichmann:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Liebe Besucher! Angekündigt war diese Debatte im Netz auf den Seiten des Bundestages mit den Worten:"
"5"," AfD und FDP wollen gegen kriminelle Clans vorgehen."
"6"," — Der erste Gedanke war:"
"7"," Jetzt schon? Und der zweite Gedanke war:"
"8"," Ist in Teilen der Republik die Zeitung nicht ausgeliefert worden? Denn wir Nordrhein-Westfalen haben schon einiges zu dem Thema gehört."
"9","In beiden Anträgen taucht immer wieder das BKA auf."
"10"," Es wird gefordert, der Bund müsse mehr Kompetenzen übernehmen, mehr tun, mehr machen, mehr koordinieren."
"11"," Doch das widerspricht den Forderungen der Landesinnenminister — Christoph de Vries hat es angesprochen -, die originär dafür zuständig sind."
"12"," Die sagen:"
"13"," Wir wollen zusammenarbeiten."
"14"," Ihre Anträge verkennen aber auch die Tatsachen; denn Zusammenarbeit findet schon statt."
"15"," Wir von der Union haben mal etwas ganz „Verrücktes“ gemacht:"
"16"," Wir sind einfach zum BKA, über das wir heute hier sprechen, gefahren und haben mit Vertretern gesprochen."
"17"," Wenn Sie das vor dem Verfassen Ihrer Anträge auch gemacht hätten, dann hätten Sie gehört, dass es auf Behördenleiterebene bereits diverse Gespräche gibt — zwischen Bundesländern und BKA, zwischen Zoll und BKA, zwischen Bundespolizei und BKA -,, in denen es darum geht, länderübergreifende Auswertungen vorzunehmen, in denen es darum geht, Lageübersichten zu optimieren, in denen es auch um Fragen von Rückführung geht, um ausländerrechtliche Fragen, in denen es auch um Prävention und Ausstiegsprogramme geht, über die wir noch gar nicht geredet haben."
"18","Nordrhein-Westfalen ist zu Recht als leuchtendes Beispiel angesprochen worden."
"19"," Es wundert mich nicht, dass die AfD den Antrag so gestellt hat, wie sie ihn gestellt hat, weil meistens die Substanz in der Begründung ausgelassen wird, um die reißerische Überschrift nicht zu gefährden."
"20"," Doch die NRW-Koalition — Schwarz-Gelb mit Innenminister Reul geht die Missstände an, und es ist gut, dass das passiert."
"21","Wenn man mit Behördenleitern, die frühzeitig auf Sozialbetrug hingewiesen haben, der bei der Clankriminalität auch eine große Rolle spielt, spricht, dann sagen die:"
"22"," Wir haben das über Jahre und Jahrzehnte der rot-grünen Landesregierung gemeldet."
"23"," Passiert ist nichts, das war nicht gewollt, weil man Angst hatte, falsche Angst hatte vor Diskriminierungsvorwürfen."
"24"," Diese Angst ist jetzt abgelegt worden."
"25"," Jetzt legen wir das Augenmerk auf die Kriminellen."
"26"," — Das ist, glaube ich, unglaublich wichtig."
"27"," Die Zahlen sind angesprochen worden."
"28"," Wir reden nicht über Bagatelldelikte, sondern über Raub, Erpressung, Menschenhandel und Drogenkriminalität."
"29"," Der Staat holt sich das Recht zurück, und das ist richtig so."
"30"," Die Menschen erwarten von uns, dass der Rechtsstaat greift."
"31"," Das passiert beispielweise in Nordrhein-Westfalen."
"32","Leuchtende Beispiele sind Schwerpunktstaatsanwaltschaften."
"33"," Das ist keine Erfindung aus Deutschland, sondern wir haben gelernt von Kolleginnen und Kollegen aus Italien, die damit gute Erfahrungen bei der Mafiabekämpfung gemacht haben."
"34"," Konstruktiv zusammenarbeiten und gucken, wo es gut läuft, das ist das Richtige."
"35"," Konkrete Ansätze brauchen wir auch in der Praxis."
"36"," Davon finde ich in beiden Anträgen zu wenig."
"37","Statt sich hinter den Zug zu werfen — die Debatte läuft ja schon seit Monaten -, sollten wir uns mal committen, was die Einzelheiten angeht."
"38"," Wenn wir über die Polizei reden, müssen wir natürlich feststellen, dass die Personaldecke dünn ist."
"39"," Wir müssen aber auch fragen:"
"40"," Was muten wir unseren Polizisten zu? Vertrauen wir ihnen eigentlich? Innenminister Reul sagte über die Gespräche mit seinen Polizisten ganz deutlich, dass die Polizisten froh sind, dass sie sich in weiten Teilen jetzt mal auf ihre Spürnase, auf ihren Instinkt verlassen können, dass sie natürlich rechtsstaatlich handeln, aber auch die Rückendeckung ihrer politischen Führung haben."
"41"," Das ist ganz wichtig."
"42"," Das ist ein Signal, das wir aussenden sollten."
"43"," Das habe ich zum Teil auch in dieser Debatte, ehrlich gesagt, vermisst."
"44"," Ich möchte bei dieser Gelegenheit den Polizistinnen und Polizisten, die damit befasst sind, Danke sagen."
"45"," Ich persönlich finde es schräg, dass wir einerseits erwarten, dass sie ihren Kopf hinhalten, während die Familien mancher Polizeibeamten sogar mit dem Tod bedroht werden, andererseits aber immer noch Kennzeichnungen und Ähnliches diskutiert werden."
"46"," Darüber sollten wir einmal nachdenken und einfach einmal sagen:"
"47"," Bei solchen besonderen Missionen müssen die Polizisten unsere volle Rückdeckung haben."
"48"," Die Vermögensabschöpfung wurde angesprochen."
"49"," Ich erspare Ihnen weitere Einzelheiten, möchte aber im Hinblick auf die beiden Anträge sagen:"
"50"," Ich hätte mir Konkretes gewünscht."
"51"," Wir haben in den letzten Tagen im Innenausschuss sehr viel über die Datenschutzthematik diskutiert, auch was den strafrechtlichen Justizbereich angeht."
"52"," Wenn Sie es mit Ihrem Kampf gegen Clanstrukturen und Clankriminalität ernst gemeint hätten, dann hätten wir das auch an der Stelle diskutieren müssen."
"53"," Es ist durchaus ein Problem, wenn Polizeibeamte sagen:"
"54"," „Wir dürfen nicht einfach so Bilder und Namen von Clanmitgliedern zusammentragen, was uns bei der Ermittlung und der Aufarbeitung helfen würde“, oder aber:"
"55"," Die Abgleichung von Daten von Sozialbehörden bei Sozialleistungsbetrug ist relativ schwierig."
"56"," — Auch da sollten wir gemeinsam überlegen."
"57"," Ich hätte mir gewünscht, dies in diesen Anträgen zu finden."
"58"," Aber auch da war leider Fehlanzeige, stattdessen viel Placebo und Schaufenster."
"59"," Ich glaube, das Signal ist wichtig, dass der Staat auf Augenhöhe mit Kriminellen kämpft."
"60"," Das kommt manchmal noch zu kurz."
"61"," Schlussbemerkung."
"62"," Noch mal ein herzliches Dankeschön an die Polizei und auch an diejenigen, die ihren Kopf dafür hinhalten."
"63"," Der Philosoph Montesquieu hatMarc Henrichmanneinmal gesagt:"
"64"," „Wenn es nicht notwendig ist, ein Gesetz zu machen, dann ist es notwendig, kein Gesetz zu machen."
"65","“ Vielleicht kann man es so fassen:"
"66"," Da es sich nicht um zielführende und inhaltlich fundierte Anträge handelt, sollten wir uns vielleicht noch einmal hinsetzen und uns inhaltlich damit beschäftigen, wie wir das Problem der Clankriminalität in Deutschland gemeinsam aus der Welt räumen."
"67"," Das haben die Menschen verdient."
"68","Vielen Dank.
 Vizeprasident Wolfgang "
