"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Zimmermann."
"3"," - Ich schlieBe die Aussprache zu Tagesordnungspunkt 12."
"4","Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/10218 und 19/11098 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann sind die Überweisungen so beschlossen."
"7","Wir kommen zum Tagesordnungspunkt 13 a und 13 b:"
"8","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Anderung des TelekommunikationsgesetzesDrucksachen 19/6336, 19/6437Beschlussempfehlung und Bericht des Ausschusses für Verkehr und digitale InfrastrukturDrucksache 19/11180b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Daniela Kluckert, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPDigitalisierung im 21."
"9"," Jahrhundert — Digitale Infrastruktur im GlasfaserausbauDrucksachen 19/6398, 19/7389Zum Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor."
"10","Interfraktionell sind für die Aussprache 38 Minuten vorgesehen."
"11"," — Es gibt keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Vizepräsident Dr."
"14"," Hans-Peter FriedrichIch eröffne die Aussprache."
"15"," Das Wort hat der Kollege Thomas Jarzombek, CDU/CSU-Fraktion."
"16"," Thomas Jarzombek:"
"17","Lieber Herr Präsident! Sehr geehrte Damen und Herren! Wir reden heute über die fünfte Novelle zum Telekommunikationsgesetz, über den Entwurf eines 5."
"18"," TKG-Änderungsgesetzes."
"19","Meine Damen und Herren, wir haben in der letzten Legislaturperiode ein gutes Gesetz beschlossen, das DigiNetzG, das den Ausbau von Breitbandnetzen erleichtert, insbesondere im ländlichen Raum."
"20"," Dabei geht es unter anderem darum, Glasfaserkabel dort mitzuverlegen, wo eine Straße geöffnet wird, wenn zum Beispiel neue Stromleitungen oder Wasserleitungen verlegt werden oder Straßenbauarbeiten fällig sind."
"21"," Was wir damals nicht gesehen haben, ist, dass in dem Augenblick, in dem ein Anbieter eine Straße öffnet, um zum ersten Mal Glasfaser zu verlegen, ein größerer Anbieter auf die Idee kommen kann — da sind der Kreativität offenbar keine Grenzen gesetzt —, sein Glasfaserkabel direkt mitzuverlegen und darauf zu beharren, dass das kostenfrei sein soll."
"22"," Diese Praxis werden wir jetzt beenden."
"23"," Das ist Ziel des heute vorliegenden Gesetzentwurfs."
"24"," Es darf keinen Überbau mehr geben beim öffentlich geförderten Bau von Glasfasernetzen."
"25"," Ich glaube, das ist eine gute Korrektur eines guten Gesetzes."
"26"," Wir machen noch ein Zweites."
"27"," Wir haben in der letzten Zeit viel über die Frage der Mobilfunkversorgung in Deutschland diskutiert."
"28"," Die Auktion der Mobilfunkfrequenzen ist abgeschlossen."
"29"," Wir haben nun — das sieht noch nicht jeder — bis zum Ende des Jahres die Verpflichtung, scharfgeschaltet aus der Auktion 2015, dafür zu sorgen, dass 97 Prozent der Bevölkerung, alle Autobahnen und alle ICE-Strecken versorgt sind."
"30"," Wir haben dazu am Montag im Beirat der Bundesnetzagentur eine Anhörung mit den Anbietern durchgeführt."
"31"," Wir haben uns darüber informieren lassen, wie weit man ist."
"32"," Da hat uns die Deutsche Telekom gesagt, sie will 1 800 neue Sender bis zum Jahresende bauen."
"33"," Vodafone hat uns erklärt, 2 100 Maßnahmen ergreifen zu wollen, LTE-Erweiterung und neue Sender, 75 Stationen im Grenzbereich für immerhin 380 000 Haushalte."
"34"," Das ist, wie ich finde, eine beeindruckende Zahl."
"35"," Auch Telefönica will insgesamt 10 000 weitere Sender bauen."
"36"," Man sieht also, dass die Verpflichtungen wirken."
"37"," Die erweiterten Verpflichtungen aus der 5G-Auktion, die dann in den Jahren 2022 und 2024 greifen werden, werden die Versorgung auf 98 Prozent, auf alle Schienenwege mit mehr als 2 000 Fahrgästen, auf Bundesstraßen, auf Landesstraßen und auf Wasserwege ausweiten."
"38"," Das ist ein starkes Paket."
"39"," Gemäß den Ergebnissen des Mobilfunkgipfels, den Verkehrsminister Andreas Scheuer abgehalten hat, steigt die Versorgungsquote durch Selbstverpflichtungen sogar auf 99 Prozent."
"40","Damit das Ganze so, wie es gefordert wird, auch stattfindet, haben wir einen Änderungsantrag eingebracht, der das Thema der Zwangs- und Bußgelder in den Mittelpunkt stellt."
"41"," Eines ist, glaube ich, klar:"
"42"," In den Unternehmen wird gerechnet, und es darf für die Anbieter am Ende nicht wirtschaftlicher sein, die Ausbauziele mit Blick auf das letzte Stück nicht zu verfolgen und stattdessen Bußgelder zu zahlen."
"43"," Deshalb erhöhen wir die Bußgelder ganz empfindlich, nämlich auf bis zu 2 Prozent des weltweiten Jahresumsatzes, und die Zwangsgelder auf bis zu 10 Millionen Euro."
"44"," Außerdem führen wir eine Rechtsgrundlage für eine vorausschauende Abfrage zum ‚geplanten Mobilfunkausbau ein; denn auch die Mot schaft und die Fördermaßnahmen für das letzte verbliebene Prozent werden uns noch beschäftigen."
"45"," Wir müssen wissen, was die Anbieter für die Zukunft planen, damit es hier keine Mitnahmeeffekte gibt und keinen doppelten Bau."
"46"," Hinzu kommt, dass wir mit diesem Gesetz die Transparenz verbessern."
"47"," Die Anbieter werden künftig genau, anbieterscharf zeigen müssen, wo eine Versorgung besteht."
"48"," Das erleichtert den Wettbewerb und verbessert die Situation."
"49","Meine Damen und Herren, uns liegt heute ein gutes Gesetzespaket vor."
"50"," Ich bitte Sie um Zustimmung."
"51"," Vizepräsident Dr.
 Hans-Peter "
