"","V1"
"1",""
"2","Vielen Dank, Herr Kollege de Maiziére."
"3"," — Als Nachster spricht zu uns der Kollege Hans Michelbach, CDU/ CSU-Fraktion."
"4"," Dr."
"5"," h."
"6"," c."
"7"," Hans Michelbach:"
"8","Herr Präsident! Liebe Kolleginnen und Kollegen! Der heutige Tag ist für mich ein Tag besonderer Freude; denn als Vorsitzender der Mittelstandsunion habe ich viele Jahre dafür gekämpft, dass wir auch in Deutschland eine steuerliche Forschungsförderung für Unternehmen, insbesondere für mittelständische Unternehmen, einführen."
"9"," Heute nun beginnt sich dieser Wunsch zu erfüllen."
"10"," Meine Bitte ist, dass wir diesen Wunsch hier nicht wieder zerreden, wie das schon oft der Fall war."
"11","Deutschland ist einer der wenigen OECD-Staaten, die bisher „nur“ - in Anführungszeichen - eine Projektförderung kennen, die aber gerade für innovative, mittelständische Unternehmen allzu häufig zu bürokratisch und untauglich war."
"12"," Gerade als exportstarkes Land brauchen wir Forschung und Entwicklung, wenn wir dauerhaft Erfolg haben wollen."
"13"," Im Übrigen:"
"14"," Auch Klimaschutz kann nur durch technologische Innovationen und marktwirtschaftliche Instrumente erfolgreich gestaltet werden."
"15"," Wir benötigen Forschung in der Privatwirtschaft."
"16"," Ich bin einmal gespannt, ob die Grünen diesem Gesetzentwurf zustimmen; da können sie den Lackmustest machen."
"17","Die Einführung einer steuerlichen Forschungsförderung in Ergänzung zur bewährten Projektförderung ist eine wichtige Maßnahme zur Förderung der Attraktivität unsers Wirtschaftsstandortes Deutschland und seiner Arbeitsplätze."
"18"," Sie wird auch dazu beitragen, bis 2025 den Anteil der F-und-E-Ausgaben auf mehr als 3,5 Prozent des BIP zu steigern."
"19"," Wenn dann noch die EU-Förderungen dazukommen, dann können wir innovativ die Zukunft gewinnen, meine Damen und Herren."
"20"," Es ist auch für uns sehr wichtig und im Interesse der kleinen Unternehmen, einen möglichst leichten Zugang zur Förderung zu gewähren."
"21"," Der Kollege Dr."
"22"," Thomas de Maiziere hat gesagt, was hier klare Zielvorstellungen sind."
"23"," Wir brauchen natürlich die Verordnung, um zu prüfen, ob wir diesem Anspruch gerecht werden."
"24"," Wir werden darauf achten, dass dieses Gesetz nicht in Kraft tritt, bevor wir wissen, wie das läuft."
"25"," Das sind wir den Mittelständlern schuldig."
"26","Deshalb begrüße ich, dass der heute vorliegende Gesetzentwurf keine Begrenzung der Unternehmensgröße bei der Förderung vorsieht."
"27"," Eine solche Begrenzung brächte mehr Bürokratie und würde sehr viele F-und-E-Investitionen von der Förderung ausschließen."
"28"," Das wäre aber das Gegenteil dessen, was wir als Ziel erreichen wollen."
"29"," Wir wollen wachstumsfreundliche Instrumente schaffen, Innovations- und Investitionsentscheidungen verbessern, international wettbewerbsfähige Rahmenbedingungen schaffen, Start-ups fördern, Neuansiedlungen anreizen."
"30","Das ist das Ziel, und wir können hier ganz klar sagen:"
"31"," Es ist richtig, dass keine Unternehmen ausgegrenzt werden."
"32"," Mittelstandsunternehmen sind in vielen Branchen in ihrer Größenordnung völlig unterschiedlich."
"33"," Bei einer Grenzziehung gibt es immer Branchen, wo Mittelstand nicht Mittelstand ist und Großunternehmen nicht Großunternehmen sind, sondern Mittelständler."
"34"," Diesen Weg müssen wir gemeinsam beschreiten."
"35"," Deswegen ist dieser Gesetzentwurf ein guter Ansatz."
"36"," Ich hoffe, dass wir eine möglichst breite Unterstützung bekommen."
"37","Herzlichen Dank.
 Vizepräsident Wolfgang "
