"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Helge Lindh, SPD-Fraktion."
"4"," Helge Lindh:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Damit ich es nicht vergesse, möchte ich den sehr geschätzten Kollegen Middelberg gleich zu Beginn auf eine Vergesslichkeit seinerseits hinweisen."
"6"," Sie hatten in einem Akt — ich nenne es einmal:"
"7"," parteipolitischer Lobhudelei und Beweihräucherung — den Innenminister Reul erwähnt und auf die angeblichen Defizite seines sozialdemokratischen Vorgängers Jäger hingewiesen."
"8"," In der Eile vergaßen Sie aber nicht nur, zu erwähnen, dass Heiko Maas zwei Jahre lang Ihre Fraktion getrieben hat, damit es endlich eine Vermögensabschöpfung gibt."
"9","Nein, die schwarz-gelbe Vorvorgängerregierung unter dem legendären liberalen Innenminister Ingo Wolf ist nicht minder legendär für ihr Polizeikürzungsprogramm."
"10"," Diese Details hatten Sie vergessen."
"11"," Ich möchte Sie auf diese Vergesslichkeit nur kurz hinweisen."
"12"," Damit haben wir unsere interkoalitionären Differenzen jetzt ausgeräumt, und ich komme zum eigentlichen Thema."
"13","Worum geht es heute? Zum einen geht es um das Phänomen der organisierten Kriminalität, die effektiv, rational, vernünftig und auch verfassungsmäßig fundiert bekämpft werden muss."
"14"," Zum anderen müssen wir heute über eine gewisse Verkommenheit des politischen Diskurses reden, wofür namentlich insbesondere die sogenannte AfD steht; das ist hier so zu benennen."
"15"," Wir erleben bei Ihrer dramatischen, weit ausholenden Schilderung der Clankriminalität in dieser Woche ein interessantes, bemerkenswertes Manöver."
"16"," In dieser Woche sprechen wir darüber, welche Form der Rechtsextremismus in diesem Land annimmt."
"17"," Mit Ihrem heutigen Antrag versuchen Sie — man muss Ihre Methoden ja mal erkennbar machen -, die übliche Geschichte zu erzählen:"
"18"," Ihr kümmert euch um die Rechten; aber wir weisen auf die Kriminalität der Ausländer hin."
"19"," — Leider ist die Geschichte aber noch bitterer."
"20"," Wir werden heute auch über einen widerlichen Mord an einem christdemokratischen Politiker sprechen."
"21"," Angesichts der aktuellen Situation würde ich von Ihnen erwarten, dass Sie, wenn Sie die Primärtugenden - ich nenne sie gerne die deutschen Primartugenden — des Anstandes und der Demut besäßen — ich betone:"
"22"," besäßen -, erst einmal wochenlang schweigen, in sich gehen und \""hier gar nichts mehr sagen würden."
"23"," Unter anderem hat der Abgeordnete Hohmann die Dreistigkeit besessen, auf einer Internetseite der AfD — öffentlich und für jedermann lesbar — folgende Erklärung zu bieten:"
"24"," Hätte es nicht durch Angela Merkel die Grenzöffnung gegeben, wäre Walter Lübcke noch am Leben."
"25"," — Was ist das für eine widerliche Aktion? Helge LindhSie wagen es ernsthaft, in Ihrem Antrag über den Schutz des Bürgers und des Rechtsstaates zu sprechen."
"26"," Walter Lübcke würde wohlmöglich noch leben - ich will nicht mutmaßen —, aber es gäbe wenigstens wesentlich weniger Morddrohungen, die viele hier im Raum, mich eingeschlossen, betreffen, wenn Sie nicht auf Ihre ganz spezifisch widerliche Weise diese sogenannte Flüchtlingskrise genutzt hätten, um permanent dieses Land zu verhetzen und Hass zu predigen."
"27"," Das machen Sie heute wieder."
"28"," Sie fordern interessanterweise in Ihrem Antrag, die transnationale Kriminalität zu bekämpfen."
"29"," Sie nennen Europol und Interpol."
"30"," Dann schaue ich aber in die Drucksache 19/10171, in der Sie eine 80-prozentige Kürzung des EU-Budgets fordern."
"31"," Erstaunlich! Wie soll denn dann die internationale, europäische Kriminalitätsbekämpfung funktionieren? Nicht nur das, Sie fordern auch die komplette Streichung der Mittel für ESF, EFRE, Asyl- und Migrationsfonds."
"32"," Ich komme aus einer strukturschwachen Stadt, aus Wuppertal."
"33"," Hier sind viele Abgeordnete aus dem Ruhrgebiet und aus strukturschwachen Regionen in Ostdeutschland."
"34"," Wenn es ESF und EFRE nicht gäbe, sähe es dort auch hinsichtlich organisierter Kriminalität deutlich anders aus."
"35"," Und Sie wollen diese Mittel streichen."
"36"," Wenn Sie oder Ihr selbsternannter Arbeiterführer Guido Reil noch einmal behaupten, Sie träten ein für den kleinen Mann und gegen ausländische Kriminelle, dann werde ich persönlich an alle Türen im Ruhrgebiet Ihre Beschlusslagen und Ihre Drucksachen nageln."
"37"," Sie empfehlen glatt Rati Bnal Es ist an Scheinheiligkeit, ae und Dummheit nicht zu übertreffen, wenn man so etwas fordert und hier ernsthaft als Kämpfer gegen die Clankriminalität auftritt."
"38"," Noch ein dritter Punkt:"
"39"," Wenn Sie in dieser ganzen Debatte auch noch deutlich machen, dass jetzt auch Geflüchtete zum Kreis der möglichen Täter gehören, was ja eine ernsthafte Frage ist, dass sie rekrutiert würden und selber Clans — in Anfihrungszeichen — „bildeten, warum haben Sie dann dem Auslän rungsgesetz nicht zugestimmt? oO oOWarum haben Sie dann nicht dem Gesetzentwurf über Duldung bei Ausbildung und Beschäftigung zugestimmt? Das sind wesentliche Ursachen:"
"40"," Kettenduldung, Nichtbeschäftigung, Perspektivlosigkeit."
"41"," Das sind die sozialen Bedingungen dieser Form von Kriminalität."
"42"," Sie haben gegen diese Gesetze gestimmt."
"43","Kurze Zusammenfassung:"
"44"," Die AfD-Fraktion steht für Unsicherheit und Bedrohung, und sie ist das schlechteste Mittel zur Bekämpfung organisierter Kriminalität."
"45"," Wer aus Ihren Reihen von Clankriminalität spricht, der spricht von sich selbst."
"46"," Helge Lindh:"
"47","Wenn Sie von einer hohlen Inszenierung sprechen, dann sage ich:"
"48"," Die Formulierung ist richtig, nur der Adressat ist falsch."
"49"," Nicht diese Fraktionen, nicht die sozialdemokratischen und christdemokratischen Innenminister betreiben eine hohle Inszenierung; die hohle Inszenierung sind Sie selbst.
 Vizepräsident Wolfgang "
