"","V1"
"1",""
"2","Vielen Dank, Axel Knoerig."
"3"," — Der letzte Redner in dieser Debatte:"
"4"," Ulrich Lange für die CDU/CSU-Fraktion."
"5"," Ulrich Lange:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich glaube, die Änderungsanträge, die wir im Rahmen dieser fünften TKG-Novelle noch eingebracht haben, waren wichtig."
"7"," Auch der Prozess der letzten Wochen und Monate war wichtig; denn es geht am Ende um eine verlässliche Mobilfunkversorgung und um eine verlässliche Breitbandversorgung."
"8"," Es geht am Ende immer um die Gleichwertigkeit von Lebensverhältnissen und um unseren Wirtschaftsstandort."
"9"," Wir wissen inzwischen auch, liebe Kolleginnen und Kollegen der FDP - Sie sind ja so stolz, dass Sie wieder da sind —:"
"10"," Mit den Kräften des Marktes allein lässt sich das nicht lösen."
"11"," Auch das haben wir inzwischen gelernt."
"12"," Wir brauchen die Mobilfunkversorgung entlang der Verkehrswege."
"13"," Wir, die wir in Wahlkreisen verankert sind, wissen, dass in dieser Blase hier einiges darüber gesagt wird, wie die Versorgung angeblich ist."
"14"," Es ist aber zu erkennen, dass es vor Ort ebendiese Lücken, diese berühmten weiBen und grauen Flecken, gibt."
"15","Lassen Sie mich eines, liebe Kollegin Stumpp von den Grünen, anmerken:"
"16"," Mit lokalem Roaming, das wir hier im Gesetz genannt haben, schließen Sie keinen einzigen weißen Fleck."
"17"," Sie kommen nur an grauen Flecken weiter; denn lokales Roaming hilft nur dort, wo überhaupt einUlrich LangeNetz vorhanden ist, sonst können Sie gar nicht roamen; denn im Nichts roamt nichts."
"18"," Das möchte ich an dieser Stelle, um die Technik zu erklären, einfach einmal darlegen."
"19","Ich sage ein herzliches Dankeschön all den Mitstreitern, die wir in den letzten Wochen und Monaten hatten, lieber Axel Knoerig, lieber Kollege Herzog."
"20"," Es war ein Prozess, in dem wir zwei Tanker bewegen mussten."
"21"," Der eine Tanker waren die TK-Unternehmen, die in der Diskussion vielleicht ein bisschen aus ihrer Komfortzone herauskommen mussten, und der andere Tanker war sehr wohl die Bundesnetzagentur, die nicht immer gleich an jeder Stelle so ambitioniert vorgegangen ist, wie wir als Politik uns das vorgestellt haben."
"22","Am Ende gilt:"
"23"," Die Vorstellung der Menschen hinsichtlich Mobilfunk und Breitband ist:"
"24"," Versorgung quasi als Daseinsvorsorge."
"25"," Das ist das, was man von uns zu Recht erwartet."
"26"," Mit dieser fünften TKG-Änderung haben wir jetzt auch Grundlagen geschaffen."
"27"," Die höhere Transparenz wurde bereits angesprochen."
"28"," Es muss öffentlich sichtbar sein, wo die Lücken bestehen."
"29"," Die Schmerzpunkte müssen genannt werden — bis hin zur einzelnen Funkzelle."
"30"," Die zuständige Behörde, die Bundesnetzagentur, muss auf Basis dieser Daten handeln und handeln können.
Vizepräsidentin Claudia "
