"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Ullrich."
"4"," — Als nächste Rednerin hat das Wort die Kollegin Beatrix von Storch, AfD-Fraktion."
"5"," Beatrix von Storch:"
"6","Sehr geehrter Herr Präsident! Liebe Kollegen! Wir reden über den Antrag und die Große Anfrage der Grünen zur internationalen Lage der Menschenrechte von Lesben, Schwulen, Bisexuellen, Transsexuellen, Transgendern und Intersexuellen."
"7"," — An dieser Stelle fehlt ein Q."
"8"," Ich glaube, Sie diskriminieren die Queeren."
"9","Egal, in Antrag und Anfrage vermischen die Grünen absichtsvoll - ich sage ausdrücklich:"
"10"," legitime — Anliegen zum Schutz der persönlichen Freiheit und körperlichen Unversehrtheit mit links-grünem Ideologieexport und Klientelpolitik."
"11"," Die Grünen und die Normalbürger leben auf zwei verschiedenen Planeten."
"12"," Die einen leben in der realen Welt, müssen hart arbeiten und ächzen unter Steuern und Abgaben, unter steigenden Energie- und Wohnkosten, sie müssen sich krummlegen, um ihren Lebensstandard zu halten."
"13"," Die anderen leben in ihrer staatlich subventionierten links-grünen Scheinwelt, ihnen geht es so gut, dass sie sich mit Geschlechtervielfalt in Burkina Faso, der Rolle der Transsexualität in der US-Armee, Intersexualität in Nepal und der Homoehe in Uruguay beschäftigen können."
"14"," Die Grünen fordern, das Diplomatische Korps in den Botschaften soll in LSBTTI-Rechten geschult werden; das soll elementarer Bestandteil der Ausbildung werden."
"15"," Die Bundesregierung handelt bereits in vorauseilendem Gehorsam ganz in diesem grünen Sinne - ich darf zitieren —:"
"16"," Deutsche Botschaften beteiligen sich an GayPride-Paradenin Griechenland, Israel, Italien, Lettland und Litauen."
"17"," Dem deutschen Steuerzahler werden Rekordsteuern abgepresst, um dann damit Diplomaten zu bezahlen, die in ihrer Dienstzeit auf den Schwulenparaden in den Hauptstädten Europas tanzen."
"18"," Das ist Missbrauch von Steuergeldern und kein Einsatz für Menschenrechte."
"19"," Gleichzeitig ist die Bundesregierung unfähig, die Kernaufgaben des Staates, zum Beispiel den Grenzschutz oder den Schutz der öffentlichen Sicherheit, zu erfüllen; sie nimmt die Probleme nicht einmal wahr."
"20"," Das sehen wir an den Antworten auf unsere Fragen an die Regierung:"
"21"," Auf die Frage, ob und auf welchem Weg in Spanien angelandete Asylbewerber nach Deutschland kommen, lautet die Antwort der Regierung:"
"22"," Darüber liegen keine Erkenntnisse vor."
"23","Und auf die Frage, ob junge Asylbewerber aus Afrika Studienvisa missbrauchen, um in Deutschland Asyl zu beantragen, Beatrix von Storchantwortet die Bundesregierung:"
"24"," Darüber liegen keine Erkenntnisse vor."
"25","Aber wenn die Grünen fragen, in welchen Ländern auf diesem großen Globus außer „Mann“ und „Frau“ auch noch ein anderes Geschlecht amtlich eingetragen werden kann, eine wichtige Frage, mit der man nicht genug Beamte beschäftigen kann, dann ist die Anwort der Regierung lang und detailgenau - ich zitiere, mit Genehmigung des Präsidenten, nur wenige Ausschnitte -:"
"26","In Teilen Kanadas ist es intersexuellen Menschen möglich, ein ihrer Identität entsprechendes Geschlecht in Form eines „X“ anzunehmen."
"27"," Eine Angabe im Pass ist jedoch noch nicht möglich."
"28"," Es kann ein zusätzliches Dokument mit einem Hinweis, dass das Geschlecht als „X“ und somit als unspezifisch anzusehen ist, erteilt werden."
"29","Ich stelle fest:"
"30"," Die Bundesregierung hat keine Ahnung, wer die deutsche Grenze übertritt, sie kann aber in epischer Breite ausführen, wie es mit der Eintragung des dritten Geschlechtes auf Neufundland aussieht."
"31"," Überhaupt:"
"32"," das dritte Geschlecht."
"33"," Das Thema hat uns ja auch schon hier über Gebühr beschäftigt."
"34"," Bisher haben sich laut „Deutschem Ärzteblatt“ in ganz Deutschland 150 Personen als „divers“ eintragen lassen."
"35"," Die Zahl der Abgeordneten, die über die Einführung des dritten Geschlechtes abgestimmt hat, ist also fast fünfmal so hoch wie die Zahl derer, die von der Regelung bisher Gebrauch gemacht haben."
"36"," Die Grünen wollen diese Politik jetzt auf die globale Ebene ausdehnen; denn Deutschland ist zu klein, um all den Absolventen der Gender Studies einen Versorgungsposten zu beschaffen."
"37","Denen wollen die Grünen ein globales Betätigungsfeld eröffnen; die Menschenrechtspolitik ist nur das Vehikel dafür."
"38"," Deutschland soll sich für Menschenrechte starkmachen."
"39"," Da haben wir Konsens."
"40"," Aber genau danach endet der auch."
"41"," Denn wenn Sie von den Grünen von Menschenrechten reden, dann meinen Sie meistens Sonderrechte für eine kleine Klientel, wie den irren Anspruch auf die freie Wahl des Geschlechtes, oder Sie kämpfen für die gleichgeschlechtliche Ehe, und das alles wollen Sie natürlich für die ganze Welt."
"42"," Das wollen wir weder in der ganzen Welt, aber vor allem auch nicht in Deutschland; wir wollen das gar nicht."
"43"," Der Dissens in Sachen LSBTTIQ zwischen der AfD und den Grünen könnte größer nicht sein, und das ist auch gut so.
 Vizepräsident Wolfgang "
