"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Nächster Redner ist Dr."
"4"," Thomas Sattelberger, FDP-Fraktion."
"5"," Dr."
"6"," h."
"7"," c."
"8"," Thomas Sattelberger:"
"9","Herr Präsident! Meine Damen und Herren! Ich lege den Fokus aufs Handwerk:"
"10"," 1 Million Handwerksbetriebe, 5,5 Millionen Beschäftigte, die Innovationen und Geschäftserfolg vorantreiben — wenn man ihr Talent fördert."
"11"," Das hat zutiefst nicht mit Ihrem Potemkin’schen Dorf zu tun, Herr Albani, das es gar nicht gibt, sondern mit dem, was mein Kollege Jens Brandenburg gefordert hat:"
"12"," eine saubere Exzellenzinitiative für berufliche Bildung, und zwar exzellent und kein Magermodel auf dem Laufsteg, so wie diese Reform jetzt daherkommt."
"13","Exzellente berufliche Bildung treibt Innovation und Erfolg im Handwerk, nicht Etikettenschwindel mit akademischen Titeln wie „Master Professional“ und „Bachelor Professional“."
"14"," Wir brauchen innovative Bildungsformate, liebe Frau Ministerin:"
"15"," für digitale Kundenberatung, für smarte Services rund um das Produkt, für 3D-Druck,Dr."
"16"," h."
"17"," c."
"18"," Thomas SattelbergerDrohnen, Robotics, Augmented Reality."
"19"," Herzlich willkommen in der Digitalisierung! Die beschert nämlich den Großen heute die große Konkurrenz und dem Handwerk morgen „MyHammer“ und „Homebell“."
"20"," Sie zwingen das Handwerk zu Technologiesprüngen."
"21"," Bildung und Innovation sind Zwillinge."
"22"," Wir müssen die Ärmel hochkrempeln - alle."
"23"," Deshalb - ich sage es, glaube ich, zum achten Mal -—:"
"24"," Ran an den Speck, Frau Karliczek!Was können Sie tun? Ich verrate es Ihnen:"
"25"," FabLabs, nicht wenige Dutzende, sondern viele Hunderte FabLabs quer durch die Republik, gewerkeübergreifende, niedrigschwellige, ortsnahe Experimentierräume, in denen Azubis wie Ausgelernte, Junge wie Ältere neueste Technologie ausprobieren können."
"26"," Das ist etwas ganz anderes als die Handwerk-4."
"27","0-Hochglanztrutzburgen, die Sie spärlich übers Land verstreuen."
"28"," Handwerk braucht auch Rat für fortschrittliche Personalarbeit, Mediation bei Gefahr des Ausbildungsabbruchs, maßgeschneiderte Bildungsgutscheine der Agentur für Arbeit für das Handwerk, Beratung für individuelle Arbeitszeiten und wissenschaftliche Weiterbildungen für Handwerker."
"29"," Hier gibt es wunderbare Beispiele, aber leider nur vereinzelt in den Agrar-, Forst- und Betriebswirtschaften."
"30"," Wir brauchen einen massiven Ausbau von Handwerkslehrstühlen."
"31"," Wissen Sie, dass es gerade mal noch eine Handvoll Handwerkslehrstühle in diesem Land gibt? Lehrstühle strahlen aus."
"32"," Und last, not least:"
"33"," eine radikal neue Form der Begabtenförderung."
"34","Meine Damen und Herren, Akademiker haben in Deutschland fünfmal mehr Chancen, ein Stipendium zu erhalten, als Talente beruflicher Bildung."
"35"," Frau Karliczek, da möchte ich mal sehen, womit Sie im Herbst beim Meister-BAföG kommen.
 Warum nicht Tausende beruflich qualifizierte Stipendiaten, die in Schnupperlehren in der Deep-Tech-Welt ihre Erfahrung machen, —Vizepräsident Wolfgang "
