"","V1"
"1",""
"2","Vielen Dank, Axel Müller."
"3"," — Nächste Rednerin:"
"4"," Joana Cotar für die AfD-Fraktion."
"5"," Joana Cotar:"
"6","Sehr geehrte Frau Präsidentin! Werte Kollegen! Es ist 1."
"7","19 Uhr, und wir debattieren und verabschieden zu dieser späten Stunde tatsächlich ein Gesetz von nahezu 500 Seiten, das insgesamt 154 Änderungen in Fachgesetzen betrifft, zusätzlich garniert mit ein paar EntschlieBungsanträgen."
"8"," Und das alles in neun Minuten! Allein das macht fassungslos."
"9","Sie haben in dieses Dat hutz-A alles hineingepackt, was möglich ist, auch sachfremde Änderungen von Gesetzeswerken, die mit der Anpassung an die DSGVO eigentlich gar nichts zu tun haben."
"10"," Dieses Omnibusgesetz können weder wir hier im Parlament noch die Öffentlichkeit wirklich vollständig durchschauen, und ich unterstelle Ihnen, dass genau das Ihre Absicht ist."
"11"," Wie hat Herr Seehofer das so freimütig zugegeben:"
"12"," „Man muss Gesetze kompliziert machen."
"13"," Dann fällt das nicht so auf."
"14","“So versuchen Sie, uns in diesem Anpassungsgesetz auch eine Vorratsdatenspeicherung unterzujubeln, die keine klar definierte zeitliche Obergrenze hat."
"15"," Sie geben datenverarbeitenden Stellen eine Befugnisausweitung, indem Sie den Begriff „Sperrung“ von Datensätzen durch „Einschränkung“ ersetzen."
"16"," Sperrung entspricht in Ihrem DSGVO-Äquivalent eigentlich eher dem Recht auf Löschung."
"17"," Sie ziehen hier also offensichtlich gar nicht erst in Erwägung, dass physikalisch gelöscht werden kann oder sollte; Sie schränken nur ein."
"18"," Damit zeigen Sie, dass Sie gar kein Interesse daran haben, Behörden und anderen Einrichtungen den Zugriff auf Daten überhaupt je zu entziehen."
"19","Auch Einwohnermeldebehörden können weiter munter Bürgerdaten sonst wohin weitergeben."
"20"," Einschränkungen der Datenverarbeitung seitens der Bürger sind kaum durchsetzbar."
"21","Bei der Anpassung des IHK-Gesetzes sorgen Sie dafür, dass die Kammern, die einmal irgendwelche Daten erhoben haben, diese auch munter weiterleiten dürfen."
"22"," Daten, die einmal im großen Topf gelandet sind, bleiben darin."
"23"," Gleiches gilt für die Anpassung der Handwerksordnung."
"24","In Artikel 123 wird die Tür zur Digitalisierung des Gesundheitswesens geöffnet — eine gute Sache."
"25"," Gleichzeitig werden aber Widerrufsrechte, die bereits bestehen, gestrichen."
"26"," Die Pflicht zur Bestellung eines Datenschutzbeauftragten soll zukünftig erst bei mindestens 20 Mitarbeitern bestehen."
"27"," Das klingt erst einmal nach einer Entlastung der Unternehmer, ändert aber nichts an der Tatsache, dass sich die Unternehmen trotzdem an den Datenschutz halten müssen — dann eben ohne Berater, der sich damit auskennt."
"28"," Die Rechnung wird nicht aufgehen."
"29"," Besser wäre es, darauf zu drängen, den „One size fits all“-Ansatz der DSGVO zwingend auf den Prüfstand zu stellen und hier wirkliche Verbesserungen für den Mittelstand zu erreichen, meine Damen und Herren."
"30"," Ich könnte mit meiner Aufzählung noch so weitermachen, aber ich habe nur noch ein paar Sekunden Redezeit."
"31"," Klar ist:"
"32"," Die AfD wird dieses Gesetz ablehnen."
"33","Einzig der Antrag der Koalition „Datenschutz und Meinungsfreiheit in Einklang bringen“ hat mich wirklich überrascht; denn er kam mir sehr bekannt vor."
"34"," Aus gutem Grund:"
"35"," Er nimmt nämlich genau das auf, was die AfD in ihrem Antrag „Freie Meinungsäußerung sicherstellen“ bereits Anfang des Jahres gefordert hat."
"36"," Damals wurde unser Antrag von allen anderen Fraktionen hier im Hause abgelehnt."
"37","Ich freue mich, dass die Koalition hier offensichtlich zur Einsicht gekommen ist und ihre Meinung geändert hat."
"38"," Wieder einmal zeigt sich:"
"39"," AfD wirkt! Ich bedanke mich dafür und wünsche eine gute Nacht.
 Vizepräsidentin Claudia "
