"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Binding."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Thomas de Maiziére."
"5"," Dr."
"6"," Thomas de Maiziere:"
"7","Herr Präsident! Meine Damen und Herren! Ich möchte mich in der Debatte vor allen Dingen an die Grünen und an die FDP wenden mit dem Ziel, dass wir vielleicht am Ende ein gemeinsames Ergebnis hinbekommen."
"8"," Das Gesetz ist jetzt da; das ist ein gutes Gesetz."
"9"," Sie haben in der letzten Debatte, als Sie ein Gesetz vorgelegt haben, befürchtet, es kommt von uns nie ein Gesetz."
"10"," Wir haben gesagt:"
"11"," Es kommt eines."
"12"," — Jetzt ist es da."
"13"," Da lagen wir schon mal richtig; Sie lagen falsch."
"14"," Das ist der erste Aspekt."
"15"," Zweitens."
"16"," Drei Punkte sind debattiert worden."
"17"," Zu denen will ich etwas sagen."
"18","Erster Punkt:"
"19"," Mittelstandskomponente oder alle Unternehmen? Das war ein wichtiges Thema."
"20"," Unsere Position ist:"
"21"," Wir wollen eine mittelstandsfreundliche Regelung — die haben wir —, aber wir wollen keine Unternehmen ausschließen."
"22"," Das ist auch ein Argument zum Bürokratieabbau."
"23"," Denn wenn wir sagen würden:"
"24"," „Wir berücksichtigen nur kleine und mittlere Unternehmen“, dann ahne ich ja schon, dass große Unternehmen Folgendes machen:"
"25"," Die zerlegen ihre Forschungsabteilungen, nur damit sie das Geld bekommen."
"26"," — Das wollen wir nicht."
"27"," Also:"
"28"," Alle Unternehmen werden gefördert, aber der Mittelstand bekommt eine höhere Förderung."
"29"," Das ist gut und richtig und überzeugt vielleicht auch die Grünen."
"30"," Zweiter Punkt:"
"31"," Auftragsforschung."
"32"," Frau Hessel, da will ich mich erst mal auf Herrn Binding beziehen."
"33"," Er hat völlig recht:"
"34"," Jeder, der selbst forscht, bekommt diese Zulage."
"35"," — Wie hoch der Anteil der Auftragsforschung im Verhältnis zu denen ist, die selbst forschen, ist umstritten; jedenfalls ist es ein kleinerer Anteil."
"36"," Trotzdem sage für die CDU/CSU-Fraktion:"
"37"," Das Gesetz ist ein Kompromiss, Frau Hagedorn und Herr Meister."
"38"," Wir wünschen uns, dass wir unseren Koalitionspartner noch davon überzeugen können, statt der Förderung des Auftragnehmers den Auftraggeber als Objekt der steuerlichen Forschungsförderung einzusetzen."
"39","Die Argumente sind von Ihnen vorgetragen worden."
"40","Gerade wenn ein kleiner oder mittelständischer Unternehmer, der selber keine Forschungsabteilung hat, dem Fraunhofer-Institut einen Auftrag erteilt, ist das gut und schön."
"41"," Das Ergebnis ist auch gut."
"42"," Aber keiner wird gefördert."
"43"," Da gibt es keine Doppelförderung, sondern keiner wird gefördert."
"44"," Der eine, weil er nicht Gegenstand der Förderung ist, und der andere, weil er sowieso keine Steuern zahlt oder steuerbegünstigt ist."
"45"," Ich hoffe, wir bekommen es noch hin, die SPD davon zu überzeugen, dass der Auftraggeber der Begünstigte sein soll."
"46"," Dann sind die FDP und die Grünen wieder mit dabei."
"47"," Dritter Punkt - der ist mir eigentlich mit der wichtigste, weil er so unterschätzt wird -:"
"48"," die bescheinigende Stelle."
"49"," Ich war ursprünglich der Auffassung, zu sagen:"
"50"," Da wird gar nichts bescheinigt, und hinterher prüfen die Finanzämter, ob das Forschung war oder nicht."
"51"," — Das Gegenargument war:"
"52"," Das ist aber überhaupt nicht rechtssicher."
"53"," — Die Finanzämter sagen:"
"54"," Wir sind gut, aber wir können nicht beurteilen, was Forschung ist."
"55"," — Gutes Argument."
"56"," Deswegen braucht man eine Stelle, die vorher prüft, ob das Forschung ist oder nicht."
"57"," Wenn das aber so kompliziert wie bei der Projektförderung ist, dann können wir das Gesetz vergessen."
"58"," Wenn es dagegen nur ein Abhaken ist, dann haben wir Mitnahmeeffekte und Missbrauch."
"59"," Deswegen brauchen wir eine Stelle — oder mehrere; übrigens dann auch eine in den ostdeutschen Ländern -, die das schlank, schnell und rechtssicher prüft."
"60"," Das ist ehrlicherweise leicht gesagt, aber nicht so leicht gemacht."
"61","Nun haben Sie kritisiert:"
"62"," Das steht nicht im Gesetz."
"63"," — Es ist auch richtig, dass das nicht im Gesetz steht; denn darin steht eine Verordnungsermächtigung."
"64"," Die Details gehören gar nicht in ein Gesetz, sondern in eine Verordnung der Bundesregierung."
"65"," Ich kann hier — das habe ich im Ausschuss auch gesagt — für meine Fraktion sagen:"
"66"," Wir werden dem Gesetz nur und erst dann zustimmen, wenn der Text der Verordnung so vorliegt, dass wir überprüfen können, ob das Verfahren der Bescheinigung, ob das Forschung ist, ja oder nein, drei Kriterien genügt:"
"67"," schnell, schlank und rechtssicher."
"68"," Dann können Sie ja vielleicht auch zustimmen."
"69"," Kurzum:"
"70"," Wenn das gelingt, dann wäre es gut, wir würden dieses Gesetz einvernehmlich verabschieden."
"71"," Wenn die Grünen und die FDP aus Gründen der Gesichtswahrung sich enthalten, soll es mir recht sein."
"72"," Aber wenn wir im Ergebnis etwas für den Forschungsstandort Deutschland hinbekommen, ohne neue Bürokratie aufzubauen, dann würden wir gemeinsam für unser Land etwas Gutes tun."
"73","Vielen Dank.
 Vizeprasident Wolfgang "
