"","V1"
"1",""
"2","Für die Fraktion der AfD hat das Wort der Kollege Stefan Keuter."
"3"," Stefan Keuter:"
"4","Sehr geehrter Präsident! Sehr geehrte Damen und Herren! Liebe Zuschauer zu Hause und auf den Tribünen! Wir befassen uns heute mit zwei Anträgen von Bündnis 90/Die Grünen und der Linken zu Geldwäschebekämpfung und Immobilienbesitz."
"5"," Die Grünen wollen ein erweitertes Transparenzregister, das es in Deutschland bereits seit Oktober 2017 gibt, in dem Unternehmensbeteiligungen aufgezeigt werden müssen."
"6"," Hier soll die Verknüpfung über eine ID mit dem Grundbuch stattfinden."
"7"," Die Linke will einen ganz anderen Weg beschreiten."
"8"," Sie will ein komplett neues zentrales Immobilienregister schaffen."
"9"," Die Linke bezeichnet Deutschland als ein Paradies für Geldwäsche, als würde Deutschland mit den Cayman Islands, Barbados, Belize und anderen in einer Reihe stehen."
"10"," Das ist doch kompletter Realitätsverlust, liebe Genossinnen und Genossen."
"11"," Wir erwarten aber von Ihnen auch nichts anderes."
"12","Um es kurz zu machen:"
"13"," Sie wollen eine Ausdehnung des Staatsapparates."
"14"," Wir als freiheitliche Partei, wir als AfD sind hier skeptisch."
"15"," Der Staat muss nicht alles wissen und muss auch nicht alles kontrollieren."
"16"," Die Daten der Bürger sind zu schützen; die Privatsphäre ist zu wahren."
"17"," Eine wehrhafte Demokratie muss das aushalten, und sie hält es auch aus."
"18"," Wir lehnen eine weitere Kontrolle unserer Bürger ab."
"19"," Wir lehnen eine Ausdehnung des Transparenzregisters genauso ab wie ein zentrales Immobilienregister."
"20"," Verstehen Sie uns nicht falsch:"
"21"," Auch die AfD ist für eine strikte Bekämpfung von Geldwäsche."
"22"," Der Hebel hierzu ist aber in der Justiz zu suchen und in einer Stärkung der Effizienz der Strafverfolgungsbehörden."
"23"," DamitStefan Keuterist das Wesentliche zu Ihren Anträgen gesagt."
"24"," Ich möchte mich aber weiter hieran abarbeiten:"
"25","Erst zur Linken."
"26"," Interessant an Ihrem Antrag ist die Forderung nach aussagefähigen Kriminalitätsstatistiken, welche die Strafverfolgung von Geldwäsche einschließlich der Vermögensabschöpfung abbilden sollen."
"27"," Dann sollten Sie sich nicht weigern, dazu auch die Herkunft, die Nationalität und die Ethnie der Straftäter mit aufzuführen und die Daten auswertbar bereitzustellen."
"28"," Die Grünen stellen einen Zusammenhang her zwischen organisierter Kriminalität in Großstädten und den dort steigenden Mieten."
"29"," Ziemlich schräg, oder? Das müssen Sie doch selbst zugeben."
"30"," Glauben Sie ernsthaft, dass der Grund für steigende Immobilienpreise in den Metropolen in erster Linie bei der Geldwäsche durch organisierte Kriminalität zu suchen ist? Die Gründe für steigende Preise liegen doch eher im billigen Zentralbankgeld und dem unverminderten Zuzug Ihrer Zielgruppe, liebe Grüninnen und Grüne."
"31"," Aber richtig ist auch, dass es Probleme gibt."
"32"," Ich komme aus dem Ruhrgebiet."
"33"," Gehen Sie da mal hin, kucken Sie sich die Zustände in den Großstädten an, gerade bei den Amtsgerichten."
"34"," Wenn Sie sich hier die Zwangsversteigerungen anschauen, werden Sie feststellen, dass hier ganz interessante Gruppierungen auf den Immobilienmarkt drängen."
"35"," Es sind im Wesentlichen die, von denen Sie von den Grünen und Linken hier gar nicht genug haben können."
"36"," Da werden Zuschläge nicht erfüllt, und bis zur Rückabwicklung kann es bis zu zwei Jahre dauern."
"37"," In dieser Zeit werden Mieten kassiert, die Mieten werden ins Ausland überwiesen, das Geld ist weg."
"38"," Da werden Schrottimmobilien völlig überbelegt mit kinderreichen Abbruchunternehmern aus Osteuropa, die hier über Scheinselbstständigkeiten auch noch deutsches Kindergeld für ihre in der Heimat angeblich vorhandenen zahlreichen Kinder abkassieren usw."
"39"," usf."
"40"," Sie wollen die Symptome einer falschen Politik mit noch mehr Bürokratie erschlagen."
"41"," Sie nennen das dann Herstellung von Transparenz."
"42"," Sie wollen, dass Journalisten und NGOs einen gesetzlich garantierten Zugriff auf die Grundbücher erhalten."
"43"," Warum gerade diese Zielgruppe? Ist das Ihre Lobbypolitik? Sie wollen den Personalkörper des Bundesverwaltungsamtes weiter aufbauen, um Geldwäscheverstöße besser ermitteln zu können."
"44"," Die alte Regel „Viel hilft viel“ ist hier völlig fehl am Platz und funktioniert nicht."
"45"," Sie wollen Immobilienmakler und Notare noch stärker in die Haftung nehmen."
"46"," Wohin das führt, haben wir bei den Banken gesehen, nämlich zu einer Flut von meist irrelevanten Verdachtsmeldungen, die bei der FIU kaum abzuarbeiten sind, ganz nach dem Motto:"
"47"," Melden macht frei."
"48"," Für Beschäftigung ist auf diese Weise im Staatssektor immer gesorgt."
"49","Jetzt kommt noch ein ganz interessanter Punkt."
"50"," Die Grünen wollen die Barzahlung bei Immobiliengeschäften untersagen, die Linken wollen grundsätzlich die Barzahlung bei Beträgen über 5 000 Euro abschaffen."
"51"," Wir als AfD halten das für höchst bedenklich."
"52"," Bargeld ist das gesetzliche Zahlungsmittel."
"53"," Es ist gedruckte und geprägte Freiheit."
"54"," Es ist gelebter Datenschutz."
"55"," Das dürfen wir uns nicht nehmen lassen."
"56"," Sämtliche Bestrebungen, Bargeld abzuschaffen, lehnen wir entschieden ab."
"57"," Im Kern wollen Sie, verehrte Kolleginnen von den Grünen und den Linken, den gläsernen, systemkonformen Bürger, der sich einer totalen Staatskontrolle zu unterziehen hat, den Sie mit Ihrer Ideologie zwangsbeglücken können."
"58"," Das erinnert doch sehr stark an Zeiten, die wir von der AfD hier in Deutschland nicht haben wollen."
"59"," Vizepräsident Dr.
 Hans-Peter "
