"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich beende die Aktuelle Stunde."
"5","Wir kommen jetzt zu Gremienwahlen, Zusatzpunkte 12 abis 12 e."
"6","Zunächst haben wir zwei offene Wahlen und eine geheime Wahl, jeweils mit Stimmkarte und Wahlausweis."
"7"," Danach folgen zwei Wahlen mittels Handzeichen."
"8"," Bitte nehmen Sie dafür nach der geheimen Wahl wieder Ihre Plätze ein."
"9","Ich bitte um Ihre Aufmerksamkeit für einige Hinweise."
"10"," Sie benötigen jetzt drei Wahlausweise in den Farben Grün, Orange und Blau."
"11"," Die Abgabe des Wahlausweises dient als Nachweis für die Beteiligung an der jeweiligen Wahl."
"12"," Kontrollieren Sie daher bitte, ob die Wahlausweise Ihren Namen tragen."
"13"," Die Wahlen werden einzeln aufgerufen und durchgeführt."
"14"," Die Stimmkarten für die offenen Wahlen in den Farben Grün und Orange wurden bereits ausgegeben."
"15"," Wer noch keine Stimmkarten hat, kann diese jetzt noch von den Plenarassistenten und Plenarassistentinnen erhalten."
"16"," Gewählt ist jeweils, wer die Mehrheit der Stimmen der Mitglieder des Bundestages auf sich vereint, das heißt, wer mindestens 355 Stimmen erhält."
"17"," Sie können zu jedem Kandidatenvorschlag entweder „ja“, „nein“ oder „enthalte mich“ ankreuzen."
"18"," Wenn Sie bei einem Namen mehr als ein Kreuz oder gar kein Kreuz machen oder andere Namen als die der vorgeschlagenen Kandidaten oder Zusätze eintragen, dann ist diese Stimme ungültig."
"19","Wir kommen zu Zusatzpunkt 12 a:"
"20"," Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der BundeshaushaltsordnungDrucksache 19/10563Das Vertrauensgremium verabschiedet den Haushalt der Nachrichtendienste."
"21","Vizepräsident Thomas OppermannFür die nun folgende Wahl brauchen Sie die grüne Stimmkarte und Ihren grünen Wahlausweis."
"22","Auf Drucksache 1910563 schlägt die Fraktion der AfD die Abgeordnete Dr."
"23"," Birgit Malsack-Winkemann vor."
"24","Diese Wahl findet offen statt."
"25"," Die Stimmkarte können Sie also an Ihrem Platz ankreuzen."
"26"," Bitte geben Sie an der Urne zuerst Ihren grünen Wahlausweis ab, bevor Sie Ihre grüne Stimmkarte einwerfen."
"27","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"28"," — Es fehlen noch ein Koalitions- und ein Oppositionsschriftführer in der Westlobby und auch einer neben der Regierungsbank."
"29"," — Es tut mir leid, aber ohne die Schriftführer kann ich den Wahlgang nicht eröffnen."
"30"," Wo sind die Schriftführer? — Wie sieht es in der Lobby aus? — Alles in Ordnung."
"31"," Dann eröffne ich den Wahlgang."
"32","Haben alle Mitglieder des Hauses ihre Stimmkarte abgegeben? - Ich frage noch einmal:"
"33"," Haben alle Mitglieder des Hauses ihre Stimmkarte abgegeben? — Das ist offenkundig der Fall."
"34"," Dann schließe ich den Wahlgang."
"35"," Das Ergebnis der Auszählung wird später bekannt gegeben."
"36","Zusatzpunkt 12 b:"
"37"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Gremiums gemäß 8 3 des D I 1} la 4Drucksache 19/105645SWir kommen jetzt zur Wahl von zwei Mitgliedern des Gremiums gemäß $ 3 des Bundesschuldenwesengesetzes."
"38"," Für die Wahl der Mitglieder benötigen Sie nun eine Stimmkarte in der Farbe Orange und Ihren Wahlausweis ebenfalls in Orange."
"39"," Auf Drucksache 19/10564 schlägt die Fraktion der AfD die Abgeordneten Marcus Bühl und Wolfgang Wichle vor."
"40"," Sie können bei beiden Kandidaten entweder ‚ja“, „nein“, oder „enthalte mich“ ankreuzen."
"41"," Auch diese Wahl findet offen statt; das heißt, es kann wieder am Platz gewählt werden."
"42"," Denken Sie an die Abgabe Ihres Wahlausweises in der Farbe Orange vor dem Einwurf der Stimmkarte."
"43","Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"44"," Sind alle Schriftführer noch an ihren Plätzen? — Das ist erkennbar der Fall."
"45"," Dann eröffne ich den Wahlgang, die zweite Wahl, in der Farbe Orange."
"46","Ich frage Sie, ob alle Mitglieder des Hauses ihre Stimmkarte abgegeben haben."
"47"," — Das ist erkennbar der Fall."
"48"," Dann schließe ich den Wahlgang und weise darauf hin, dass das Ergebnis der Wahl später bekannt gegeben wird."
"49","”Wir kommen jetzt zum Zusatzpunkt 12 c:"
"50"," Wahlvorschlag der Fraktion der AfDD Ergebnis Seite 13195 A 2) Ergebnis Seite 13195 A Wahl von Mitgliedern des Sondergremiums gemäß $ 3 Absatz 3 des StabilisierungsmechanismusgesetzesDrucksache 19/10565Wir wählen ein ordentliches Mitglied und ein stellvertretendes Mitglied."
"51"," Auf Drucksache 19/10565 schlägt die Fraktion der AfD als Mitglied den Abgeordneten Albrecht Glaser und als stellvertretendes Mitglied den Abgeordneten Volker Münz vor."
"52","Ich bitte um Ihre Aufmerksamkeit für ergänzende Hinweise zum Wahlverfahren."
"53"," Für die Wahl benötigen Sie Ihren Wahlausweis in der Farbe Blau."
"54"," Weiterhin benötigen Sie eine Stimmkarte in der Farbe Blau sowie einen Wahlumschlag."
"55"," Diese Unterlagen erhalten Sie von den Schriftführern und Schriftführerinnen vor den Ausgabetischen vor den Wahlkabinen."
"56"," Zeigen Sie dort bitte Ihren blauen Wahlausweis vor."
"57"," Sie können bei beiden Kandidaten entweder „ja“, „nein“ oder „enthalte mich“ ankreuzen."
"58","Die Wahl ist geheim."
"59"," Das heißt, Sie dürfen Ihre Stimmkarte nur in der Wahlkabine ankreuzen und müssen die Stimmkarte ebenfalls noch in der Wahlkabine in den Umschlag legen."
"60"," Die Schriftführer und Schriftführerinnen sind verpflichtet, jeden, der seine Stimmkarte außerhalb der Wahlkabine kennzeichnet oder in den Umschlag legt, zurückzuweisen."
"61"," Die Stimmabgabe kann in diesem Fall jedoch vorschriftsmäßig wiederholt werden."
"62","Ich bitte nunmehr die Schriftführer und Schriftführerinnen, die vorgesehenen Plätze einzunehmen."
"63"," Sind alle Plätze an den Urnen besetzt? — Das ist erkennbar der Fall."
"64"," Dann eröffne ich die dritte Wahl, Wahlausweise in der Farbe Blau."
"65","Ich weise daraufhin, dass nach diesem Wahlgang noch zwei offene Wahlen sind, und zwar über die Mitgliedschaft in den Kuratorien der Stiftung Denkmal für die ermordeten Juden Europas und der Magnus-HirschfeldStiftung."
"66"," Also, verlassen Sie bitte nicht das Plenum, sondern nehmen Sie danach Ihre Plätze ein."
"67","Wir kommen gleich zum Ende des Wahlganges."
"68"," Ich bitte diejenigen, die schon gewählt haben und nicht als Schriftführer bei den Urnen stehen müssen, ihren Platz einzunehmen."
"69"," Wir führen danach nämlich noch zwei offene Wahlen durch."
"70","Haben alle Mitglieder ihre Stimmkarte abgegeben? — Das war die letzte Stimmkarte, die in die Urne geworfen worden ist."
"71"," Damit schließe ich den Wahlgang."
"72"," Das Ergebnis wird Ihnen nach der Auszählung bekannt gege Wir kommen jetzt zu Zusatzpunkt 12 d:"
"73"," Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Kuratoriums der „Stiftung Denkmal für die ermordeten Juden Europas“Drucksache 19/105669 Ergebnis Seite 13195 AVizepräsident Thomas OppermannWer stimmt für diesen Wahlvorschlag der AfD? — Das sind die Mitglieder der AfD-Fraktion."
"74"," Wer stimmt dagegen? — Das sind die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen sowie Teile der CDU/CSU und zwei Abgeordnete der FDP."
"75"," — Lassen Sie bitte die Zwischenrufe während der Abstimmung."
"76"," — Wer stimmt dagegen? — Das sind die Fraktionen FDP, Bündnis 90/Die Grünen, SPD und Die Linke geschlossen sowie überwiegend die CDU/CSU."
"77"," Wer enthält sich der Stimme? — Bei Enthaltung einiger Abgeordneter der CDU/CSU hat die Mehrheit den Wahlvorschlag abgelehnt."
"78","Wir kommen zum Zusatzpunkt 12 e:"
"79"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/10567Wer stimmt für diesen Wahlvorschlag der AfD? - Das ist wiederum geschlossen die Fraktion der AfD."
"80"," Wer stimmt dagegen? — Das sind die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen und FDP geschlossen und die CDU/CSU in Teilen."
"81"," Wer enthält sich? — Damit ist auch dieser Wahlvorschlag mit der Mehrheit des Hauses bei Enthaltung einiger Abgeordneter der CDU/CSU abgelehnt."
"82","Ich rufe jetzt den Tagesordnungspunkt 8 auf:"
