"","V1"
"1",""
"2"," Herr Kollege - —Ulrich Lange:"
"3","Nein."
"4"," — Sie kann handeln, und sie muss handeln."
"5"," Wir erwarten, dass die Bundesnetzagentur in Zukunft Anwalt der Nutzer ist — so verstehe ich ihren Auftrag — und sich klar auf die Seite der Nutzer von Mobilfunk und Breitband stellt."
"6"," Die Erhöhung des Bußgeldes ist sicherlich auch ein wichtiger Schritt."
"7"," Es geht darum, dass die Netzbetreiber in Funkmasten investieren und nicht in Bußgelder."
"8"," Das ist unsere Ansage."
"9"," Das wollen wir damit deutlich machen."
"10"," Das lokale Roaming — das andere Roaming ist bereits angesprochen worden — haben wir im Gesetz verankert."
"11"," Die Bundesnetzagentur hat darauf hingewiesen, dass der Kodex umzusetzen ist."
"12"," Insofern, liebe Kollegen der Grünen, ist Ihr Entschließungsantrag natürlich so zu verstehen, dass Sie auch noch einen Antrag gestellt haben."
"13","Wir werden darauf achten, dass all die Netzbetreiber, die in den letzten Wochen und Monaten bei uns waren und das Hohelied der Kooperation gesungen haben, dieses Lied nicht nur bis zum Zeitpunkt der Gesetzgebung singen, sondern dass daraus danach ein stimmiger Chor aller Netzbetreiber wird."
"14"," Ansonsten wissen wir als Gesetzgeber ganz genau, dass der Beweis der Telel ikationsbetreiber, den sie bringen wollten, nicht erbracht wurde."
"15"," Der nachste Schritt steht vor der Tür."
"16"," Die nächste TKG-Novelle kommt, und zwar im Herbst."
"17"," Dann werden wir den nächsten Schritt hin zu einer verlässlichen Mobilfunk- und Breitbandversorgung in unserem Land machen."
"18"," Wir werden ihn gehen, weil wir in Deutschland ein Zukunftsland sein wollen."
"19","Herzlichen Dank.
 Vizepräsidentin Claudia "
