"","V1"
"1",""
"2","Vielen Dank, Herr Bundesaußenminister."
"3"," — Sie haben richtig verstanden:"
"4"," Gelegentlich ist mein Räuspern ein regierungsfreundlicher Hinweis, dass dort oben eine Ampel leuchtet."
"5"," — Möchten Sie eine Nachfrage stellen, Frau Kollegin Manderla?Gisela Manderla:"
"6","Ja, ich versuche es zumindest."
"7"," — Ihre Ausführungen finde ich durchaus sehr vernünftig und die Ziele erstrebenswert, aber meine Frage nach dem „überall“ und danach, wer Sie darauf angesprochen hat, wer Ihnen das gesagt hat, haben Sie nicht beantwortet, Herr Minister."
"8","Heiko Maas, Bundesminister des Auswärtigen:"
"9","Das sind ganz viele."
"10"," Das sind in erster Linie natürlich unsere europäischen Partner."
"11"," Wir haben aber auch mit den amerikanischen Freunden darüber gesprochen, wir haben mit den Franzosen darüber gesprochen, wir haben mit den Briten darüber gesprochen, die alle mehr Informationen darüber wollen."
"12"," Mit diesen Informationen werden sie vom Verteidigungsministerium auch Stück für Stück versorgt."
"13"," Allerdings haben auch alle diese Länder noch einmal darauf hingewiesen, dass wir insbesondere nach den Vereinbarungen, die es in Sotschi zwischen der Türkei und Präsident Putin gegeben hat, jetzt den politischen Prozess, der in Syrien begonnen hat, vorantreiben müssen, dass derartige sicherheitspolitische Fragen möglicherweise noch einmal zur Diskussion gestellt werden, es aber im Moment auch anderen in erster Linie darum geht, den politischen Prozess in Syrien abzusichern."
"14","Präsident Dr.
 Wolfgang "
