"","V1"
"1",""
"2"," Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Interfraktionell ist vereinbart worden, die Unterrichtung der Bundesregierung über die Stellungnahme des Bundesrates und die Gegenäußerung der Bundesregierung auf der Drucksache 19/14379 zu dem bereits überwiesenen Entwurf eines Gesetzes zur Änderung des Umweltauditgesetzes, des Atomgesetzes, des Standortauswahlgesetzes, der Endlagervorausleistungsverordnung und anderer Gesetze und Verordnungen an den federführenden Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit zu überweisen."
"5","Des Weiteren sollen die Unterrichtungen der Bundesregierung über Stellungnahmen des Bundesrates und Gegenäußerungen der Bundesregierung auf den Drucksachen 19/14622 und 19/14624 zu den ebenfalls bereits überwiesenen Entwürfen eines Gesetzes zur Änderung des Erdölbevorratungsgesetzes bzw."
"6"," eines Gesetzes zur Änderung des Gesetzes über die Preisstatistik an den federführenden Ausschuss für Wirtschaft und Energie überwiesen werden."
"7","Sind Sie damit einverstanden? — Ich höre keinen Widerspruch."
"8"," Dann ist das so beschlossen."
"9","Dann rufe ich den Tagesordnungspunkt 1 auf:"
"10"," Befragung der BundesregierungDie Bundesregierung hat mitgeteilt, dass heute der Bundesminister des Auswärtigen, Herr Heiko Maas, zur Verfügung steht."
"11","Herr Bundesminister, Sie haben das Wort."
"12","Heiko Maas, Bundesminister des Auswärtigen:"
"13","Vielen Dank, Herr Präsident."
"14"," — Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! In den letzten Tagen und Wochen wird ja viel über deutsche und europäische Verantwortung diskutiert."
"15"," Deshalb ist es vielleicht eine gute Gelegenheit, auf eine Region hinzuweisen, in der sowohl die deutsche als auch die europäische Verantwortung gerade jetzt gefordert sind."
"16"," Ein 3:"
"17","00 UhrGradmesser dabei wird sein, ob es uns als Europäern gelingt, die unmittelbare Nachbarschaft zu stabilisieren und dabei internationale Partner einzubinden, aber auch, dies mit internationalen Organisationen zu koordinieren."
"18"," Die Region, auf die das zutrifft, ist Nordafrika."
"19","Die arabischen Umbrüche von 2011 haben dort vor Ort völlig unterschiedliche Situationen hinterlassen."
"20"," Wir erleben Tunesien als eine lebendige Demokratie, was die dort gerade erfolgten Wahlen noch einmal unter Beweis gestellt haben."
"21"," In Libyen haben wir es mit einem zerfallenen Staat zu tun, in Ägypten mit einem außerordentlich straff und autoritär geführten Land."
"22"," Dennoch muss man sagen:"
"23"," Bei all diesen Unterschieden ist diese Region gerade für uns in Europa außerordentlich wichtig; denn letztlich geht es darum, dass unsere Sicherheit und auch unsere Stabilität in Europa ganz maßgeblich von der Sicherheit und Stabilität unserer südlichen Nachbarn — auch in Nordafrika — abhängen."
"24","Tunesien ist ein Erfolgsmodell des Arabischen Frühlings."
"25"," Das haben die Parlaments- und die Präsidentschaftswahlen jüngst noch einmal bestätigt."
"26"," Deshalb war es uns wichtig, der erste internationale Gast des neuen Staatspräsidenten Saied vor Ort zu sein und somit auch ein für ihn wichtiges Signal der Unterstützung zu senden."
"27"," Wir als Deutschland sind der größte bilaterale Partner der jungen tunesischen Demokratie, und wir wollen, dass die Bevölkerung auch die positiven Folgen des demokratischen Wandels, der dort stattfindet, spürt."
"28"," Deshalb fördern wir — das haben wir bei unserem Besuch dort noch einmal deutlich gemacht — die gute Regierungsführung, den Aufbau und die Weiterentwicklung des Rechtsstaates und auch der Sicherheitskräfte."
"29"," Wir wollen auch — darüber haben wir ebenfalls gesprochen — Investitionen der deutschen Wirtschaft in Tunesien unterstützen; denn die Wohlstandsentwicklung ist für die Bevölkerung von ganz besonderer Bedeutung."
"30","Ganz anders ist die Lage in Libyen."
"31"," Sie alle wissen, dass der innerlibysche Konflikt längst zu einem Stellvertreterkrieg geworden ist."
"32"," Nachdem es in der Vergangenheit Waffenstillstände gegeben hat, wird seit April dieses Jahres kein Waffenstillstand mehr akzeptiert."
"33"," Es sprechenBundesminister Heiko Maasdie Waffen."
"34"," Das macht die Lage vor Ort außerordentlich schwierig."
"35"," Es wird letztlich darum gehen, eine politische Lésung für diesen Konflikt zu finden."
"36"," Es gab in der Vergangenheit eine Vielzahl von Libyen-Konferenzen — in Paris, in Palermo, in Abu Dhabi -, keine hat aber auch nur annähernd substanziellen Erfolg gebracht."
"37"," Deshalb hat man sich auf dem G-7-Gipfel in Biarritz darauf verständigt, eine neue politische Initiative zu starten, und zwar eine, die von Deutschland geführt wird und die etwas anders aufgebaut ist als die, die es bisher gegeben hat."
"38"," Seitdem haben mehrere Treffen stattgefunden, die das Außenministerium zusammen mit dem Bundeskanzleramt organisiert hat, insbesondere mit den Ländern aus der Region, die an diesem Konflikt beteiligt sind, indem sie zum Beispiel eine der beiden Seiten unterstützen."
"39","Die Herangehensweise beruht darauf, dass wir gesagt haben:"
"40"," Wir wollen diese sogenannten Spoiler erst einbinden und so die Voraussetzungen dafür schaffen, dass Waffenlieferungen unterbunden werden, dass es ein Waffenembargo gibt, damit endlich wieder ein Waffenstillstand verabredet wird und damit die Grundlage geschaffen wird, um den politischen Prozess wieder aufzunehmen."
"41"," Das Ganze wird mittlerweile als Berliner Prozess bezeichnet."
"42"," Es ist in Libyen, aber auch in den Nachbarstaaten als ein außerordentlich hoffnungsvolles Zeichen aufgenommen worden, dass sich die internationale Staatengemeinschaft unter der Führung von Deutschland daran beteiligt, endlich Frieden in Libyen herzustellen, dann auch zu gewährleisten und mit einem entsprechenden Friedensprozess zu begleiten."
"43"," Dieser soll mit einem Friedensvertrag abgeschlossen werden und letztlich unter der Ägide der VN vor Ort langfristig gesichert werden."
"44","Dafür ist es notwendig gewesen, auch mit Ägypten zu sprechen, sowohl mit Staatspräsident el-Sisi als auch mit Außenminister Shoukry; denn Ägypten ist als Unterstützer einer Seite in diesem Konflikt dabei außerordentlich wichtig."
"45"," Als wir in Kairo gewesen sind, haben wir es allerdings nicht unterlassen, auch noch einmal darauf hinzuweisen, dass es eigentlich im ureigenen Interesse der ägyptischen Führung liegen muss, dass die Freiheits- und Bürgerrechte der Ägypterinnen und Ägypter besser gewährleistet werden, als es zurzeit der Fall ist."
"46"," Alles andere wird nach unserer Einschätzung dazu führen — je nachdem, wie die wirtschaftliche Entwicklung in diesem Land sein wird —, dass es sehr schnell wieder Unzufriedenheit geben wird, die politische Stabilität untergraben wird und wir letztlich einen weiteren Konfliktherd in der Region haben werden, den wir aber nicht brauchen."
"47","Insofern ist diese Initiative, der sogenannte Berliner Prozess, darauf ausgerichtet, eine politische Lösung für den Libyen-Konflikt zu finden."
"48"," Dies wird von Deutschland nicht nur moderiert, sondern auch organisiert."
"49"," Dafür setzen wir uns mit den Ländern der Region ins Benehmen und führen diesen Prozess in Zusammenarbeit mit dem Sonderbeauftragten der Vereinten Nationen Salamé seit einigen Wochen durch."
"50"," Wir hoffen, in absehbarer Zeit einen Gipfel abzuhalten, an dem die beteiligten Staaten teilnehmen und der die Voraussetzung schaffen soll, den Friedensprozess in Libyen endlich wieder aufs Gleis zu bringen."
"51","Herzlichen Dank."
"52"," Prasident Dr.
 Wolfgang "
