"","V1"
"1",""
"2"," Danke sehr."
"3"," — Eine weitere Nachfrage stellt der Kollege Pasemann, AfD."
"4","Frank Pasemann:"
"5"," Herr Präsident! Herr Außenminister, ein Großteil Syriens ist befriedet."
"6"," Wir haben uns im letzten Jahr auch selber davon überzeugen können und werden das auch weiterhin beobach Es geht an den Wiederaufbau."
"7"," Die syrische Regierung, die derzeit im Amt ist, mag uns gefallen oder nicht, aber selbst nach Einschätzung des Wissenschaftlichen Dienstes wird es mit hoher Wahrscheinlichkeit die Regierung sein, die den Friedens- und Konsolidierungsprozess im Land anführen wird."
"8"," Ihr italienischer Amtskollege, AuBenminister Di Maio, ist übrigens der gleichen Meinung, dass man anfangen muss, mit der syrischen Regierung zu reden."
"9"," Wie ist Ihre Position dazu?Heiko Maas, Bundesminister des Auswärtigen:"
"10"," Also, Ihre Einschätzung, dass ein Großteil Syriens befriedet ist, teile ich ganz und gar nicht."
"11","Ich kann auch überhaupt nicht verstehen, wie man zu dieser Auffassung kommt."
"12"," Sie widerspricht allem, was internationale Organisationen — auch der UNHCR - dazu sagen."
"13"," Wir wissen, dass syrische Bürgerkriegsflüchtlinge in den letzten Monaten nach Syrien zurückgekehrt sind."
"14"," Wir wissen von vielen Verhaftungen."
"15"," Wir wissen von Folter durch die Geheimpolizei."
"16"," Wir wissen, dass diejenigen, die zurückgekehrt sind und keine Repressalien zu erleiden hatten, zum Militärdienst gezwungen werden sollen."
"17"," Wir wissen, dass aufgrund des Dekrets Nummer 10, das die syrische Regierung erlassen hat, allen Flüchtlingen die Eigentumsrechte an Immobilien entzogen werden, sodass sie, wenn sie zurückkehren, vor dem Nichts stehen."
"18"," Das ist der Grund, warum es im Moment wenig Bereitschaft gibt, nach Syrien zurückzukehren."
"19"," Die Lage ist alles andere als sicher."
"20"," Deshalb kann ich diese Einschätzung überhaupt nicht teilen."
"21","Die Haltung der deutschen Bundesregierung ist die unserer Partner in Europa, aber auch darüber hinaus."
"22"," Wir sind nicht bereit, uns am Wiederaufbau Syriens in der jetzigen Situation zu beteiligen, ohne dass es eine politische Lösung des Syrien-Konfliktes gibt, weil dieser Wiederaufbau lediglich die Macht Assads stabilisieren würde."
"23"," Dazu werden wir keinen Beitrag leisten."
"24","Präsident Dr.
 Wolfgang "
