"","V1"
"1",""
"2"," Zum gleichen Thema würde gerne die Kollegin Sommer, Die Linke, eine Frage stellen."
"3","Helin Evrim Sommer:"
"4","Verehrter Herr Außenminister Maas, ich persönlich begrüße es, dass Sie das militärische Vorgehen der Türkei ganz klar als völkerrechtswidrige Invasion bezeichnet haben."
"5"," Das entspricht den Tatsachen."
"6"," Dennoch bleibt die Bundesregierung unter ihren Möglichkeiten, was die dip Helin Evrim Sommerlomatische Unterstützung des politischen Prozesses in Syrien angeht."
"7"," Deshalb habe ich folgende Frage an Sie:"
"8"," Wie ist der aktuelle Verhandlungsstand bei dem kürzlich zusammengekommenen Verfassungskomitee für Syrien, und was unternehmen Sie konkret, um die Beteiligung von Vertreterinnen und Vertretern der kurdischen demokratischen Selbstverwaltung in Nordostsyrien daran zu unterstützen?Heiko Maas, Bundesminister des Auswärtigen:"
"9","Das sogenannte Verfassungskomitee hat zum ersten Mal am 30."
"10"," Oktober getagt."
"11"," Davor gab es monatelange Verhandlungen und Streitereien darüber, wer überhaupt Teil dieses Verfassungskonventes ist."
"12"," Es sind Listen von den drei von mir genannten Gruppen ausgetauscht worden, die jeweils in gleicher Anzahl vertreten gewesen sind."
"13"," Deutschland ist einige Monate, nachdem diese Regierung ins Amt gekommen ist, Mitglied der sogenannten Small Group gewesen, in der auch die Vereinigten Staaten, Großbritannien, Frankreich, Ägypten und Saudi-Arabien sitzen."
"14"," Wir haben uns im Rahmen unserer Möglichkeiten auf dieser Seite zunächst einmal darum bemüht, eine Einigung über die Liste zustande zu bringen."
"15"," Das ist, Gott sei Dank, nach langem Hin und Her gelungen."
"16","Das Verfassungskomitee hat also erstmalig getagt."
"17"," Derzeit werden die Gespräche in einer sogenannten kleinen Gruppe fortgesetzt."
"18"," Das alles ist sehr volatil."
"19"," Ich kann Ihnen auch keine Erfolgsaussichten benennen oder sagen, wo das enden wird."
"20"," Wir unterstützen die Gespräche finanziell und auch organisatorisch, indem wir dem Sondergesandten der Vereinten Nationen, Geir Pedersen, unterstützen."
"21"," Wir werden von ihm darüber informiert, wo es möglicherweise Probleme gibt."
"22"," Wir sind mit ihm auch im Gespräch darüber, wie es gelingen kann, die Kurdenproblematik in diese Diskussion einzuführen."
"23","Präsident Dr.
 Wolfgang "
