"","V1"
"1",""
"2"," Danke sehr."
"3"," — Katja Keul, Bündnis 90/Die Grünen, stellt die letzte Frage zu diesem Thema."
"4","Katja Keul:"
"5"," Vielen Dank."
"6"," — Herr Maas, auf die Maßnahmen, die Sie eben angekündigt haben, warten wir noch heute."
"7","Katja KeulAber ich will nachfragen, weil Sie es schaffen, doch immer wieder Verwirrung zu stiften."
"8"," Ich dachte, wir wären uns einig, dass der Einmarsch der Türkei in Syrien völkerrechtswidrig ist."
"9"," Wenn ich Ihnen vorhin gut zugehört habe, dann haben Sie Ihr Gespräch mit dem türkischen Außenminister so geschildert, dass Sie gefragt hätten, wie lange die Türkei denn vorhätte, zu bleiben, und Sie gesagt hätten, dass, wenn sie dort dauerhaft bleiben wolle, dies dann völkerrechtswidrig sei."
"10","Deswegen meine Fragen:"
"11"," Sind wir uns einig, dass bereits der Einmarsch der Türkei nach Syrien völkerrechtswidrig ist und dass die Präsenz der Türkei sofort beendet werden muss? Welche Initiativen haben Sie im Sicherheitsrat ergriffen, um eine entsprechende Resolution zur Verurteilung der Türkei auf den Weg zu bringen? Heiko Maas, Bundesminister des Auswärtigen:"
"12"," Frau Keul, Sie haben mich wie üblich bewusst falsch verstanden."
"13"," In der Sache stimme ich Ihnen voll und ganz zu."
"14"," Natürlich sind die Militäroffensive und das Überschreiten der syrischen Grenze völkerrechtlich nicht legitimiert gewesen, und damit ist auch der Einmarsch als solcher völkerrechtswidrig."
"15"," Deshalb besteht die Forderung, die wir und die Europäische Union gegenüber der Türkei erheben, sich unmittelbar und sofort zurückzuziehen."
"16","Die Frage, die ich dem türkischen Kollegen gestellt habe, ist, ob er denn beabsichtige, sich überhaupt zurückzuziehen, völlig unabhängig davon, dass schon die Invasion völkerrechtswidrig gewesen ist."
"17"," Das hat er dort bejaht, ohne mir einen Zeitrahmen zu nennen, in welchem dies dann auch stattfinden wird."
"18","Präsident Dr.
 Wolfgang "
