"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der AfD der Kollege Thomas Ehrhorn."
"4","Thomas Ehrhorn:"
"5","Herr Präsident! Sehr verehrte Damen und Herren! Liebe Zuschauer! Ja, es ist tatsächlich schon wieder 30 Jahre und länger her; dennoch kommt es vielen von uns vor, als sei es gerade gestern gewesen:"
"6"," Da saßen wir am Fernsehgerät und schalteten eigentlich nur aus Langeweile den DDR-Fernsehkanal ein."
"7"," Erst die „Aktuelle Kamera“ mit dem fast schon bemitleidenswerten Versuch, irgendwie den Eindruck einer objektiven Berichterstattung zu erwecken, anschließend „Der schwarze Kanal“ mit Karl-Eduard von Schnitzler:"
"8"," Hetztiraden gegen die Gegner des Sozialismus, Staatspropaganda mit dem Versuch, aus schwarz weiß zu machen."
"9"," Aus Sicht westlicher Medien damals:"
"10"," einfach nur peinlich, Lichtjahre entfernt von dem, was man jedenfalls in dieser Zeit unter journalistischem Ethos verstand."
"11","Ja, damals machte man sich lustig über diese abstoßende Mischung aus Fake News und Indoktrinationsversuchen."
"12"," Ja was haben wir gelacht über „Sudel-Ede“! Heute lachen wir nicht mehr, heute schalten wir das öffentlichrechtliche Fernsehen ein und erleben ein D&jä-vu."
"13","Thomas EhrhornNur, „Sudel-Ede“ heißt heute Georg Restle vom Westdeutschen Rundfunk."
"14"," Und der neue „Sudel-Georg“ hetzt auch wieder gegen die Gegner des Sozialismus."
"15"," So ein Hasskommentar gegen eine demokratisch gewählte bürgerliche Rechtsstaatspartei ist scheinbar wieder Normalität in Zeiten des Gesinnungsjournalismus."
"16"," Wer die ZDF-Nachrichten bevorzugt, dem präsentiert man eine Kundin im Biomarkt, die es völlig richtig findet, dass Hirseprodukte ausgelistet — also boykottiert — werden, weil der Hersteller das falsche Parteibuch hat."
"17"," „Kauft nicht bei AfDlem!“:"
"18"," Hatten wir so ähnlich doch auch schon einmal, oder? Wie sich später herausstellt, ist die Kundin rein zufällig Frau Monika Lazar — wo sitzt sie denn hier? —, Mitglied des Deutschen Bundestages für Bündnis 90/Die Grünen."
"19"," Na so was! Wenn es den Begriff „Fake News“ nicht schon gäbe, dann müsste er genau für diese Art von Berichterstattung neu erfunden werden, meine Damen und Herren."
"20"," Wem das alles zu blöd ist, der schaltet dann vielleicht einmal auf den Kinderkanal, KiKA."
"21"," In der Sendung ‚logo!“ erfahren dort die lieben Kleinen, dass AfD-Mitglieder böse sind, weil sie versuchen, den Menschen absichtlich Angst zu machen vor Flüchtlingen,und angeblich Menschen mit anderen Hautfarben hassen."
"22"," Interessant, was man da so alles über sich selber hört; habe ich vorher gar nicht gewusst."
"23"," Da schalten wir dann doch lieber einmal zu einer der vier großen Talksendungen im Abendprogramm:"
"24"," Oh, schon wieder Robert Habeck! Mehr als viermal so viele Auftritte wie alle Politiker der größten Oppositionspartei zusammen."
"25"," Das ist dann wohl die konsequente Umsetzung der Forderung von Herrn Restle, einer Partei, die nicht links genug ist, keinen Raum, keine Bühne und keine Stimme zu geben."
"26"," Das ist dann also geblieben von $ 11 Absatz 2 Rundfunkstaatsvertrag, von der Ausgewogenheit, der Meinungsvielfalt und der überparteilichen Berichterstattung, welche dieser fordert."
"27"," Aber offensichtlich sind diese Worte heute das Papier nicht mehr wert, auf dem sie geschrieben stehen."
"28","Deshalb sollten Sie, die selbsternannten „demokratischen Parteien“, sich lieber beeilen mit Ihrem erbärmlichen Versuch, nun auch noch den Verfassungsschutz zu instrumentalisieren; denn wenn wir erst in Regierungsverantwortung sein werden, dann werden wir aus diesem Rundfunkstaatsvertrag aussteigen, und wir werden die GEZ-Gebühren ebenfalls abschaffen."
"29"," Die Zeit des linken Haltungsjournalismus wird an genau diesem Tag zu Ende gehen, genau wie die Zeit, in der die Menschen in diesem Land sich nicht mehr trauen, das zu sagen, was sie eigentlich denken."
"30"," Demokratie lebt nämlich von These und Antithese, die Sie nicht zulassen wollen."
"31"," Demokratie lebt vom ergebnisoffenen Diskurs, den Sie nicht führen wollen."
"32"," Und Demokratie lebt von Meinungsfreiheit, die Sie abschaffen wollen."
"33"," Heute mögen einige glauben, dass die einseitige Vereinnahmung der 6ffentlich-rechtlichen Medien den eigenen Zielen nützen würde."
"34"," Morgen werden Sie dann aber feststellen, dass sich unser Land auf dem Weg in eine totalitäre Gesinnungsdiktatur befindet."
"35"," ,,Sudel-Ede“ würde sich darüber freuen.
 Vizepräsident Thomas "
