"","V1"
"1",""
"2"," Jetzt stellt die nächste Frage die Kollegin Heike Hänsel, Die Linke."
"3","Heike Hänsel:"
"4","Danke schön, Herr Präsident."
"5"," — Herr Minister Maas, kommen wir zum Irak."
"6"," Die Nachrichten sind ja sehr schockierend."
"7"," UN-Generalsekretär Guterres hat das Vorgehen der irakischen Armee gegen Protestierende scharf verurteilt."
"8"," Seit 1."
"9"," Oktober 2019 gibt es mindestens 270 getötete Protestierende."
"10"," Die Armee schießt mit scharfen Waffen, mit Gasgranaten in die Demonstranten; Köpfe werden zerfetzt."
"11"," Das sind grausige Bilder, die uns aus dem Irak erreichen."
"12"," Die Bundeswehr ist im Irak vor Ort und bildet die irakische Armee aus."
"13"," Welche Konsequenzen ziehen Sie denn aus diesen Entwicklungen im Irak? Wenn Sie hier untätig bleiben, machen Sie sich zu Komplizen dieses Vorgehens der Regierung."
"14"," Heiko Maas, Bundesminister des Auswärtigen:"
"15","Das sehe ich komplett anders."
"16"," Zunächst einmal würde ich sagen, dass die Geschehnisse, die es gegeben hat, und die Gewalt gegenüber Demonstranten, die zum Tod vieler Menschen geführt hat, von uns verurteilt werden."
"17"," Das ist der irakischen Regierung auch in aller Deutlichkeit mitgeteilt worden."
"18"," Ob die Konsequenz daraus ist, sich aus der Ausbildung irakischer Sicherheitskräfte zurückzuziehen:"
"19"," Das kann man so sehen; man kann es aber auch genau umgekehrt sehen."
"20","Wir befinden uns zurzeit mit den irakischen Behörden im Gespräch darüber, wie es dazu kommen konnte und wer daran beteiligt gewesen ist."
"21"," Wir werden dann eine Entscheidung darüber treffen müssen, was das für uns bedeutet."
"22"," Aber grundsätzlich ist das Ziel der Ausbildung, die dort stattfindet — und nicht nur dort, sondern auch bei anderen internationalen Missionen, an denen die Bundeswehr beteiligt ist—, darauf hinzuwirken, dass die Defizite, die es bei den Sicherheitskräften gibt, beseitigt werden und dass insbesondere die Berücksichtigung von Menschenrechten Stück für Stück realisiert wird."
"23","Wir können nicht ausschließen, dass im Irak das Militär in einer Art und Weise auf Demonstranten geschossen hat, die in keiner Weise zu akzeptieren ist."
"24"," Bundesminister Heiko MaasWir würden uns gerne ein Bild darüber machen, wie es dazu kam und ob die Vermutung, die Sie geäußert haben, stimmt, dass deutsche Ausbildung dabei eine Rolle gespielt hat."
"25"," Diese Information haben wir zum gegenwartigen Zeitpunkt nicht."
"26"," Man kann auch zum gegenteiligen Ergebnis kommen und sagen:"
"27"," Ausbildung soll genau das verhindern, was dort geschehen ist."
"28","Präsident Dr.
 Wolfgang "
