"","V1"
"1",""
"2"," Na ja, die Frage sollte schon eine Nachfrage sein."
"3","Katja Keul:"
"4","Genau, ich frage dazu."
"5"," — Sie haben vorhin angekündigt, dass Sie aus diesem Grunde die Genehmigungsentscheidungen für die Rüstungsexporte prüfen."
"6"," Sie haben, glaube ich, gesagt, „die Ausfuhr unterbinden“."
"7"," Deswegen frage ich jetzt:"
"8"," Was meinten Sie denn damit? Werden Sie diese Genehmigungen rechtsförmlich widerrufen?Heiko Maas, Bundesminister des Auswärtigen:"
"9","Erst einmal sind wir dabei, zu überprüfen, ob Rüstungsgüter zur Auslieferung anstehen."
"10"," Dort werden wir im Einzelfall entscheiden, ob das zu einem Widerruf der Genehmigung oder zu einer Ruhensanordnung führt."
"11"," Dafür stehen unterschiedliche rechtliche Instrumente zur Verfügung."
"12"," Aber wir sind uns innerhalb der Bundesregierung einig, dass wir diese ergreifen wollen."
"13","Präsident Dr.
 Wolfgang "
