"","V1"
"1",""
"2","Danke sehr."
"3"," — Damit beende ich die Regierungsbefragung und bedanke mich beim Herrn Bundesminister des Auswärtigen mit dem Ratschlag an alle Mitglieder der Bundesregierung, bei der Befragung immer auch die Ampel zur Einhaltung der Redezeit strenger zu beachten."
"4","Vizepräsidentin Petra Pau:"
"5","Ich rufe den Tagesordnungspunkt 2 auf:"
"6"," Fragestunde Drucksache 19/14662Die mündlichen Fragen auf Drucksache 19/14662 werden in der üblichen Reihenfolge aufgerufen."
"7","Ich rufe den Geschäftsbereich des Bundesministeriums für Wirtschaft und Energie auf."
"8"," Zur Beantwortung steht der Parlamentarische Staatssekretär Christian Hirte zur Verfügung."
"9","Ich rufe die Frage 1 des Abgeordneten Oliver Luksic auf:"
"10"," Gibt es konkrete Plane für ein ,,Aufbauprogramm fir den Westen“, wie es der saarländische Innenminister Klaus Bouillon angesichts der schlechten wirtschaftlichen Lage einiger Regionen in den alten Bundesländern gefordert hat, und plant die Bundesregierung angesichts der Herausforderungen beim Strukturwandel in diesen Regionen ein Strukturstärkungsgesetz?Bitte, Herr Staatssekretär."
"11","Christian Hirte, Parl."
"12"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"13","Frau Präsidentin! Herr Kollege Luksic, Maßnahmen zur Begleitung des Strukturwandels in den Regionen liegen grundsätzlich in der Verantwortung der Länder."
"14","Der Bund unterstützt die Länder dabei jedoch durch eine Vielzahl von Maßnahmen."
"15"," Das Bundeskabinett hat am 10."
"16"," Juli zwölf Maßnahmen zur Umsetzung der Ergebnisse der Kommission „Gleichwertige Lebensverhältnisse“ beschlossen."
"17"," Diese haben das Ziel, eine gerechte Verteilung von Ressourcen und Möglichkeiten für alle in Deutschland lebenden Menschen unabhängig vom Wohn- oder Arbeitsort zu erreichen."
"18","Eine dieser Maßnahmen ist die Einrichtung eines gesamtdeutschen Fördersystems für strukturschwache Regionen."
"19"," Dieses umfasst 22 Förderprogramme mehrerer Ressorts und unterstützt die wirtschaftliche Entwicklung in strukturschwachen Regionen."
"20"," Dabei kommt es nicht darauf an, ob eine Region in den neuen oder in den alten Bundesländern liegt, sondern die Strukturschwäche wird anhand entsprechender Indikatoren erfasst."
"21","Ein bedeutender Bestandteil des gesamtdeutschen Fördersystems ist die Gemeinschaftsaufgabe „Verbesserung der regionalen Wirtschaftsstruktur“, GRW, mit der der Bund strukturschwache Regionen gemeinsam mit den Ländern unterstützt."
"22"," Allein in den letzten zehn Jahren wurden im Rahmen der GRW beispielsweise für das Saarland mehr als 100 Millionen Euro an Fördermitteln bereitgestellt und damit Investitionen in Höhe von 925 Millionen Euro angestoßen."
"23","Auch die Unterstützung für die Kohleregionen wird allein nach sachlichen Kriterien gewährt."
"24"," Hiervon profitieren sowohl westdeutsche als auch ostdeutsche Reviere."
"25"," Im Saarland beispielsweise erhalten hierdurch einigetandorte eine betrachtliche finanzielle Unterstützung."
"26","Konkrete Pläne für ein zusätzliches Aufbauprogramm für den Westen bestehen in Anbetracht der zahlreichen genannten Maßnahmen nicht."
"27","Vizepräsidentin Petra Pau:"
"28"," Sie haben das Wort zur ersten Nachfrage."
"29","Oliver Luksic:"
"30","Vielen Dank, Herr Staatssekretär, für die Beantwortung der Frage."
"31"," — Ich stimme Ihnen in der Analyse voll zu, dass wir hier kein Ost-West- oder Stadt-Land-Thema haben, sondern dass es einzelne Regionen in Deutschland gibt — die Westpfalz, Nordhessen, das Saarland beispiels Oliver Luksic weise —, wo es wirtschaftlich-strukturelle Probleme gibt, die dann auch andere Probleme zur Folge haben."
"32","Der Bundeswirtschaftsminister und auch die Landesregierungen sind sehr besorgt tiber die Probleme in der Stahlindustrie, die zum Teil ja ganz erheblich sind bis hin zu Entlassungen."
"33"," Hier wird es wahrscheinlich sehr groBe Investitionen geben müssen."
"34"," Es war jetzt in einem Zeitungsinterview zu lesen, dass, wenn beispielsweise gefordert wird, dass Grüner Wasserstoff hier zum Einsatz kommt, das allein für das Saarland 2,5 Milliarden Euro kosten würde."
"35","Deswegen ist meine Frage, ob es auch im Rahmen der Wasserstoffstrategie Überlegungen gibt, hier anzusetzen."
"36"," Es hätte im Saarland mit Sicherheit verheerende ökonomische und auch soziale Folgen, wenn hier nicht nur die bisher annoncierten Arbeitsplätze abgebaut werden, sondern auch der Standort strukturell infrage steht."
"37","Christian Hirte, Parl."
"38"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"39","Herr Kollege Luksic, das hat natürlich nichts zu tun mit einem besonderen Aufbauprogramm für den Westen."
