"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dann stellt der Kollege Hebner eine Frage zum selben Thema."
"4","Martin Hebner:"
"5","Herr Minister Maas, Sie hatten gerade über Maßnahmen gegen die Türkei wegen des Einmarsches in Syrien gesprochen."
"6"," Die Frage ist:"
"7"," Warum überlegen Sie sich diese eigentlich erst jetzt? Denn dieser Einmarsch kommt überhaupt nicht überraschend."
"8","Ich möchte erinnern:"
"9"," Anfang September dieses Jahres war der stellvertretende türkische Außenminister hier in Berlin und hat — bei der Diskussion waren auch Mitglieder der Koalition dabei — beim Thema Flüchtlingsdeal ganz klar vier Forderungen gestellt:"
"10"," erstens freie Hand im Kurdengebiet in Syrien, zweitens freie Hand bei der Rohstoffförderung vor Zypern, drittens die Aufnahme der türkischen Bevölkerung Nordzyperns in die EU und viertens — ganz platt —- mehr Geld."
"11","Warum wurden dort — diese Forderungen waren bekannt — nicht Maßnahmen ergriffen? Oder wurden sie damals schon ergriffen und hatten keine Wirkung? Falls sie keine Wirkung hatten:"
"12"," Glauben Sie, dass solche Maßnahmen jetzt noch Wirkung entfalten könnten? Plus:"
"13"," Was machen Sie mit den weiteren Forderungen, die der stellvertretende türkische Außenminister aufgestellt hat?Heiko Maas, Bundesminister des Auswärtigen:"
"14","Wir können ja keine Maßnahmen gegen eine völkerrechtswidrige Militäroffensive ergreifen, wenn sie noch nicht stattgefunden hat."
"15"," Wir haben der Türkei gegenüber immer sehr deutlich gemacht — und nicht nur Deutschland —, dass, wenn dies der Fall ware, wir uns innerhalb der Europäischen Union dafür verwenden würden, dass entsprechende Maßnahmen ergriffen werden; so ist es auch geschehen."
"16"," Vorher ist der Türkei sehr deutlich gemacht worden, dass, wenn sie eine solche Militäroperation beginnt, sie mit diesen Maßnahmen zu rechnen hat."
"17","Präsident Dr.
 Wolfgang "
