"","V1"
"1",""
"2"," Danke sehr."
"3"," — Eine Nachfrage, Frau Hänsel?Heike Hänsel:"
"4"," Ich muss sagen, ich finde diese Haltung der Bundesregierung skandalös."
"5"," Man kann nicht verantworten, dass Sie die Bundeswehr dort im Einsatz haben für eine Ausbildungsmission von Sicherheitskräften, die auf Protestierende schießen."
"6"," Als Assad in Syrien auf Protestierende hat schießen lassen, was wir schärfstens verurteilen, haben Sie gesagt:"
"7"," Wir machen jetzt Regime Change; Assad muss weg."
"8"," — Und hier sagen Sie:"
"9"," Wir müssen erst mal schauen."
"10"," — Sie zögern; aber es braucht hier eine klare Haltung."
"11"," Sie sprechen doch immer von Werteunion, von Ihren Werten."
"12"," Ich möchte Sie fragen:"
"13"," Welche Werte werden denn verteidigt, wenn Sie sich an einer Mission beteiligen und Soldaten ausbilden, die auf friedliche Demonstranten schießen? Heiko Maas, Bundesminister des Auswärtigen:"
"14","Ich kann Ihnen nur noch einmal sagen, dass ich dazu eine andere Haltung habe."
"15"," Die Ausbildung von Sicherheitskräften international soll dazu beitragen, dass Menschenrechte von den Sicherheitskräften berücksichtigt werden."
"16"," Wir wissen, dass es dort Defizite gibt."
"17"," Wenn es dort keine Defizite gäbe, bräuchte man die Ausbildungshilfe der Bundeswehr nicht."
"18"," Deshalb ist unser Konzept, dafür zu sorgen, dass Menschenrechte eingehalten werden."
"19"," Wir sind dabei, die Fälle, die es im Irak gegeben hat, mit den dortigen Verantwortlichen zu besprechen und zu analysieren; dann werden wir auch Entscheidungen treffen."
"20"," Aber ganz grundsätzlich soll die Ausbildung die Defizite, die es gibt, abstellen."
"21"," Ich glaube, das ist der richtige Weg."
"22","Prasident Dr.
 Wolfgang "
