"","V1"
"1",""
"2","Danke sehr."
"3"," — Die Kollegin Agnieszka Brugger von Bündnis 90/Die Grünen will zum selben Thema die nächste Frage stellen."
"4","Agnieszka Brugger:"
"5","Vielen Dank."
"6"," — Ihre Ausführungen haben mich etwas irritiert, Herr Außenminister."
"7"," Wir kommen gerade aus dem Verteidigungsausschuss, wo wir gehört haben — aus Sicht des Verteidigungsministeriums -, wie positiv die anderen Partner alle reagiert hätten und dass man schon über konkrete Beiträge spricht."
"8","Ich muss schon sagen, dass Sie gemeinsam mit Ihrer Kabinettskollegin wirklich dazu beigetragen haben — und da würde ich die Verteidigungsministerin nicht so sehr in Schutz nehmen, wie Graf Lambsdorff das gerade tat -, dass Deutschland auf der internationalen Bühne wirklich katastrophal dasteht."
"9"," Offensichtlich waren sowohl Ihre Äußerungen als auch die Idee der Verteidigungsministerin eher von einer innenpolitischen Profilierung motiviert, aber nicht dazu geeignet, um deutlich zu machen, dass die Bundesregierung in dieser so schwierigen außenpolitischen Frage eine klare und eindeutige Haltung einnimmt."
"10"," Deswegen möchte ich Sie fragen, wie Sie gedenken, dafür zu sorgen — das würde ich eigentlich auch gerne Ihre Kabinettskollegin Frau Kramp-Karrenbauer fragen —, dass in Zukunft solche Fragen zur Außenpolitik nicht zu einem auf der internationalen und der nationalen Bühne öffentlich ausgetragenen Clinch führen, sondern Sie sich erst einmal am Kabinettstisch auf Vorschläge einigen."
"11"," Heiko Maas, Bundesminister des Auswärtigen:"
"12","Zunächst einmal will ich darauf hinweisen, dass es — das ist vollkommen richtig — bei unseren Partnern großes Interesse an diesem Vorschlag gegeben hat und weitere Informationen angefragt worden sind."
"13"," Diesem Informationsbedürfnis ist die Kollegin gerecht geworden, und sie wird ihm, wenn es weitere Fragen gibt, auch weiterhin gerecht werden."
"14"," Das halte ich für vollkommen normal."
"15","Herr Lambsdorff hat in seinen Einlassungen eben darauf hingewiesen, dass das Konzept der Sicherheitszone oder der Schutzzone kein neues ist."
"16"," Darüber ist in der Vergangenheit sowohl in Deutschland diskutiert worden als auch in anderen Staaten."
"17"," Es ist allerdings bisher nie gelungen, eine internationale Verständigung darüber herbeizuführen."
"18"," Im Übrigen gibt es auch keinen Beschluss des Sicherheitsrates der Vereinten Nationen."
"19","Dennoch glaube ich, dass es in dem politischen Prozess, der jetzt in Syrien begonnen hat, weiter darum gehen wird, dass wir auf der einen Seite humanitär und zivil helfen, wir uns aber auf der anderen Seite auch sicherheitspolitisch beteiligen."
"20"," Die notwendige Voraussetzung dafür ist, dass der politische Prozess, der jetzt erst begonnen hat, wirklich substanziell fortschreitet und man dabei auch zu Ergebnissen kommen wird."
"21","Präsident Dr.
 Wolfgang "
