"","V1"
"1",""
"2"," Danke sehr."
"3"," — Nachfrage?Helin Evrim Sommer:"
"4","Ja."
"5"," — Was tun Sie denn konkret, um zu verhindern, dass das NATO-Mitglied Türkei — Sie wissen ja, dass die Türkei den Friedensprozess blockiert — die kurdische demokratische Selbstverwaltung vom Verfassungsprozess einfach ausschließt? Was tun Sie, damit die Türkei das gewissermaßen akzeptiert?Heiko Maas, Bundesminister des Auswärtigen:"
"6","Zunächst einmal hat die Türkei als Mitglied der sogenannten Astana-Gruppe, also Russland, Irak und Türkei, diese Listen irgendwann auch akzeptiert."
"7"," Ich bin dagegen, den Verfassungskonvent in seiner jetzigen Zusammensetzung infrage zu stellen."
"8"," Es ist schwierig genug gewesen, die Zusammensetzung überhaupt zustande zu bringen."
"9","Der Sondergesandte der Vereinten Nationen, Geir Pedersen, ist zurzeit dabei, in Gesprächen mit denjenigen, die im Verfassungskonvent sind, zu überprüfen, wie man die Kurdenproblematik dort einbringen kann."
"10"," Die Alternative wäre, die Gespräche, die jetzt begonnen haben, wieder abzubrechen und darauf zu dringen, den Verfassungskonvent neu zusammenzusetzen."
"11"," Ich glaube, das hat keine Aussicht auf Erfolg; deshalb bin ich dagegen."
"12"," Ich bin vielmehr dafür, innerhalb des jetzt bestehenden Gremiums, die Kurdenfrage einzuführen."
"13"," Darüber stehen wir mit dem Sondergesandten der Vereinten Nationen auch in einem engen Austausch."
"14","Präsident Dr.
 Wolfgang "
