"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt der Kollege Dr."
"4"," Nils Schmid, SPD."
"5"," Dr."
"6"," Nils Schmid:"
"7","Herr Minister, Sie haben nach dem Einmarsch der Türkei in Nordsyrien die richtigen Worte gefunden."
"8"," Die Bundesregierung insgesamt hat das als völkerrechtswidrig kritisiert."
"9"," Das war eine klare und schnelle Reaktion und sehr angemessen."
"10"," Ich fand es auch richtig, dass Sie schnell das direkte Gespräch mit dem türkischen Außenminister gesucht haben."
"11","In diesem Zusammenhang würde mich interessieren, inwieweit Sie auf die Frage der humanitären Hilfe in den Kriegsgebieten eingehen konnten."
"12"," Wir haben aufgrund der militärischen Operation der Türkei über Hunderttausend Vertriebene."
"13"," Wie sieht es mit der humanitären Hilfe aus? Welche Zusagen der Türkei hat es in dem Gespräch mit Ihnen dazu gegeben?Heiko Maas, Bundesminister des Auswärtigen:"
"14","Ja, das ist einer der Schwerpunkte dieses Gespräches gewesen, weil die Zahl der Flüchtlinge in Nordsyrien permanent ansteigt."
"15"," Wir gehen nach den Zahlen des UNHCR im Moment davon aus, dass diese Zahl mittlerweile über 200 000 beträgt."
"16"," Man muss davon ausgehen, dass den Menschen dort jetzt ein harter Winter droht."
"17"," Deshalb ist es gut gewesen, dass in den letzten Wochen das internationale Rote Kreuz Zugang zu diesen Menschen bekam."
"18","Allerdings ist es nicht so, dass dieser Zugang allen humanitären Helfern gewährt wird."
"19"," Wir haben der Türkei gegenüber noch einmal sehr deutlich gemacht, dass wir diese Erwartung haben."
"20"," Die Türkei hat bisher das Verfahren, dass die humanitären Helfer vom türkischen Innenministerium erst eine Genehmigung erhalten müssen und deswegen eine politische Prüfung durchgeführt wird, die darüber entscheidet, wen man nach Syrien lässt oder nicht."
"21","Wir haben der Türkei gegenüber sehr deutlich gemacht, dass alle humanitären Organisationen, die bei den Vereinten Nationen angesiedelt sind, freien Zugang haben müssen."
"22"," Eine Prüfung ist uns von der Türkei zugesichert worden."
"23"," Ich weiß, dass auch der UNHCR selber mit der türkischen Regierung darüber im Gespräch ist."
"24"," Aber es gibt keine abschließende Antwort aus der Türkei auf die Frage, ob der Zugang wirklich frei ist."
"25"," Deshalb wird das weiterhin ein Thema mit der Türkei bleiben."
"26","Präsident Dr.
 Wolfgang "
