"","V1"
"1",""
"2","Danke sehr."
"3"," — Liebe Kolleginnen und Kollegen, mir liegt eine Reihe von weiteren Nachfragen zu diesem Thema vor, die ich der Reihe nach aufrufen werde."
"4"," — Die nächste Nachfrage stellt Graf Lambsdorff."
"5","Alexander Graf Lambsdorff:"
"6","Herr Minister, Sie haben eben das Treffen von Sotschi erwähnt."
"7"," Es ist richtig:"
"8"," Der Vorschlag von Frau KrampKarrenbauer als Bundesministerin der Verteidigung war insofern unglücklich vom Timing her."
"9"," Aber das Thema ist ja nicht neu."
"10"," Die Kollegin Brantner und ich haben im April 2018 einen Vorschlag für einen Einsatz von UNBeobachtern unterbreitet und darum gebeten, dass die Bundesregierung aktiv werden möge."
"11"," Der Kollege Kiesewetter hat das im Januar 2019 gefordert."
"12"," Doch aus dem Auswärtigen Amt kam die ganze Zeit überhaupt nichts."
"13","Dass also aus den Reihen der Bundesregierung endlich mal ein Vorstoß kam, war für uns ein willkommenes Lebenszeichen der deutschen Außen- und Sicherheitspolitik."
"14"," Dieser Vorstoß war nicht gut abgestimmt; das stimmt."
"15"," Das haben wir hier im Inland kritisiert, was auch unsere Aufgabe als demokratische Opposition ist."
"16"," Wir waren aber schon sehr erstaunt, dass Sie in einer Pressekonferenz auf türkischem Staatsgebiet an der Seite des türkischen Außenministers den Vorschlag einer Kabinettskollegin der Lächerlichkeit preisgegeben haben."
"17"," Das ist ein Vorgang, den wir so nicht kennen."
"18"," Ich habe daher eine zweigeteilte Frage an Sie:"
"19","Erstens."
"20"," Ist Ihnen ein solcher Fall bekannt, dass ein deutscher Außenminister einen Vorstoß aus der Bundesregierung im Ausland so kommentiert hat, wie Sie das getan haben?Und meine zweite Frage ist:"
"21"," Bedauern Sie Ihre Äußerungen? Würden Sie die heute noch mal so machen?Heiko Maas, Bundesminister des Auswärtigen:"
"22","Ich bin auf dieser Pressekonferenz von einem Journalisten gefragt worden, ob wir in dem Gespräch, das stattgefunden hat, auch über diesen Vorschlag gesprochen haben."
"23"," Ich habe wahrheitsgemäß gesagt, dass das nicht der Fall gewesen ist."
"24"," Meine Anliegen gegenüber der Türkei betrafen vor allen Dingen zwei Punkte."
"25","Zum einen wollte ich von dem türkischen Kollegen wissen, ob die Militäraktion in Nordostsyrien so zu verstehen ist, dass die Türkei beabsichtigt, in diesem Streifen von 120 Kilometern Länge und 30 Kilometer tief nach Syrien hinein dauerhaft mit Militär präsent zu bleiben."
"26"," Wir haben die Auffassung vertreten, dass dies mit dem Völkerrecht nicht vereinbar ist."
"27"," Der Kollege hat mich darauf hingewiesen, dass das auch nicht das Ansinnen der Türkei sei, sondern dass man beabsichtige, sich auch wieder zurückzuziehen."
"28"," Auf meine Frage, in welchemBundesminister Heiko Maas Zeitraum das geschehen solle, gab es allerdings keine Antwort."
"29","Der zweite Punkt betraf die Frage, wie es sich mit der Ankündigung der Türkei verhält, Flüchtlinge dorthin zu schicken."
"30"," Uns war wichtig, dass niemand gegen seinen Willen in diesen 120-Kilometer-Streifen gebracht wird."
"31"," Das ist mir dort auch zugesichert worden."
"32"," Was davon zu halten sein wird, wird man sehen."
"33","Darauf habe ich geantwortet."
"34"," Ich sehe auch nicht die Problematik, die Sie daraus machen."
"35","Präsident Dr.
 Wolfgang "
