"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der CDU/CSU die Kollegin Elisabeth Motschmann."
"4"," Elisabeth Motschmann:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauer auf den Tribünen! Die AfD sorgt sich allen Ernstes um die Neutralität des öffentlichrechtlichen Rundfunksich nicht."
"6"," Sie wollen unsere Kinder schützenich auch; aber ich will sie schützen vor Ihnen, Ihren schrecklichen Parolen und Ihrer schrecklichen Politik."
"7"," Sie liefern uns doch fast täglich unverantwortliche Positionen."
"8"," Wer, liebe Frau Weidel, von „Kopftuchmädchen und sonstigen Taugenichtsen“ spricht, provoziert harten Widerstand."
"9"," Wer das Dritte Reich, Herr Gauland, als „Fliegenschiss der Geschichte“ bezeichnet - „Vogelschiss“; „Vogelschiss“ ist genauso schlimm -, blamiert sich selbst, seine Partei, leider auch unser Land."
"10"," Wer wie Björn Höcke so häufig antisemitische oder rassistische Anspielungen in seinen Reden macht, vergiftet das geistige Klima in unserem Land."
"11","Heute Mittag haben wir in der außenpolitischen Debatte doch allen Ernstes empfohlen bekommen, dass wir in Syrien Urlaub machen sollen, weil das Land halbwegs befriedet ist."
"12"," Was fällt Ihnen eigentlich täglich alles an unglaublichen Positionen ein? Und dann jammern Sie hier herum, dass das Kinderfernsehen Sie nicht gut behandelt."
"13"," Behandeln Sie erst einmal unser Land, unsere Politik und unsere Gesellschaft gut, dann können Sie wieder kommen."
"14"," Wie schwach ist eigentlich Ihr Selbstbewusstsein? Mir kommen die Tränen."
"15"," — Das überlassen Sie mal uns."
"16"," Übrigens, falls Sie es noch nicht wissen:"
"17"," Die Rundfunk- und Fernsehräte — das haben die Kollegen hier gesagt - sind der richtige Adressat für Ihre Klage, nicht der Bundestag."
"18"," Die Rundfunkräte überwachen die Einhaltung des gesetzlichen Sendeauftrags und beraten die Programmgestaltung mit den Intendantinnen und Intendanten."
"19"," Wenn Sie allen Ernstes meinen, ARD, ZDF oder KiKA verderben Kinder und Jugendliche, dann sage ich Ihnen:"
"20"," Nein, die AfD verdirbt den politischen Diskurs in unserer Gesellschaft."
"21"," Der öffentlich-rechtliche Rundfunk tut das ganz bestimmt nichtNicht umsonst hält noch immer — auch darauf ist hingewiesen worden — eine überwältigende Mehrheit den öffentlich-rechtlichen Rundfunk für sehr vertrauenswürdig, übrigens genauso wie sie die regionalen Zeitungen für vertrauenswürdig hält."
"22"," Also:"
"23"," Belästigen Sie uns doch bitte nicht mit Ihren jämmerlichen Befindlichkeiten! — Hören Sie doch mal zu! Es ist eine ganz gute Tugend, wenn man hier im Parlament in Ruhe zuhört."
"24","Unsere Medien, ob 6ffentlich-rechtlich oder privat, sind nicht dazu da, Hofberichterstattung für wen auch immer zu liefern."
"25"," Das hatten wir in zwei Diktaturen, auch davor in den Printmedien."
"26"," Es gehört zum Auftrag der Medien, Finger in die Wunden der Politik und Gesellschaft zu legen, und genau das tun sie."
"27"," Das trifft mal den einen, mal den anderen; davon können wir alle ein Lied singen."
"28"," Aber deshalb hier so ein Jammerlied zu singen, ist völlig daneben."
"29","Die Kindersendung „logo!“ ist beliebt — das weiß ich auch von den vielen Kindern in meiner Familie — bei Kindern, aber auch bei Erwachsenen; denn sie erklärt anschaulich komplizierte Sachverhalte."
"30"," Dafür sage ich ganz ausdrücklich dem Sender herzlichen Dank."
"31"," Wenn Sie meinen, Sie hätten ein höheres Ethos als die Medien, dann sage ich:"
"32"," Sie müssen noch viel lernen, und Sie müssen sehen, dass Sie einmal realitätsbewusster werden."
"33"," Das sind Sie nicht; das müssen Sie aber werden."
"34"," Vielen Dank.
 Vizeprasident Thomas "
