"","V1"
"1",""
"2"," Nachfrage, Herr Kollege Hampel?Armin-Paulus Hampel:"
"3","Herr Minister, wenn Sie allgemein den Westen erwähnen, darf ich Sie vielleicht geschichtlich belehren, dass ich mich gut erinnere, dass Frangois Mitterrand von der deutschen Vereinigung nicht gerade begeistert und Margret Thatcher einer der heftigsten Gegner Helmut Kohls beim Wiedervereinigungsprozess war."
"4"," Meinen Sie in der Tat, es reicht aus, die Amerikaner mal pauschal als „denArmin-Paulus HampelWesten“ zu bezeichnen und die historische Beteiligung an der deutschen Wiedervereinigung so zu negieren, oder gedenken Sie, demnächst in die USA zu reisen, um wenigstens ein bisschen den Schaden wieder gutzumachen, den Sie angerichtet haben?Heiko Maas, Bundesminister des Auswärtigen:"
"5","Herr Abgeordneter Hampel, ich kann Sie nur erneut darauf hinweisen, dass das in diesem Artikel der Fall gewesen ist und dass es viele andere Verlautbarungen und Veröffentlichungen gibt, in denen darauf auch Bezug genommen wurd:"
"6","Wir haben gerade ein Deutschlandjahr in den Vereinigten Staaten durchgeführt mit über 1 000 Veranstaltungen in vielen Teilen der Vereinigten Staaten."
"7"," Dort hat auch das Thema Wiedervereinigung eine große Rolle gespielt."
"8"," In vielen Veranstaltungen ist unsere Dankbarkeit gegenüber den amerikanischen Freundinnen und Freunden zum Ausdruck gebracht worden."
"9","Ja, ich bin fest davon überzeugt, dass die Vereinigten Staaten ein Teil des sogenannten Westens sind und es auch bleiben werden und sich deshalb mit diesen Worten auch unmittelbar angesprochen fühlen dürfen."
"10","Präsident Dr.
 Wolfgang "
