"","V1"
"1",""
"2"," Vielen Dank, Herr Bundesminister."
"3"," — Die erste Frage stellt der Kollege Hampel, AfD."
"4","Armin-Paulus Hampel:"
"5","Vielen Dank, Herr Prasident."
"6"," — Herr AuBenminister, Sie haben in einem Artikel, der dieser Tage in 29 Landern veröffentlicht wurde, des Mauerfalls vor 30 Jahren gedacht."
"7"," In diesem Artikel wird das Geschehen von damals ohne einen wichtigen Partner dargestellt, nämlich die Vereinigten Staaten von Amerika."
"8"," Ich war damals als Parlamentskorrespondent in Bonn und kann mich gut erinnern, dass es einer der großen amerikanischen Präsidenten war, Ronald Reagan, der in Berlin Gorbatschow aufgefordert hat:"
"9"," „Mr."
"10"," Gorbachev, tear down this wall!“ Ich kann mich an James Baker, den damaligen amerikanischen Außenminister, erinnern, der maßgeblich mit seinem Plazet zu einem Ja der USA zur deutschen Wiedervereinigung beigetragen hat."
"11","Meine Frage:"
"12"," Wie beurteilen Sie persönlich den Anteil der Vereinigten Staaten von Amerika an der deutschen Wiedervereinigung? Heiko Maas, Bundesminister des Auswärtigen:"
"13","Herr Abgeordneter Hampel, ich befürchte, Sie haben den Artikel nicht ganz zu Ende gelesen."
"14"," Denn in dem Artikel wird ausdrücklich darauf Bezug genommen, dass die Wiedervereinigung Deutschlands und der Fall der Berliner Mauer vor allen Dingen auch den westlichen Bündnispartnern zu verdanken sind."
"15"," Dazu gehören natürlich an allererster Stelle die Vereinigten Staaten."
"16"," Das ist dort deutlich zum Ausdruck gebracht worden."
"17"," Das tun wir im Übrigen im Rahmen der Feierlichkeiten, die jetzt am 9."
"18"," November stattfinden, auch an vielen anderen Stellen."
"19"," Das ist in diesem Artikel alles andere als unterschlagen worden."
"20","Dieser Artikel hatte allerdings auch den Sinn — deshalb ist er auch in vielen europäischen Staaten veröffentlicht worden —, noch einmal darauf hinzuweisen, dass Staaten wie etwa Ungarn oder unsere Freunde in Prag ganz wesentlich den Weg geebnet haben für den Fall der Mauer und damit auch für die Wiedervereinigung."
"21","Insofern sind beide Aspekte in diesem Artikel gewürdigt worden."
"22"," Ich würde Sie bitten, das zur Kenntnis zu nehmen."
"23","Präsident Dr.
 Wolfgang "
