"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Karl Lauterbach."
"4"," Dr."
"5"," Karl Lauterbach:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Zunächst einmal möchte ich auf Folgendes hinweisen:"
"7"," Wenn man die Diskussion hier im Parlament verfolgt — das ist auch in vielen anderen Debatten so -, in denen wir uns mittlerweile maßgeblich über Fragen unterhalten wie:"
"8"," „Wie sind Kopf-ab-Gesten zu interpretieren? Was ist die Bedeutung von ‚Krematoriumsasche’?“, und dann ein paar Jahre zurückdenkt, muss man festhalten:"
"9"," Das wäre undenkbar gewesen! Wer von uns hätte das für möglich gehalten! — Daher ist es tatsächlich so — das muss man einfach zugeben -:"
"10"," Die AfD ist auf dem Weg, die, sagen wir mal, bundesparlamentarische Vertretung der NPD zu werden."
"11"," Das ist eine Schande."
"12"," Wir müssen alle zusammen dafür kämpfen, dass wir diese Entwicklung zurückdrängen; denn das entwertet alles, was wir hier machen."
"13"," Die sogenannten Altparteien sind die Parteien, die noch für alte Werte stehen."
"14"," Zu diesen alten Werten, zu denen auch ich mich bekenne, gehört Anstand."
"15"," Dazu gehört Vernunft."
"16"," Dazu gehört auch der Respekt vor anderen."
"17"," Ich komme zum eigentlichen Thema."
"18"," Ich als jemand, der der Großen Koalition in den letzten Monaten nicht immer komplett, sagen wir mal, konstruktiv gegenüberstand, möchte Christine Lambrecht in ihrer neuen Rolle danken."
"19"," Ich muss einräumen, dass hier wichtige Akzente gesetzt worden sind."
"20"," Einer dieser Akzente ist das Gesetz für faire Verbraucherverträge, für das es einen Referentenentwurf gibt."
"21"," Dieser Referentenentwurf konzentriert sich auf die Bereiche Energiewirtschaft, Telefonverträge, aber auch Vermittlungsvorteile und anderes."
"22"," Das ist ein wichtiger Schritt nach vorn."
"23"," Wir sind im Zeitalter der Digitalisierung immer rascher in einem Vertrag, für den man dann lange zahlen muss, weil man nicht mehr rauskommt."
"24"," Hier haben wir Akzente zu setzen."
"25"," Das passiert."
"26","Wir haben auch wichtige Akzente im Gesundheitsbereich zu setzen."
"27"," — Meine Redezeit ist leider schon verbraucht.
 Vizeprasident Thomas "
