"","V1"
"1",""
"2"," Danke schön, Dr."
"3"," Frömming."
"4"," — Nächste Rednerin:"
"5"," Kerstin Radomski für die CDU/CSU-Fraktion."
"6"," Kerstin Radomski:"
"7","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Im September dieses Jahres haben wir den Entwurf des Haushalts ins Parlament eingebracht."
"8"," Ich kann mich noch an die Kritik der Opposition erinnern, die auf ein Minus im Vergleich zum Vorjahr hingewiesen hatte."
"9"," Es wurde der Eindruck erweckt, als ob in Deutschland weniger Geld in Bildung und Forschung investiert würde."
"10"," Das ist falsch."
"11"," Weil manche Redner in dieser Haushaltswoche immer noch an dieser Falschaussage festgehalten haben und manche nicht einmal bemerkt haben, dass in den parlamentarischen Haushaltsberatungen Geld obendrauf gelegt wurde, möchte ich noch einmal die Fakten der Entwicklung dieses Einzelplans darstellen."
"12"," Vor der Aufstellung des Entwurfs der Bundesregierung im Juli hatte der Bund Kompensationsmittel an die Länder gegeben."
"13"," Im Rahmen der Föderalismusreform wurden zum Beispiel 715 Millionen Euro für den Hochschulbau und die Bildungsplanung zur Verfügung gestellt."
"14"," Diese Mittel werden weiterhin für Bildung und Forschung in Deutschland ausgegeben, aber sie sind nicht mehr im Einzelplan 30 etatisiert."
"15"," Richtig ist, dass in diesem Einzelplan viele Millionen Euro obendrauf gelegt, neu zur Verfügung gestellt wurden."
"16"," Aber wahr ist auch:"
"17"," Der Entwurf blieb 69 Millionen Euro hinter dem Haushalt von 2019 zurück."
"18","Was passierte in den parlamentarischen Beratungen? Wir haben es geschafft, 82 Millionen Euro obendrauf zu legen."
"19"," Damit hat dieser Einzelplan einen Höchststand von 18,3 Milliarden Euro."
"20"," Darauf sind wir als Regierungskoalition zu Recht stolz."
"21"," In Zeiten des globalen Wettbewerbs um die Rollen in der Welt von morgen sind Bildung und Forschung ganz wichtig — für unsere Zukunft, für unseren Wohlstand und auch für unsere Sicherheit."
"22","Deshalb können wir 44 Haushälter und Stellvertreter gerade in diesem Jahr stolz darauf sein, was wir im Haushaltsverfahren in über 65 Stunden beraten haben und wie wir um die besten Ideen und Konzepte auch gestritten haben."
"23"," Wir als Parlament haben die Ideen der Regierung hinterfragt, und — was vielleicht noch wesentlicher für uns alle hier ist — wir haben sogar einige Maßgabebeschlüsse im Ausschuss einstimmig, über alle Fraktionsgrenzen hinweg, beschlossen."
"24","Meine Damen und Herren, uns alle hier eint, dass wir in die Zukunft investieren wollen."
"25"," Eines der Zukunftsthemen ist dabei die künstliche Intelligenz."
"26"," Es ist sicher:"
