"","V1"
"1",""
"2"," Thorsten Frei, CDU/CSU, ist der nächste Redner."
"3"," Thorsten Frei:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn man das Zahlenwerk des Bundeshaushaltes 2020 für das Bundesinnenministerium in einen größeren Kontext stellt und vergleicht, in welchen langen Linien wir unterwegs sind, dann kann man sagen, dass schon in der letzten Legislaturperiode die Innen- und Sicherheitspolitik ein Handlungs- und Investitionsschwerpunkt für diese Bundesregierung war."
"5"," Das, lieber Herr Bundesminister, ist, verbunden mit den Erfolgen, sicherlich auch der Grund, warum die Redner der Opposition so wenig über die Kernthemen des Innenressorts in dieser Debatte gesprochen haben."
"6"," Da haben Sie völlig recht."
"7","Wir haben uns von drei Maximen leiten lassen."
"8"," Erstens:"
"9"," mehr Polizistinnen und Polizisten."
"10"," Zweitens:"
"11"," mehr und bessere Ausstattung und Ausrüstung."
"12"," Drittens."
"13"," Wir nehmen uns die Gesetze vor, bei denen eine Verschärfung geboten und notwendig ist, und das machen wir konsequent."
"14","Da haben wir Erfolge vorzuweisen."
"15"," Allein in der letzten Legislaturperiode gab es 10 000 zusätzliche Stellen für die Sicherheitsbehörden des Bundes."
"16"," In dieser Legislaturperiode gab es 7 500 zusätzliche Stellen."
"17"," Mit dem Bundeshaushalt 2020 sind 6 500 davon auch tatsächlich durchfinanziert und etatisiert."
"18","Das ist der Erfolg dieser Bundesregierung, und das kann man im Übrigen auch an Ergebnissen messen."
"19"," Herr Bundesminister — Sie sind darauf eingegangen — Wir leben im sichersten Deutschland der letzten Jahrzehnte."
"20"," Wir haben die niedrigste Kriminalitätsbelastung_ seit 1992, und das korreliert mit der höchsten Aufklärungsquote seit 2005."
"21"," Das sind die Zahlen der Polizeilichen Kriminalstatistik."
"22"," Ich kann Ihnen nur den Ratschlag geben:"
"23"," Schauen Sie sich das mal an! Orientieren Sie sich an Fakten! Das macht klüger."
"24"," Im Übrigen:"
"25"," Für den Erfolg dieser Regierung und insbesondere dieses Ministers spricht noch eine weitere Zahl."
"26"," Sie wissen, dass die Bertelsmann-Stiftung festgestellt hat, dass die 296 Versprechen des Koalitionsvertrages bis zur Mitte der Legislaturperiode zu 61 Prozent umgesetzt sind."
"27"," — Entweder vollständig oder teilweise umgesetzt."
"28"," — Im Bereich des Bundesministeriums des Innern, für Bau und Heimat liegt die Umsetzungsquote bei 71 Prozent."
"29"," Wenn das kein Erfolg ist, dann weiß ich auch nicht."
"30"," Wir haben uns in diesem Jahr sehr intensiv mit einem umfangreichen Migrationspaket beschäftigt."
"31"," In den nächsten Wochen muss ein großes Sicherheitspaket folgen."
"32"," Die Themen liegen auf dem Tisch."
"33"," Ob das das ITSicherheits-Gesetz 2."
"34","0 ist, ob das ein Gesetz zur aktiven Cyberabwehr ist, ob das beispielsweise das Verfassungsschutzgesetz ist, ob das die Novelle des Polizeigesetzes ist:"
"35"," Es sind all diese Gesetze, die wir brauchen, um die Handlungsoptionen für die Sicherheitsbehörden, die in der analogen Welt selbstverständlich sind, in die digitale Welt zu übertragen."
"36","Es ist offensichtlich, dass terroristische Gruppen heute nicht mehr mit der klassischen Sprachtelefonie unterwegs sind, sondern dass dort Chatrooms und Verschlüsselungen benutzt werden, dass Messenger-Dienste genutzt werden."
"37"," Jetzt müssen wir die Sicherheitsbehörden in dieThorsten FreiLage versetzen, auf dieser Grundlage etwa Organisationsstrukturen oder auch mögliche Anschlagspläne offenzulegen."
"38"," Das ist zwingend notwendig, und dem müssen wir uns in den nächsten Wochen ganz intensiv widmen."
"39","Ich würde einfach mal den Ratschlag geben, dass wir uns auch in der Sicherheitspolitik hier in diesem Hause nicht von großen Schadensereignissen und Anschlägen treiben lassen, sondern dass wir aus eigener Souveränität das tun, was notwendig ist, um die Sicherheit für die Menschen in unserem Land tatsächlich zu gewährleisten."
"40"," Deswegen gilt in dieser Situation:"
"41"," Wir dürfen uns auf den Erfolgen der Vergangenheit nicht ausruhen, sondern müssen alles tun, damit die Sicherheit auch für die Zukunft gewährleistet bleibt."
"42"," Denn Sicherheit in unserem Land ist die Grundlage von wirtschaftlichem Wohlstand, ist die Grundlage von Lebensqualität, und deshalb setzen wir uns dafür ein."
"43","Lassen Sie mich ganz zum Schluss in der Debatte zum großen Etat des Bundesinnenministeriums nur auf einen kleinen Punkt hinweisen."
"44"," Dass sich die Koalitionsfraktionen Ende Juni mit einem Antrag zur Aufarbeitung der Folgen der DDR-Zwangsadoptionen hier im Bundestag durchgesetzt haben und dass es gelungen ist, in der Bereinigungssitzung tatsächlich 2 Millionen Euro für die Vermittlungsstelle zur Verfügung zu stellen, für eine DNA-Datenbank, für personelle Ausstattung, um diese Probleme zu lösen und in einer umfangreichen Studie zu klären, ist ein großer Erfolg der Regierung."
"45"," Wir schauen uns auch diese Probleme an, und das ist gut so."
"46","Herzlichen Dank."
"47"," Präsident Dr.
 Wolfgang "
