"","V1"
"1",""
"2"," Jetzt ist Herr Weinberg dran."
"3","Marcus Weinberg:"
"4"," Also Wahlkampfprojekte, keine Wahlkampfgeschenke."
"5","Sie haben, hoffe ich, die ausführliche Debatte über das Familienstärkungsgesetz mitbekommen."
"6"," Einer der Kernpunkte war, dass diese Maßnahmen ankommen."
"7"," Entbürokratisierung deswegen, weil man die Leistungen aus dem Bildungs- und Teilhabepaket generell beantragen kann — natürlich mit Ausnahme der Klassenreisen; denn das ist wegen der Höhe finanziell eine andere Geschichte."
"8","Wir reden über das Thema Digitalisierung."
"9"," Bei vielen Punkten geht es jetzt immer um Digitalisierung."
"10"," Wir verfolgen doch dieses Bestreben nicht, weil wir digitalaffin sind, sondern weil wir wissen, dass zu wenige Menschen ihren Rechtsanspruch auf eine Leistung einlösen."
"11"," Ein Unterhaltsvorschuss ist keine milde Gabe dieser Bundesregierung."
"12"," Der Unterhaltsvorschuss ist ein Rechtsanspruch der betroffenen Menschen."
"13"," Wir wollen, dass sie davon Gebrauch machen."
"14"," Deswegen werben wir dafür, deswegen entbürokratisieren wir, und deswegen sagen wir auch in den Beratungen immer wieder ganz deutlich:"
"15"," Es muss unser Ziel sein, dass der Kinderzuschlag, der Unterhaltsvorschuss von den Familien in Anspruch genommen werden, die ein Recht darauf haben."
"16"," Dieses Recht muss man in Anspruch nehmen können."
"17"," Das ist auch das Bestreben gewesen in den letzten Monaten."
"18"," Insoweit können Sie uns das nicht vorwerfen."
"19"," Ich will zum Thema Kinderschutz, zum Thema Zusammenhalt kommen."
"20"," Zusammenhalt heißt auch, dass Kinder sich darauf verlassen können in dieser Gesellschaft, dass sie geschützt werden, dass sie beschützt werden."
"21"," Auch hier gilt der Grundsatz „Wer Familien und Eltern stärkt, stärkt die Kinder“, auch hinsichtlich der Missbrauchsproblematik."
"22"," Die Frühen Hilfen wurden angesprochen, die Verstetigung der Mittel, auch das Thema „sexueller Missbrauch“, der Fonds Sexueller Missbrauch."
"23"," Wir als Union haben uns mit Blick auf den Kampf gegen den Missbrauch von Kindern und Jugendlichen deutlich positioniert."
"24"," Ich sage ganz klar für die Zukunft:"
"25"," Das ThemaMarcus Weinbergdarf uns nicht ruhen lassen."
"26"," Es kann nicht sein, dass Tausende von Missbrauchsverdächtigungen nicht abgearbeitet werden können, weil der Datenschutz es verhindert."
"27"," Wir müssen, glaube ich, mal darüber nachdenken, wie wir hier eine andere Regelung finden; denn ich glaube, das sind wir unseren Kindern schuldig."
"28"," Das müssen wir unseren Kindern auch schuldig sein."
"29","Letzter Teilbereich, der angesprochen wurde — ich komme zurück zum Anfang -, ist das Thema „Förderung des bürgerschaftlichen Engagements“."
"30"," Ja, es gibt 30 Millionen Menschen in diesem Land, die sich engagieren."
"31"," Darauf können wir stolz sein."
"32"," Zusammenhalt heißt auch, dass man etwas von seiner Freizeit der Gesellschaft gibt."
"33"," Diese Gesellschaft, diese Gemeinschaft schützt übrigens den Einzelnen, stärkt den Einzelnen, pflegt den Einzelnen."
"34"," Also kann man auch jeden Einzelnen fragen — aber die Diskussion, lieber Sönke Rix, werden wir hier jetzt nicht führen —:"
"35"," Ist es denn nicht auch zumutbar, dass du eine Zeit deines Lebens für diese Gesellschaft gibst, und zwar in Form eines Sozialdienstes, eines Dienstes bei der Bundeswehr oder auch beim THW? Insofern war uns dieses Thema wichtig."
"36"," Die Verstetigung der Mittel für die Freiwilligendienste ist dann letztendlich mit den 50 Millionen Euro noch mal gelungen, und zwar mit der Maßgabe — wichtig —, dass diese auch über das Jahr 2020 verstetigt werden; denn die Träger brauchen Planungssicherheit."
"37"," Das Spiel, dass die Mittel zunächst abgesenkt werden und dann wieder nach oben gehen, darf man eigentlich nicht mehr spielen."
"38","Frau Präsidentin, ich komme zum Schluss."
"39"," Ich hatte eingangs von den Werten gesprochen, die unsere Familienpolitik tragen:"
"40"," Verantwortung, Respekt, Toleranz, Teilhabe."
"41"," Nur mit diesen Werten — das glauben wir und sagen es ganz deutlich - können wir die Spaltung bzw."
"42"," die Spaltungstendenzen in dieser Gesellschaft überwinden."
"43","Am Ende ein Zitat."
"44"," Norbert Lammert hat in seiner Abschiedsrede gesagt:"
"45"," „Die Demokratie steht und fällt mit dem Engagement ihrer Bürgerinnen und Bürger."
"46","“ Das, glaube ich, ist ein hoher Wert für uns in der Gesellschaft und auch für uns im Parlament."
"47"," Insofern freue ich mich, dass wir einen so guten familienpolitischen Etat hinbekommen haben."
"48","Vielen Dank.
 Vizepräsidentin Claudia "
