"","V1"
"1",""
"2"," Ulrich Lange, CDU/CSU, ist der nächste Redner."
"3"," Ulrich Lange:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Nach dem Ausflug in die Welt des Sports darf ich zum Bereich Bau zurückkommen und für uns als Koalition zunächst einmal feststellen, dass das, was wir in dieser Legislaturperiode bisher geschafft haben, sich durchaus sehen lassen kann:"
"5"," Investitionen, Anreize, gezielte Förderung."
"6"," Und vor allem, liebe Kolleginnen und Kollegen, gibt es das nicht:"
"7"," Regulierungsfantasien, verfassungswidrige Mietendeckel oder Enteignungen."
"8"," All das wird uns bei den Herausforderungen im Wohnungsbau nämlich nicht helfen."
"9"," Wir setzen auf Investitionen."
"10"," Wir dürfen Investitionen nicht abwürgen; denn genau das würden wir mit all dieser Regulierung tun."
"11"," Wir brauchen aber auch entschlossene Kommunen, die Bauland ausweisen, wir brauchen verantwortungsvolle Investoren, die Wohnraum schaffen, und wir brauchen natürlich den politischen Rahmen, den wir in vielen Punkten in dieser Legislaturperiode bereits gesetzt haben."
"12","Ich darf noch mal ganz kurz daran erinnern:"
"13"," Natürlich waren der Wohngipfel und die Abarbeitung der Themen des Wohngipfels ein Erfolg."
"14"," Natürlich war das Baukindergeld ein Riesenerfolg:"
"15"," 65 Prozent der Baukindergeldbezieher haben Kinder im Vorschulalter, 60 Prozent der Baukindergeldbezieher haben ein Einkommen von maximal 40 000 Euro."
"16"," Liebe Kolleginnen und Kollegen, wir schaffen mit dem Baukindergeld ein Zuhause für Familien, und das ist gesellschaftlich ein unendlich hoher Wert."
"17"," Wir haben das Wohngeld erhöht, die soziale Wohnraumförderung gestärkt, die Einführung einer Sonderabschreibung beschlossen, zahlen die attraktive Wohnungsbauprämie weiter und haben die Verbilligung von Flächen des Bundeseisenbahnvermögens erwirkt."
"18"," Es ist viel passiert, und wir haben natürlich für die nächsten Monate noch einiges vor."
"19"," Wir werden weiter für ein Brachflächenprogramm kämpfen; denn wir brauchen eine Strukturierung und Räumung der Flächen, um hier Wohnraum schaffen zu können."
"20","Wir arbeiten an der Novelle des Baugesetzbuches, liebe Kolleginnen und Kollegen."
"21"," Auch dort werden wir dieUlrich LangeHandlungsempfehlungen der Baulandkommission eins zu eins umsetzen; das ist unsere Arbeitsgrundlage."
"22"," Dazu gehört auch die Verlängerung der Geltungsdauer des § 13b Baugesetzbuch, auch wenn das der einen oder anderen Kollegin, vor allem von den Grünen, nicht passen mag."
"23"," Das ist Beschlusslage der Baulandkommission, und diese Ortsrandbebauung macht Sinn."
"24"," Wir stehen anders als Sie, liebe Kolleginnen und Kollegen - ich habe gelesen:"
"25"," „Die Grünen sind dem Haus im Grünen nicht mehr grün“ -, auch weiterhin dafür, dass man Eigenheime bauen kann und bauen darf."
"26"," Wir stehen dazu, dass Eigentum etwas gesellschaftlich Wertvolles ist."
"27","Und dann haben wir, lieber Bundesminister, eine ganz große Reform auf den Weg gebracht, nämlich die Reform der Städtebauförderung:"
"28"," nur noch drei Programme, übersichtlich strukturiert, einfach für die Kommunen und gut handhabbar in der Förderbeantragung."
"29"," Das ist das, was wir brauchen."
"30"," Das ist das Signal von Berlin an die Kommunalpolitikerinnen und Kommunalpolitiker:"
"31"," dass wir die Wohnzimmer der Orte verschönern können, dass wir in den Denkmalschutz investieren, dass wir die Ortsbilder prägen, dass wir gemeinsam generationengerechte Angebote für die Daseinsvorsorge schaffen können."
"32","Gemeinsam wollen wir auch die Schaffung gleichwertiger Lebensverhältnisse weiter voranbringen."
"33"," — Der Präsident gibt mir ein Signal; ich weiß um meine Zeit."
"34","400 Millionen Euro für die Sanierung kommunaler Sport-, Jugend- und Kultureinrichtungen, das ist ein Aufwuchs."
"35"," Aber wir wissen, dass viele Gebäude aus den 60er-, 70er- und 80er-Jahren stammen."
"36"," Da kommt viel auf uns zu; auch das werden wir angehen."
"37","Der Haushalt für Bau ist — zusammengefasst — der Haushalt für den Zusammenhalt unserer Gesellschaft."
"38","Herzlichen Dank."
"39"," Präsident Dr.
 Wolfgang "
