"","V1"
"1",""
"2"," Bernhard Daldrup, SPD, ist der nächste Redner."
"3"," Bernhard Daldrup:"
"4","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Ich kann unmittelbar an die Rede von Uli Lange anschließen; denn es handelt sich in der Tat um einen Haushalt, der so hohe Investitionsmittel bereitstellt wie kaum ein Haushalt zuvor."
"5"," Das stärkt ganz maßgeblich auch die Kommunen."
"6"," Das ist eine ausgesprochen gute Ausgangslage."
"7","Ich will an dieser Stelle sagen — ich bin nicht im engeren Sinne ein Innenpolitiker; wir sind Konkurrenten hier im Deutschen Bundestag —:"
"8"," Wenn ich mir anhöre, meine Damen und Herren von der AfD, wie Sie tiber dieses Land reden, dann stelle ich fest, dass Sie die Brandbeschleuniger von Hass und Hetze sind, in einer Art und Weise, die geradezu widerlich ist."
"9"," Sie sind keine Patrioten in diesem Land! Die Städtebauförderung ist eben angesprochen worden."
"10"," Sie trägt zum sozialen Zusammenhalt in unserem Land bei."
"11"," Sie befindet sich auf einem Rekordniveau, und das ist überhaupt keine Selbstverständlichkeit."
"12"," Wir fördern den Wohnungsbau."
"13"," Der Minister hat auf eine ganze Reihe von Maßnahmen hingewiesen; der Kollege Lange hat es ebenfalls getan:"
"14"," Das geht vom Wohngipfel über das Mietrechtspaket, das Wohngeld bis zum Baugesetzbuch."
"15"," Herr Reinhold, ich habe genau zugehört bei der Philippika, die Sie losgelassen haben."
"16"," Der Punkt ist nur:"
"17"," Es war kein einziger konstruktiver Vorschlag dabei."
"18"," — Das ist der Unterschied."
"19"," Wir sind beim sozialen Wohnungsbau dabei."
"20"," 2 Milliarden Euro stellen wir dafür zur Verfügung."
"21"," Das ist keineswegs eine Absenkung, sondern eine Stabilisierung."
"22"," Das weiß auch Caren Lay; ich will es an dieser Stelle mal sagen."
"23"," Zur BImA will ich sagen:"
"24"," Wir gehen mit gutem Vorbild voran."
"25"," Sie stellt den Kommunen nicht nur die Grundstücke preiswert zur Verfügung; sie hat sogar einen Mietendeckel — und keiner hat sich darüber beschwert, Herr Minister."
"26"," Ist doch gut! Also, ein richtiger Weg."
"27"," Ich habe übrigens auch kein Problem damit, dass die Wirkungen des Baukindergeldes positiv dargestellt wor Bernhard Daldrupden sind."
"28"," Eben ist es gesagt worden:"
"29"," Wenn 150 000 Familien das in Anspruch nehmen und wenn 60 oder 65 Prozent dieser Familien ein Haushaltseinkommen von nur 40 000 Euro brutto im Jahr haben, dann ist das doch eine vernünftige Maßnahme."
"30"," Ich will hier nicht alle KfW-Programme darstellen, aber ich will schon darauf hinweisen, dass wir jetzt durch ein zusätzliches KfW-Programm den Erwerb v von Anteilen an einer Wi Wohnraum durch zinsgünstige Kredite mit 6 Millionen Euro unterstützen werden."
"31"," Das ist etwas, was in den Städten unmittelbar wirken wird und meines Erachtens jedenfalls eine vernünftige Maßnahme ist."
"32"," Leider habe ich nicht so viel Zeit wie andere, die das im Einzelnen darstellen können."
"33"," Aber ich will an dieser Stelle noch sagen:"
"34"," Wenn wir gleichwertige Lebensbedingungen in Deutschland wirklich wollen, dann müssen die Länder ihre Kommunen an den Mehreinnahmen beteiligen."
"35"," Das gilt sowohl für die zusätzlichen Einnahmen bei den Bund-Länder-Finanzbeziehungen, die es gegeben hat — 10 Milliarden Euro -, als auch mit Blick auf die eigenen Aufgaben bei der Finanzierung der Flüchtlingsunterbringung wie beispielsweise bei den Geduldeten; das passiert in Nordrhein-Westfalen gar nicht."
"36","Es gelingt aber auch nur, wenn wir den Vorschlag von Olaf Scholz zur Reduzierung der kommunalen Altschulden aufnehmen und konstruktiv begleiten."
"37"," Der Vorschlag von Olaf Scholz muss von den Ländern — übrigens auch von meinem Bundesland NRW - endlich konstruktiv aufgenommen werden."
"38"," Mich freut jedenfalls, dass Horst Seehofer die ScholzInitiative begrüßt und unterstützt."
"39","Wer gestern den Bundestagspräsidenten beim „Berliner Salon“ gehört hat, der weiß, wie eminent wichtig der Zusammenhalt der Gesellschaft für ihre Zukunftsfähigkeit ist."
"40"," Es geht nicht um eine verfassungsrechtliche Abgrenzung von Zuständigkeiten, sondern es geht an dieser Stelle um staatspolitische Verantwortung, und die müssen wir in der Großen Koalition gemeinsam mit den Ländern tragen."
"41","Danke schön."
"42"," Präsident Dr.
 Wolfgang "
