"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Bundesinnenminister Horst Seehofer."
"3"," Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Seit 30 Jahren erlebe ich die Generaldebatten am jeweiligenBundesminister Horst Seehofer Mittwoch der Haushaltswochen im Deutschen Bundestag."
"5"," Ich habe noch nie eine Generaldebatte erlebt, bei der die Fragen der inneren Sicherheit und der Migration so gut wie keine Rolle gespielt haben; anders dieses Mal."
"6"," Das ist ein gutes Zeichen, weil die Dinge dort in Ordnung sind."
"7"," Für den zuständigen Minister ist nicht entscheidend, was prognostiziert und gedichtet wird, sondern wie in den einzelnen Zuständigkeitsfeldern die Realität tatsächlich ausschaut."
"8"," Ich beginne bei der Migration."
"9"," In den ersten zehn Monaten dieses Jahres haben wir eine Zuwanderung — Asylerstanträge — von 96 000 Menschen."
"10"," Sie lesen manchmal noch andere Zahlen; aber in diesen Zahlen sind 26 000 Kinder enthalten, die im ersten Lebensjahr sind und hier, in der Bundesrepublik Deutschland, geboren sind."
"11"," Ich sage:"
"12"," 96 000 Menschen."
"13"," Wenn Sie sich einmal zurückerinnern, welche Größenordnungen in den letzten Jahren maßgeblich waren:"
"14"," Da ging es um 1 Million, über 500 000 usw."
"15"," — Daher stelle ich zuallererst einmal fest:"
"16"," Was diese Koalition in letzter Zeit an Maßnahmen der Steuerung und der Ordnung entschieden hat, hat in der Praxis eine große, positive Wirkung."
"17"," Da ich gerade „Null Steuerung!“ höre, möchte ich Ihnen ein Thema entgegenhalten, über das manche besonders gerne diskutieren — aber auch das haben wir im Griff -, die sogenannte Seenotrettung, die viele in eine emotionale Stimmung versetzt hat."
"18"," Es ist so, liebe Kolleginnen und Kollegen, dass wir in eineinhalb Jahren weniger Menschen aus der Seenotrettung in der Bundesrepublik Deutschland aufgenommen haben, als an einem Tag auf dem Landweg in die Bundesrepublik Deutschland kommen."
"19"," Deshalb war es eine verantwortliche Entscheidung, Menschen vor dem Ertrinken zu retten und unseren Anteil zu erbringen."
"20","Die zweite Lebensrealitat ist die Sicherheitslage in unserem Lande."
"21"," Sie wird manchmal überschattet von grässlichen Verbrechen, von Schwerverbrechen."
"22"," Aber die Polizeiliche Kriminalstatistik weist auch für dieses Jahr einen Rückgang der Straftaten in der Bundesrepublik Deutschland aus, und das ist ein Rückgang im dritten Jahr in Folge."
"23"," Deshalb besteht aller Anlass, unseren Sicherheitsbehörden Dank auszusprechen."
"24"," Das, was Sie von den Koalitionsfraktionen an Investitionen in Personal, in Sachausstattung für unsere Sicherheitsbehörden eingesetzt haben — dafür bin ich sehr, sehr dankbar -,, zahlt sich aus durch eine höhere Sicherheit in unserem Land."
"25"," Wir gehören zu den sichersten Ländern auf dieser Erde."
"26"," Dafür Danke! Wir haben auch schwierige Situationen bewältigt."
"27"," Der Fall Miri ist hier genannt worden."
"28"," Es ist ärgerlich, wenn jemand mit einer Liste von 19 Strafeinträgen, der des Landes verwiesen wurde — das habe ich übrigens im Sommer veranlasst; den Bremern bin ich dafür dankbar, dass sie da sehr gut mit uns zusammengearbeitet haben -, trotz Einreisesperre wieder einreist."
"29"," Er wurde wieder verhaftet und von den Behörden erneut ausgewiesen."
