"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat als Nächstes das Wort der Kollege Tankred Schipanski."
"3"," Tankred Schipanski:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Am Ende einer so lebhaften Debatte und gerade nach Rene Röspel kann man zusammenfassen:"
"5"," Es ist eine ganz klassische Debatte, liebe Damen und Herren auf der Zuschauertribüne, an den Fernsehapparaten."
"6"," Die Linke propagiert natürlich den Bildungsnotstand in Deutschland, dabei ist sie selber in Verantwortung."
"7"," Ihr Minister war Präsident der KMK, und seitdem Sie in Thüringen Verantwortung tragen, sind die Thüringer Schulen bei den Bildungsvergleichen um drei Plätze zurückgefallen."
"8","Die Grünen werfen uns Schönreden vor."
"9"," Dass Sie die Batteri ik noch einmal ausgraben, finde ich erstaunlich."
"10"," Mehr Transparenz geht da nicht."
"11"," Besuchen Sie den Forschungsausschuss."
"12"," Dort gab es die Fakten — das waren eben Fakten, die man zur Kenntnis nehmen muss —, aber eben nichts zum Skandalisieren."
"13","Vizepräsident Dr.
 Hans-Peter "
